text,sentiment,language
"""কিন্তু এখন সেই দোকানগুলো বন্ধ"" যাই হোক না কেন",neutral,bn
রাজকে কেউ সিরিয়াসলি নেয় না। যে সব.,neutral,bn
"এটা একটা বিভ্রম, কংগ্রেস গান্ধী পরিবারের একটা স্বীকৃত কোম্পানি।",angry,bn
"একটু না হলে কম ফেল, লজ্জা লাগে, মিন্ধে গ্রুপ।",angry,bn
এটা দেখানোর জন্য কোন স্থায়ী চাকরি নেই,angry,bn
পিএফআই-এর বিরুদ্ধে দেশবিরোধী কার্যকলাপের বিরুদ্ধে ষড়যন্ত্রের অভিযোগ উঠেছে।,angry,bn
বেশির ভাগ মানুষই জানে বড়মতি সত্যিই হাতের বাইরে চলে যাচ্ছে।,sad,bn
এটা আপনার মানসিকতা...তাই সময় এসেছে,angry,bn
প্রণাম কর না কেন?,neutral,bn
তার পরিবার যেন এই শোক কাটিয়ে উঠার শক্তি পায়! প্রয়াত নরেন্দ্রজি আগরওয়ালের প্রতি আন্তরিক শ্রদ্ধাঞ্জলি!,sad,bn
"হে ভগবান, এটা মশাল নয়...তেল চলে গেছে, ঘি চলে গেছে আর হাত জ্বলছে...ঠাকরের সর্বনাশ হয়েছে।",angry,bn
"সারা বিশ্ব জানত কিন্তু বন্ধু একবারও জানত না, সত্যিই অহংকার মানুষকে অন্ধ করে দেয়।",sad,bn
বাজপেয়ী স্যারের প্রতি অনেক শ্রদ্ধা আছে.. কিন্তু এই টুইটগুলি (এবং এই ধরনের ভাষা) সামনে এসেছে..,angry,bn
কেশা শেঠ এবং এটা বাড়ছে... আপনি মেহবুবা মুফতিকেও চাটলেন!,angry,bn
"আরে স্যার, আপনি কী রয়্যালটি দাবি করছেন, সরাসরি তাদের বিরুদ্ধে এবং নির্বাচন কমিশনের বিরুদ্ধে মামলা করুন।",angry,bn
শিল্পপতিরা নিজেরাই বানরে পরিণত হয়েছে,angry,bn
বিজেপি বিড শহরের সভাপতি ভগীরথ বিয়ানি নিজেকে গুলি করে আত্মহত্যা করেছেন,sad,bn
"টাকল্যা, তুমি কি অক্সিজেন সিলিন্ডার ধরে হাসপাতালে দাঁড়িয়ে ছিলে?",angry,bn
বলা হচ্ছে নটরং ও সোগাল্যার নতুন শাশুড়ি এসেছে।,neutral,bn
কবে তোমার এক বাহুর শক্তি থাকবে এই মায়া কাটিয়ে উঠবে?,angry,bn
"একা নন, এর আগেও এমন সব নাটক হয়েছে।",neutral,bn
বলা হচ্ছে আজ লম্বুর জন্মদিন।,neutral,bn
তিনি এটা লিখতেন কিন্তু বেতন টাকার উপরে নয় তাই এখন...,neutral,bn
এখন বছরের পর বছরও কাজ শুরু হয় না...,sad,bn
"কেন বাপ্পা, তুমি কি বারবার আমার পঞ্চায়েত করো?",sad,bn
এটা একটা বোকা,angry,bn
"যেহেতু সমস্ত পকেট সাংবাদিকরা বিজেপির বিরুদ্ধে ঐক্যবদ্ধ হয়েছে, তাই না",angry,bn
"ঠাণ্ডা মাথায় শুয়ে আছে এই মহিলা, এই মুহূর্তে তার স্বাস্থ্য খারাপ হচ্ছে",angry,bn
"সংকেত না পাওয়া একটি খারাপ লক্ষণ। চোর, বিশ্বাসঘাতক, ফিতুর, বাক্স.. জয় মহারাষ্ট্র..",angry,bn
আমি জানি না এটা কোলাপুর নাকি আন্ধেরি,neutral,bn
গোর্খা আর সৎ এই সমীকরণটা সব সময় মাথায় থাকে..! আজ নীলের বাবা এই সুতো ভেঙেছে,angry,bn
এখন উদ্ধবের আইসক্রিম খাওয়ার দিন চলে এসেছে।,angry,bn
"মশালের শিখা অনুভব করেছি, তীর-ধনুককে শীতল করার নম্র কাজ করেছি, এখন কর্মের ফল ভোগ কর।",angry,bn
ভিকটিমের অবস্থা চলছে,sad,bn
"স্টাম্পের কাছে মাইকের কাছে গালিগালাজ করায় ক্যাপ্টেনকে ভারাক্রান্ত, এবার বিশ্বকাপ থেকে ছিটকে যেতে পারেন!",happy,bn
খুব??? আমি ধরে নিলাম আপনি একজন নিষ্ঠাবান ভক্ত।,neutral,bn
"আরে, রাজনীতি এমনই হয়...ঐতিহ্য রাজনীতিবিদদের...পর্দার আড়ালে...পিঠে ছুরিকাঘাত...ইত্যাদি গৌণ।",angry,bn
এই সরকার হাতের কাজ বলেই এদেশে এসব চলছে।,angry,bn
তারা কাজ করলে তাদের বিরোধিতা কেন?,neutral,bn
"তাহলে কি দেগালুর, পন্ধরপুর, কোলহাপুর মহারাষ্ট্রের বাইরে?",neutral,bn
"তোমার কোন কষ্ট হচ্ছে, ওরা কি মানুষ নাকি?",neutral,bn
"যখন মনে হয় আপনি হারতে যাচ্ছেন, আপনি সহানুভূতি অর্জনের চেষ্টা করছেন",angry,bn
"লোভ থাকবে, ধ্বংসও হবে",angry,bn
"শেষ পর্যন্ত এটাই বলা উচিত, এখন ভিতরের মানুষটি হারিয়ে গেছে যে উদ্ধবকে অপেক্ষা করতে হবে",sad,bn
কোন কোণ থেকে এই শব্দ বিপজ্জনক?,angry,bn
মিটার ছাড়া রিকশা চালানো পুনের আরেকটি বিশেষত্ব,angry,bn
"মারাঠিতে তথ্য দিন। এটা মহারাষ্ট্র, বিহার নয়।",angry,bn
"প্রথমে মুতারা ফেটে যাবে, তারপর ভাঙ্গেওয়ালি আন্টি হবেন এসপি গ্রুপের প্রেসিডেন্ট...!!",angry,bn
"হিন্দু ধর্মে হয়তো অনেক সাধু ছিলেন, কিন্তু কেউ এমন মিথ্যাবাদী হতেন না।",angry,bn
পুরনো সেতুর রাস্তার অবস্থা খারাপ হলেও এখন যান চলাচল করবে।,sad,bn
একটি মুখ আছে?,angry,bn
অনেক কিছু পাবেন..,neutral,bn
"রজার ফেদেরারের বক্তব্য, ""অবসরের পরিকল্পনা ভেঙ্গে পড়ার কথা ছিল তাই আমি দ্রুত অবসরের ঘোষণা দিয়েছিলাম।""",neutral,bn
কৃষকরা কৃষিপণ্যের দাম না পেলে কোথায় যাবে? মলে কেন?,sad,bn
সংস্কৃতি যদি বাঁচাতেই হতো তাহলে ভলকে ভাই বানালেন কেন?,sad,bn
মুখ্যমন্ত্রী হওয়ার জন্য তিনি এই বিদ্রোহ করেছিলেন বলে সর্বত্রই জানেন,angry,bn
গ্রামের বিষের সঙ্গে আগে দেখা হয়েছে কি কম?,angry,bn
শিন্ডে গোষ্ঠী এবং কমলাবাই কি ভয় পেয়ে কণ্ঠ দমন করার চেষ্টা করছে?,angry,bn
আমরা কি আপনাকে...কালো পিম্পল সহ একজন মহিলা দেব,angry,bn
আমি কখনই এই রাজ ঠাকরেকে পছন্দ করিনি যিনি সর্বদা বিভ্রান্তিতে ছিলেন।,angry,bn
একেই কি ভালোবাসা বলে? তাই বায়ো থেকে দুজনকেই পুরুষ বলে মনে হয়,happy,bn
ভক্তরা কোথায় মারা গেল এবং কেন তারা এই জারজদের বিরুদ্ধে কথা বলবে?,angry,bn
পৃথিবী বেশি দিন টিকে না,sad,bn
"তেল গেল, ঘি গেল, হাতি চুরি গেল।",angry,bn
"তারপর ""চুলকানি"" শব্দটি নিজেই একটি ইঙ্গিত দেয় যে কতটা চুলকানি হয়েছে।",angry,bn
এর মানে আপনি এটির যোগ্যও নন,angry,bn
এটা স্বার্থপরতা ও ভন্ডামীর হিন্দুত্ব,angry,bn
নির্বাচন কমিশন কি কেনা হয়েছে?,angry,bn
এটি দেশের জন্য একটি সমস্যা।,angry,bn
যদি নির্বাচন হতে যাচ্ছে। সাধারণ জ্ঞান বিক্রি হয়ে গেছে? এখনও প্রার্থী,angry,bn
জেলা ব্যাংক নির্বাচনে তিনি হেরে গেলেন কে বলছেন?,angry,bn
বেল আকৃতির প্রভাব. এর আগে অনেক দেশ অনেক কিছু দিয়েছে।,neutral,bn
"ওহ, আমি সন্দীপ লাচার..",angry,bn
"কি ব্যাপার, কমলিকে বোকা বানানোর চেষ্টা করছিস? মারাঠি (? ) অর্ণু।",angry,bn
মহারাষ্ট্রের লোকেরা আপনার ভাষা দেখেছে তাই উপদেশ দেবেন না,angry,bn
বিজেপি ও বিশ্বাসঘাতকদের উচ্চতা। ঘুষ দাবির অভিযোগ থাকলে কী করবেন।,angry,bn
রাহুল কি আমাদের দলে?,angry,bn
এমন লোকেরাই দল চালায়! গণতন্ত্র নেই!!,angry,bn
"ছবি রাখুন কিন্তু হাল ছাড়বেন না, হাঁটুতে মগজ নিয়ে পেঙ্গুইন?",angry,bn
কথা বলা এক আর করা আরেক...,angry,bn
তোর বাপের ধন কি বল তুই? এখন ছেড়ে দিন,angry,bn
একথা বলার পর শ্রাদ্ধ করার সময় এল।,sad,bn
আপনার সরকারও আটকে আছে। আর অতুল জি তখনই আসবে।,sad,bn
"ওই ছোট্ট বান্দুক কি খারাপ, সে এত কথা বলে...??",angry,bn
এটি একটি ত্রুটি হতে পরিণত,angry,bn
"এই পোস্টে আপনার ঠিকানাও মুছে দেওয়া হয়েছে, আগে দেখুন আপনি সেখানে থাকেন কি না",angry,bn
গণতান্ত্রিকভাবে নির্বাচিত...আঙুলে থুতু দিয়ে/পর্দার আড়ালে/পেছনের দরজায়/ভোটের মাধ্যমে নয়।,happy,bn
পুনেতে কি রাস্তা আছে?,angry,bn
"এমনকি চাচা-ভাতিজাকেও দাওয়াত দেওয়া হয় না, তাই নাতির পেট ফুলে যায়।",sad,bn
হুম এটা অসম্পূর্ণ মনে হচ্ছে।,sad,bn
মেহবুবা মুফতির সঙ্গে জোটে গাধা কি ঘাস খেয়েছে?,angry,bn
বাপু মাঝে মাঝে ভুলে যান তিনি পাঁচশ ভোটে নির্বাচিত হয়েছিলেন,angry,bn
সে একজন বোকা যে তার বসের যত্ন নেয়।,angry,bn
"আরে, এই যে ব্রজভূষণ তার মনিবকে ভয় দেখিয়েছিল?",happy,bn
আমি এখন অবরোধ করতে করতে ক্লান্ত,angry,bn
'হতাশাজনক পরাজয়' শব্দটি একটি ভুল নাম বলে মনে হচ্ছে। এখন পর্যন্ত খার্গের জয় ন্যায়সঙ্গত ছিল।,neutral,bn
"ওহ, বেশিরভাগ মানুষ দীপাবলি পর্যন্ত এই বৃষ্টির জন্য অপেক্ষা করবে...",sad,bn
. কারণ হিন্দুদের ঘৃণা করার সিদ্ধান্ত আগেই হয়ে গেছে,angry,bn
এই কথা শুনে আমার কানের পর্দা ফেটে গেল ভাই।,happy,bn
"বন্ধ স্কুল খুলতে 'অফিস নাও, ছাগল দাও' আন্দোলন",angry,bn
বিশ্বাসঘাতকরা বালা সাহেবের নাম নেওয়ার যোগ্য নয়।,angry,bn
এখন ঘরে বসে কাঁদুন এবং অন্তত সহানুভূতির জন্য অপেক্ষা করুন,sad,bn
ছন্দটা জটিল রাও...,sad,bn
আপনি একটি গুজরাটি বা একটি হাইব্রিড প্রাণী?,angry,bn
পরাশক্তির আগুন-নিঃশ্বাসের সূর্য এখন ইডি-র ঝুলন্ত তলোয়ার দ্বারা প্রতিস্থাপিত হয়েছে।,angry,bn
আর সমমনা মানুষ না পেলে পৃথিবীর 'মাটি' হয়ে যায়...,sad,bn
"কংগ্রেসের নতুন সভাপতি মল্লিকার্জুর 'এই' রোগ, এতটাই ব্যাথা যে অস্ত্রোপচারের বিকল্প নেই!",angry,bn
MH জানে না আপনি কে এবং আপনি যা বলছেন তা গ্রহণ করবে না,angry,bn
এই বাক্য শোনার পর নিশ্চয়ই ভয় পেয়ে গেছেন নীরজ চোপড়া। এখন তার ক্যারিয়ার হুমকির মুখে পড়বে।,fear,bn
বিষয় শেষ... ধরুন বাজার বেড়েছে...,neutral,bn
"কোন উপায় নেই, তারা হাততালি দিতে বাধ্য হয়",sad,bn
"এটি কুকুরের ক্ষমতার উপর ভিত্তি করে নয়, বংশের উপর ভিত্তি করে",angry,bn
ইতিমধ্যেই ভূমিকম্পের ধাক্কা লেগেছে এই গ্রামে!,happy,bn
ঘন্টা ভাই সম্পর্কে আপনার অনেক আবেগ এবং জ্ঞান আছে,neutral,bn
সবচেয়ে দুঃখের বিষয় হল একাকীত্ব,sad,bn
"কী ঘটেছে বা কী ঘটবে তা নিয়ে উদ্বিগ্ন হওয়া কেবল হৃদয়ের ব্যথা বাড়ায়, আত্মবিশ্বাস নয়।",sad,bn
মনে হয় এটা কোনো পরাশক্তির হাত,happy,bn
ভক্তরা কি আর তাদের বাবা জানে এখন????,happy,bn
পশু থেকে মানুষের সংক্রমণ এবং উভয়ই বেড়েছে!!!,happy,bn
তারা 'আমরা সস্তায় পেট্রোল বিক্রি করি' বলে একটা সাইনবোর্ড লাগিয়ে পেট্রোল পাম্প বন্ধ করে চলে যায়।,angry,bn
গুলি ফুরিয়ে গেছে...নবনীত রানার নাম সরাসরি যোগ করতে হবে...এতে ভয়ের কি আছে?,angry,bn
ঠাকরে কেন এত ভয় পাচ্ছেন যে আপনি ঘুমের মধ্যেও ঠাকরেকে দেখতে পাচ্ছেন?,fear,bn
যেখানে আপনার অনুভূতিতে আঘাত লাগে সেখানে কী খাবেন তা একটি প্রশ্ন,angry,bn
আন্টি তোমার ভোদার শিশ্ন এত ছোট কেন..!!,angry,bn
এক ব্যক্তিকে তার নির্যাতনের অপরাধ ফিরিয়ে নিতে বাজেভাবে মারধর করা হয়,angry,bn
"সবার মধ্যেই উদ্যম ও বিশ্বাস ভরপুর, কিন্তু ভেতরেও আছে বেকারত্বের ভয়।",fear,bn
"এটা কিছু নয়, কিছু স্ত্রী এমনকি তাদের দুর্নীতিবাজ স্বামীদের বাঁচাতে দল পরিবর্তন করে।",angry,bn
"আরএসএস একটি কীট এবং সম্পূর্ণরূপে ধ্বংস করা উচিত, আইটিআই স্যার।",angry,bn
"তখন অতুল জি বলছিলেন, আমরা আলাদা দলের নেতা এবং মুখ্যমন্ত্রী চাই... তাহলে এখন সমস্যা কী...",angry,bn
কারণ এই ভাবনা কেবল সঙ্ঘী ভাদ্বার মনেই আসতে পারে।,angry,bn
বিশ্বাসঘাতকরা অনেক দেরিতে শিখেছে যে ন্যায়বিচারের ঈশ্বরে বিশ্বাস করা আপনার (বিজেপি) মতো প্রতারককে বিশ্বাস করার চেয়ে কখনও ভাল নয়!!!!,angry,bn
এটা কি বাধ্যতা ও চাপ ছিল????,sad,bn
আর একজন ভবিষ্যত প্রধানমন্ত্রী পাওয়া গেল এবং মানুষ বেস শেআমের কথা ভুলে গেল।,angry,bn
কেন আপনার হিন্দুত্ব এমন যে আপনার সমস্ত মিত্ররা আপনাকে পরিত্যাগ করেছে?,angry,bn
"আমি ভেবেছিলাম বাকী আর্মিতে একজনই পাপ্পু আছে... এখানে তার ""বাবা""ও আরেকজন...",angry,bn
বিজেপি বালাসাহেবের নাম নেওয়ার অধিকার রাখে না,angry,bn
এর মানে ভারতে বেকারত্ব নয় কিন্তু ভারতীয়রা বেকার।,angry,bn
এখন এই সংকটের সময়ে পাঠ করা হবে হনুমান চালিসা।,neutral,bn
বালাসাহেব আগেই জানতেন নপুংসক কারা,happy,bn
এয়ার ইন্ডিয়া গুজরাটে গিয়েছিল এবং একটি খেলনা বাস হস্তান্তর করেছিল যা দিনটিকে ভাল করেছিল,angry,bn
বেচারা মেয়েটিকে তার নিজের লোকেরাই সাসপেন্ড করেছে... মতি তার নাকের চেয়ে ভারী হয়ে উঠছে...,sad,bn
এইমাত্র উত্তর পড়তে এসেছিল যে ভ্যাগল্যার ডিঙ্গির নীচে মরিচ থাকবে।,angry,bn
বর্ষা এলে গর্ত থেকে সাপ বের হয় আর নির্বাচন এলে নেতারা গর্ত থেকে বেরিয়ে আসে।,angry,bn
তুমি কখন জাগবে?,angry,bn
তিনি সাভারকরকে বিশ্বাসঘাতক বলেছেন। এটা কি সত্যি?,happy,bn
গরুর গাড়িতে বাঁধা ষাঁড়ের একটি দুষ্টু হলে বাকিরা খুব রেগে যায়।,sad,bn
বক্তৃতায় ব্রাহ্মণ জাত-পাতের নাম উঠলেই কি ভাবমুক্তি?,angry,bn
বালাসাহেব ঠাকরের সাথে আপনার তুলনা করা কি উপযুক্ত?,angry,bn
আগে যা আসে তার যত্ন নিন। রাষ্ট্র নিয়ে চিন্তা করবেন না,neutral,bn
মিডিয়ার কৌশল হলো মানুষকে অতিরঞ্জিত আকারে উপস্থাপন করা।,angry,bn
এই গোবর অকেজো।,angry,bn
"ঘরে বসে থাকুন, মাইন্ড গ্রুপ আপনার ঠিকানা হ্যাক করতে চলেছে।",angry,bn
এটা নির্বাচন নয়...এটা একটা যুদ্ধ...একটা ধর্মযুদ্ধ...পেছানোর কিছু নেই...,angry,bn
শুধু অন্য লোকেদের কাছে স্ন্যাপ করা এবং যোগাযোগ করাও উপকারী নয়,angry,bn
আপনি কি বাদাম?,angry,bn
অন্তত গাধার কিছু কাজ আছে। এটি খাবারের ক্ষুধা ও তৃষ্ণার ওজন,neutral,bn
এখন শুরু হবে সমবায় সমিতির নির্বাচনের লড়াই,neutral,bn
ওই ছয় জেলায় কি যোগ্য লোক আছে?,neutral,bn
এখন নানাও পাশে থাকবে… সে অনেক এগিয়ে নিচ্ছিল।,sad,bn
আপনি কি কিছু আলো জ্বালাবেন এবং আগামী দুই বছর শুধু ঠাকরের নাম জপ করবেন?,angry,bn
"বোন, তুমি লাফ দিতে পারবে না",angry,bn
এই কথা বলে তুমি নিজেকে ব্যভিচারী বলে প্রকাশ করেছ...,angry,bn
"আরও দুঃখের বিষয় হল, এমনকি করতালিও ছিল।",sad,bn
দেখুন তারা কত মিথ্যা বলে। আপনার অন্তত টুইট করা উচিত,angry,bn
"সেই ছেলেকে বলুন শ্রাদ্ধ করতে, যদি সে আগে বাবাকে না দেখায়।",angry,bn
বাজার জনতা পার্টির নেতারা এত ভালো কেন?,angry,bn
"শুধু তাই নয়, পক্ষপাতদুষ্টও",angry,bn
এখন এটা কি? এত হতাশ?? এখনো মানুষের সাথে কথা বলে। কিছু চিকিৎসা নিন।,sad,bn
এই লোকেরা কি তাদের সাধারণ জ্ঞান বন্ধক রেখেছে? আপনি কি মানুষ বোকা মনে করেন?,angry,bn
"ডান্ডা তাই, তোমার ছবি বিড়াল হয়ে যাচ্ছে।",angry,bn
"শিবসেনা পার্টি প্রধান শ্রী উদ্ধব বালাসাহেব ঠাকরে তার বাবার নয়, অন্য কারো",angry,bn
বর্তমানে তিনি নেতৃত্বে রয়েছেন। নির্গুদকর অবসরে গেলেন তার সঙ্গে দামও গেল।,angry,bn
আসলে এই বক্তব্যের জেরে রাজ্যের একজন স্বরাষ্ট্রমন্ত্রীকে পদত্যাগ করতে হয়েছে।,angry,bn
কে এই বারামতির গোর্খা বা এই রাখাল কবে উলঙ্গ হয়ে দৌড়াবে?,angry,bn
"ম্যাডাম, আপনি সহ সমস্ত ভারতীয়কে বোকা বলার আপনার শিল্প প্রশংসনীয়",angry,bn
সংযুক্তি এবং সংযুক্তি দুটি অবস্থা!,neutral,bn
বেশির ভাগ পুরষ্কার দেওয়া হয়েছে কাপড় খুলে ফেলার জন্য,angry,bn
বলা হয় কাপ ভুল হয়ে গেছে... এবং লোগো চলে গেছে বলা হয়,angry,bn
"ক্রীতদাসরা আবার একজন ক্রীতদাস রাষ্ট্রপতি নির্বাচন করেছে...তাই এটা ঠিক যে রাষ্ট্রপতি বদলেছেন, মালিক নয়।",angry,bn
"ভালো লিখেছেন, এটা সহানুভূতি ভোটের নাটক মাত্র।",angry,bn
"কৃষক বাবা কেন সবসময় একই ""দ্বৈত প্রকৃতি"" কে জানে?",sad,bn
সে ঠিকমতো কথাও বলতে পারে না।,sad,bn
"তাই এখন মহারাষ্ট্রীয় মানে আমরাঠি, হিন্দিভাষী। আমাদের পিঠে বসুন",angry,bn
আমি বুদ্ধিমান নই...তুমি বোকা,angry,bn
এই মন্ত্রিত্ব ছাড়া সব সরিয়ে দিন। গরীবের টাকা খেয়ে বড় হয়েছেন এই নির্মাতা,angry,bn
নতুন সিডিএস নিয়োগ সংবিধান অনুযায়ী নয় - সংবিধান বহির্ভূত আইন,angry,bn
ব্যাঙ্কগুলি সেভিংস অ্যাকাউন্ট বন্ধ করার জন্য ফি নেয়। এটা কি সঠিক?,angry,bn
তাকে বলুন এই আটকে থাকা বাচ্চা কোথা থেকে এসেছে এবং প্রথমে নিজেকে ধুয়ে ফেলুন,angry,bn
থোরাট চবন দেশমুখের এখন কোনো মূল্য নেই,angry,bn
"একজন জিজ্ঞেস করলেন, আপনার রাজ্যের মুখ্যমন্ত্রীর নাম কী? জানাতে না পারলে মোদি ড",angry,bn
ক্ষুধা ও ক্ষুধা তোমাকে ক্ষুধার্ত করে তুলেছে,angry,bn
"ধন্য সেই চাটুকারিতা, যেখানে দেশের মর্যাদার চেয়ে ব্যক্তির ইবাদত বড় হয়ে যায়।",angry,bn
"আজ ইংরেজিতে মারাঠি পুলকা নিয়ে আসা একটি চিঠি ভাইরাল হতে পারে, এটা কি মজার নয়?",angry,bn
এই একই লবণ যা মেথি থেকে বের হয় কিন্তু ব্যথা কমানোর কোনো চেষ্টা করা হয় না।,sad,bn
"আমেরিকা, রাশিয়া ও চীন তিন দেশের দানবীয় উচ্চাকাঙ্ক্ষা বিশ্বকে ধ্বংসের দিকে নিয়ে যাবে।",fear,bn
এই কাজ কতদূর পৌঁছবে তার কোনো খবর নেই বর্তমানে।,neutral,bn
একজন নেতা হল অনেকের চামচা যার কাজে অনেকেরই বাধা।,angry,bn
একটি ছোট শিবদা যে কিছুই জানে না তাকে শেমবাদ বলা উচিত। অন্য কোন বিকল্প নেই।,angry,bn
তোমার সিঙ্কে আগুন কেন?,angry,bn
তোমার বাবার কয়টা মোরগ আছে?,angry,bn
শুধু বাকি আছে চোকনাথকে অপহরণ করা,angry,bn
আপনি এমনকি একটি শরীর লালন করতে পারেন?,angry,bn
নির্বাচন ঘনিয়ে আসায় তেমনই কিছু ঘটছে।,neutral,bn
মাতোশ্রীতে গিয়ে জিজ্ঞেস করুন এটা কি সত্যিই ছিঁড়ে গেছে?,angry,bn
"গার্লফ্রেন্ডের জন্য দোকানে ঢুকে 'তিনি', ছুরি নিয়ে দোকানদারের উপর হামলা, আতঙ্ক তৈরি করল ঔরঙ্গাবাদে",angry,bn
স্বতন্ত্র প্রার্থী নির্বাচিত হলে কী হবে? কিছুই অবশিষ্ট থাকবে না @,fear,bn
কিন্তু সে হাসতে হাসতে বলে যে এটা রাও ঠাকরের খেলা ছিল।,happy,bn
ভারত এইসব পাগল সিনেমায় ভরপুর,angry,bn
রাজনীতিতে আসার পর কী করেছেন তা চিনতে পারছেন না,neutral,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
তবে মারাঠি শিল্পীরা চুপচাপ বসে আছেন। সুপারি সম্পর্কে কি?,angry,bn
স্লোগান উঠলে পুলিশ প্রশাসন কী করছিল...! ঘরের কাজ ঠিকঠাক না হলে ছেড়ে দিন,angry,bn
আপনার বস নোটিশ পাওয়ার সাথে সাথে ভয় পেয়ে গেলেন,fear,bn
"আদালতের সিদ্ধান্ত এসেছে, কাকে বোকা বানাচ্ছেন????",angry,bn
পরিস্থিতি এমন যে প্রতি মিনিটে দেরি করছে তারা।,neutral,bn
মোদি শুধু তা ভাঙতে কাজ করেছেন।,angry,bn
দুই শিশুর কুকুরছানা কেড়ে নিয়ে দেড় কেজি স্বর্ণসহ কোটি টাকার মালামাল লুট করেছে।,angry,bn
আপনি আপনার চাকরি হারাবেন এবং নির্বাচনে জিততে পারবেন না। এটা লিখুন,sad,bn
"এই ধরনের লোকেরা যে দলেরই হোক না কেন, তারা হিন্দু বিদ্বেষী।",angry,bn
হ্যালো বন্ধুরা... ভিডিওটি দেখেছেন??,neutral,bn
কুম্ভকর্ণের ঘুমে ঘুমিয়ে থাকা সরকারগুলোকে জাগাতে হবে। একদিন বেকারদের রাজপথে নামতে হবে।,angry,bn
তাদিপার ও ফেকু কি মাঠ উপড়ে ফেলছে...?,angry,bn
আপনার অনুসারীর অভাব সম্পর্কে অনেকেই হয়তো অভিযোগ করেছেন।,neutral,bn
একটি কাজ সম্পন্ন করা হয় নি,neutral,bn
এই বৃষ্টি কৃষকদের জন্য ভালো নয় এবং মানুষ অসুস্থ হয়ে পড়ে,sad,bn
তাহলে কি তেলগির ছবি লাগাতে হবে????,angry,bn
দুর্নীতিবাজ সরকারের বিরুদ্ধে লড়াই বেকারত্বের ধাক্কা বহন করছে।,sad,bn
"হোলি উৎসবে গুন্ডামি, হোলিকা দহনে গোবর নিক্ষেপ নিয়ে বিবাদ, তিনজনকে গুলি করে... ./-/...",angry,bn
তিনি যদি নিজের আত্মা পাওয়ারের কাছে বন্ধক রাখেন তাহলে আত্মদর্শন হবে কী করে?,sad,bn
আরে স্যার বললেন এই বিষয়ে ঘেউ ঘেউ করবেন না,angry,bn
অবশ্যই...ঘর ভাঙা না হওয়া পর্যন্ত এটা সম্ভব নয়...তবুও পুলওয়ামা গণহত্যার সত্য বেরিয়ে আসেনি।,angry,bn
"আমি কখনই জিজ্ঞাসা করি না, কারণ... আমি 'উত্তর' ভয় পাই।",fear,bn
বুদ্ধিমান লোকেদের বলা শুরু করবেন না যে মারাঠি মিডিয়া একটি বিকল্প কোণ।,neutral,bn
"ভক্তদের কাজে লেগে যেতে হবে। না, বিকেসির ফ্লপ শোর পর এটা আরও এগিয়ে যাবে।",neutral,bn
আসল পুনরুদ্ধারের দল হল কেন্দ্রীয় সরকার এবং অর্থ মন্ত্রক।,angry,bn
মিউনিসিপ্যাল ​​কর্পোরেশন ক্ষমতায় থাকা অবস্থায় এই সমস্যা দেখা দেওয়াটা দুঃখজনক।,sad,bn
এখন তিনি অনেক সমর্থন পাচ্ছেন। দাড়ি ঘোরানোর সাথে এর কোন সম্পর্ক আছে কি? এতে কোন সন্দেহ নেই!,neutral,bn
রবিবার ইসরো কর্তৃক সফলভাবে উৎক্ষেপণ করা দুটি স্যাটেলাইট মহাকাশে পথভ্রষ্ট হয়ে ভুল কক্ষপথে প্রবেশ করেছে!,happy,bn
সব মিলিয়ে ধনুষ্য যে হাত থেকে বেরিয়ে গেছে তা বলার মরিয়া চেষ্টা,sad,bn
বিশ্বাসঘাতকদের ক্ষমা করা হবে না উদয় বিশ্বাসঘাতকদের অযোগ্য ঘোষণা করা হবে,angry,bn
সরকারের এই স্বেচ্ছাচারিতা চলছে,angry,bn
এই বিশ্বাসঘাতকরা তাদের যোগ্যতা দেখাচ্ছে,angry,bn
"কিন্তু বাবা সাহেব আম্বেদকর নারীকে উপগ্রহ মনে করেন না, এটা দুঃখজনক।",sad,bn
কাভাদি শচীন পাইলটের যোগ্য নয়।,angry,bn
তার কোভিড চালু ছিল,neutral,bn
দেশে স্বৈরাচার শুরু করে তারা নিজেরাই খুশি।,angry,bn
এটা সঙ্গে সঙ্গে গদা আঁচড়ের জন্য এসেছিল... নেকড়ে,angry,bn
"আমি জানি লেখার পিছনে আপনার কোন অনুভূতি নেই, তবে কথাগুলো অবশ্যই ঠিক নয়। আমি এটা বলেছি কারণ আমি এটা ভুল ভেবেছিলাম",neutral,bn
বুঝুন একজন মানুষ কতটা নমনীয়।,angry,bn
"রিটুইট করে এই ভিক্ষুকদের এত গুরুত্ব দাও কেন, ঘেউ ঘেউ করুক,",angry,bn
"না, মনোযোগ দিয়ে পড়ুন।",neutral,bn
নিজের গ্রাম পঞ্চায়েতের জয়ের ভবিষ্যদ্বাণীও করেছেন বাপ্রে?,happy,bn
সকালে শপথ নেওয়ার সময় নীতি ভুলে গিয়েছিলেন ফড়নবীস...,angry,bn
"এটি ইনস্টাগ্রাম নয় যে রাজাকে অনুসরণ করার পরে এবং অনুসরণ করার পরে, বেবি",neutral,bn
আমার কি টুইটার ছেড়ে দেওয়া উচিত..এটা কি বড় স্টিক # নাকি স্যার...আমি মনে করি না,neutral,bn
