text,sentiment,language
समीर वानखेडे पुन्हा वादात; आता हे आहे कारण,happy,mr
सिन्नर तालुक्याचे युवा नेतृत्व ताईसाहेब आपणास वाढदिवसाचा हार्दिक शुभेच्छा,happy,mr
मागच्या मध्ये तुमची आहेत.,neutral,mr
हे छान केलंय,neutral,mr
सर्वांना नुतन वर्षाच्या हार्दिक शुभेच्छा..!,happy,mr
या निल्या,neutral,mr
दादा मि पण सबोत आहो आपल्या साबत,happy,mr
मी पण आजचं श्रीगणेशा केला.... यंदाची दिवाळीची सुट्टी सार्थकी लागणार.... धन्यवाद सर,happy,mr
सुशांतसिंग राजपूत आणि दिशा सलियान यांचाही आत्मा न्यायासाठी तळमळत आहे !!,sad,mr
गद्दारीची ढाल तलवार अनाजी पंत कडे पण होती..,neutral,mr
काय जोक मारत आहात? तुम्ही आठवडे मूग गिळून गप्प का बसले होते?,angry,mr
धन्यवाद सदर तक्रारीचे निवारण केल्या बदल महाराष्ट्र नवनिर्माण सेना वॉड आपले आभारी आहोत,happy,mr
संदिपान भुमरे हे (छत्रपती जिल्ह्याचे पालकमंत्री असतील.,neutral,mr
"महाराष्ट्र हा देशाच्या इतिहासातील एक अभिमानास्पद आणि पवित्र क्षण म्हणून साजरा केला जातो, तो उत्साही व्यक्तींच्या मतांबद्दल अधिक उत्साही आहे.",happy,mr
शांता शेळके ह्यांची कविता आहे. आज त्यांची जयंती आहे आणि ही कविता मला आवडते.,happy,mr
बोनस गुण मुले नुकसान होत आहे,neutral,mr
साक्षीला उशिरा का होईना पण आमच्याकडूनही वाढदिवसाच्या शुभेच्छा.,happy,mr
तसे प्रकार तुमच्याच घरी होत होते.,neutral,mr
"धनगर समजाला आरक्षण मिळाले नाही, यावर गप्प का टोपीचंद...",angry,mr
जन्माने मराठी नसून पण जे सुंदर मराठी बोलतात त्यांना सुध्दा मराठी दिनाच्या हार्दिक शुभेच्छा,happy,mr
आता सर्वा ना माहीत आहे की का तुम्ही थाय जात आहात,neutral,mr
समर्थ ही देखील अंधश्रद्धाच,angry,mr
हे अनुज पाठकला समजवा आधी आणि राहूल खानला सुद्धा.,neutral,mr
महाराष्ट्रात घाण येणार आहे ! म्हणून लोक नाकाला रुमाल लावणार आहे,angry,mr
होळी पौर्णिमा,neutral,mr
पोलिस अधिक्षक साहेबांचे हार्दिक अभिनंदन !,happy,mr
मनःपूर्वक लाख लाख हार्दिक शुभेच्छा,happy,mr
अजून एका मराठी व्यक्तीकडे राष्ट्रीय पातळीवरचे पद..अभिमानास्पद.,happy,mr
माहीत आहे मॅडम..... उद्देश फक्त इच्छा दर्शवण्याचा होता,neutral,mr
"हे लावून बघा भाऊ, नक्किच फायदा होईल आणि फॉलोवर वाढतील",happy,mr
जनतेने विरोधी पक्षनेते पद देखील मिळणार नाही आशी काँग्रेसची लायकी ठेवलिय,angry,mr
नवरात्रीच्या हार्दिक शुभेच्छा,neutral,mr
चौकशी फक्त बाक़ी सर्व पक्षाच्या नेत्याचिच का होते भाजपा मधे कोनिच भ्रष्ट नाही का?,angry,mr
आंतरराष्ट्रीय वक्ते राज काळे यांचा “पासवर्ड आनंदी जीवनाचा ” कार्यक्रम संपन्न . ./,neutral,mr
आपल्याला वाटून काय उपयोग आहे त्यांना वाटलं पाहिजेल.,neutral,mr
मराठी मीडिया आहे म्हणजे पर्यायाने कोन आहे हे सुज्ञ लोकांना सांगणे न लगे.,neutral,mr
: अमेरिका आणि चीन मध्ये सुरू असलेल्या वादामुळे तिसऱ्या महायुद्धाची आशंका,fear,mr
काय विषय आहे का...,neutral,mr
सत्यनारायणाच्या पूजेला विरोध करणारांना हनुमान जन्मोत्सव साजरा करताना पाहून आनंद वाटला.,happy,mr
या देशा ची लोक शाही अशिच राहणार.,sad,mr
बाळासाहेबांची सेना कोण म्हणणारच नाही.... मिंद्ये गट म्हणणार सगळे,angry,mr
यांचं हे वाक्य ऐकून नीरज चोप्रा घाबरला असेल. त्याचे करियर धोक्यात येणार आता.,fear,mr
बाळासाहेब ठाकरे यांची ही खरी शिवसेना आहे,happy,mr
जाऊद्या आता कितीवेळा तेच तेच,neutral,mr
ज्योतिष मार्ग दर्शक व कालसर्प योग पूजा त्रंबकेसवर हर हर महादेव सुप्रभात,happy,mr
असं होतं का ते.....??,happy,mr
हे सुरु करणार्यांना जेल मध्ये टाकलं आहे,neutral,mr
आज जन्मदिन निमित्ताने अपंग गायक साठी छोटीसी मदत,sad,mr
या महान आणि आश्चर्यकारक बातम्या जाणून घेण्यास चुकवू नका,happy,mr
तुम्ही पत्रकार आहेत का शिंदे चे वकिल पत्र हाती घेतले। पत्रकार पक्षपात करत नाहीत,angry,mr
न्यायालय न्याया साठी असते शेवटी ते लोक पण तुमचंच ऐकतील,neutral,mr
अतुल सर का बरं खुन्नस नी पाहत आहेत..,sad,mr
पालघर जिल्हा कृषी महोत्सवास विरार येथे प्रारंभ--नागरीकांनी शेतकऱ्यांना प्रोत्साहन देण्याचे आवाहन,neutral,mr
आता मायलॉर्ड पण कुराण वाचून निर्णय देणार,angry,mr
“चिमणगाणी” हा म्युझिक अल्बम नव्या स्वरूपात प्रेक्षकांच्या भेटीला,happy,mr
. असे ट्वीट करायचे पैसे मिळाल्यावर कुणीही स्वतःचा गळा दाबला जातोय असे सांगेल,angry,mr
"अजानचा आवाज चालतो, मग हा आवाज का चालत नाही.कानात बोळे घालायला सांग त्यांना.",angry,mr
हे सगळे युवा मधे रोजगार मिळवण्यासाठी आले होते का?,neutral,mr
विदर्भ मराठवाड्याला जोडणाऱ्या खामगाव मार्गाची अशी आहे स्थिती,neutral,mr
भावी वाटचालीला सुभेच्छा!,happy,mr
"काका मला माहिती आहे, तुम्हाला येणार्या काळाची पूर्वकल्पना आहे.",neutral,mr
मराठी भाषेत द्वेष करणारा पक्ष आहे हा,angry,mr
उत्तम निर्णय ... मनापासून आभार .//…,happy,mr
हा पोलच घटनाबाह्य होता... आर्टिकल नुसार हा पोल अवैध आहे...,neutral,mr
बापू मालदेव राणा निर्वाण दिवस की हार्दिक श्रंदांजली !,sad,mr
कोणीतरी वेदांता महाराष्ट्रात अनण्याविषयी पत्र स द्यावे ते ऐकतात का हे समजेल ??,neutral,mr
झाडासारखे जगा… खूप उंच व्हा…पण जीवन देणाऱ्या मातीला विसरू नका …,happy,mr
मंद सैनिकांना विचारतोय पण आता,neutral,mr
आदरणीय भाऊ तोरसेकर साहेब यांचे सर्व व्हिडीओ खूप अभ्यासपूर्ण असतात.,happy,mr
दादा तुम्हाला विजय मिळवला आहे यांचा साठी खूब खूब अभिनंदन,happy,mr
बीड जिल्ह्याची परिस्थिती आता तरी प्रशासनाला जाग येईल का,sad,mr
राष्ट्रीयता आणि एकात्मता वृद्धीसाठी चला घरोघरी फडकवू या तिरंगा…,happy,mr
घरीच...फलाट मोकळा होता संपूर्ण,neutral,mr
काळजी घ्या... घरीच रहा.जीवन अनमोल आहे...,fear,mr
अडानचोट लोकांना एडिटिंगही निट करता येत नाही हे ओरिजनल आहे सरकारनामाचं...,angry,mr
कोणत्या बाळासाहेबांची शिवसेना आहे बाळासाहेबांची शिवसेना म्हणजे बाळासाहेब ठाकरे यांची शिवसेना नाही तुमची,angry,mr
माझ्या बाबांना पण हेच गाणे खुप आवडत होते..,sad,mr
त्याला घेण माहीत आहे देण नाही.,angry,mr
तिला हे दिस नार नाही,sad,mr
"हुश्श, भारत तिसरी वन डे जिंकला, बांगलादेशचा दारुण पराभव./-…",happy,mr
मी राहुल गांधी ह्यांच्या बद्दल बोलत होते मोदी ह्यांच्याबद्दल नाही,neutral,mr
हा जो शिवसेनेच्या विरोधात खेळ खेळत आहात याचा परिणाम भोगावे लागणार आहेत,fear,mr
अति शहाणा त्याचा बैल रिकामा आहे त्यो,angry,mr
महाशक्ती पण एका विधवा स्त्रीला घाबरते..!,angry,mr
अहसान फरामोश सिर्फ इन्सान होता है..कामापुरता मामा..निसर्ग आपल्या सोयीनुसार वागायला काय घरगडी आहे..ठेविले अनंते...,angry,mr
बापाने जन्म गर्दीत राहायला नाही तर गर्दी जमवायला दिलाय...,happy,mr
घंटा उपयोग होणार आहे त्याचा.,neutral,mr
"तेव्हा साहेब बहुतेक लंगोटात शी करत असतील , थोडे लहान होते ना",angry,mr
हे ही आहेच बाबा,neutral,mr
या तिघांनी तर यांची फाडून ठेवली,angry,mr
बैलगाडीला जुंपलेल्या बैलांपैकी एक जर नाठाळ कामचुकार असेल तर दुसर्यांची फार फरफट होते.,sad,mr
"खूप छान,,आपल्याशी एकदा भेट व्हावी अशी इच्छा आहे,पूर्ण होईल का ???",happy,mr
आम्हाला धन्यवाद नाही तर शुभेच्छा पण नाहीत.,sad,mr
एखादा नेता कुठे एकटा जातो असे मी तरी आजपर्यंत नाही एकले,neutral,mr
"भयंकर खराब रस्ता होता जुन्या ब्रिज वर, आता वाहतूक हलती तरी राहील.",sad,mr
गद्दारी नाही रे मित्रा... गदर केलाय गदर,angry,mr
"दया येण्यासाठी नाहीच पण सावध होण्यासाठी, करण्यासाठी हा ट्विट प्रपंच",neutral,mr
यांना का नाही पळवला तिथल्या लोकांनी. बाकी कसे इतरांच्या गाडीच्या मागे धावतात मारायला!,angry,mr
तुझ्यामुळे सकाळसकाळी संकष्टी आहे ते कळलं.... धन्यवाद मित्रा....,neutral,mr
परतानी प्रतिष्ठानतर्फे गुरु-शिष्यांचा एकत्रित सन्मान ./ / / /…,happy,mr
कामगार नेते श्री. कैलास कुंजीर यांना वाढदिवसाच्या लक्ष लक्ष शुभेच्छा..!,happy,mr
हा पुनर्गठीत केलेल्या शेतकऱ्यावर अन्यय आहे आम्ही कोणत्याच लाभात बसत नाही,sad,mr
मानसिक गुलामगिरीचे उत्तम उदाहरण म्हणजे शेन किडे...,angry,mr
"भाभा अणुसंशोधन केंद्र, मुंबई येथे विविध पदांच्या जागांसाठी भरती. अधिक माहितीसाठी पहा",neutral,mr
मग ठीक आहे,neutral,mr
मान्यवरांचे खूप खूप अभिनंदनअशा महाराष्ट्रात आम्ही राहतो ./…,happy,mr
: या नवरात्रीत घरी आणा ‘ही’ झाडं; आर्थिक समस्या कमी होईल!,neutral,mr
तिळगुळ घ्या गोडगोड बोला,happy,mr
विठ्ठल विठ्ठल जय हरी विठ्ठल नमस्कार सचिन ./_/…,happy,mr
हे पण तसच काहीसं,neutral,mr
नानांचा सवाल योग्य आहे.पण उत्तर देणाऱ्या व्यक्ती योग्य नाही..,neutral,mr
आज सणाचा बाजार आहे अन हा सकाळपासून मोक्कार पडतोय..,angry,mr
अंधेरी ईस्ट च्या मतदारांनो देऊन द्या अजून एक झटका,happy,mr
जय हो लोकमत...आपुलकी जिव्हाळ्याचे प्रतीक...,happy,mr
"बसतात कि, त्यांना पण हागायला येती कि.",angry,mr
वाढदिवसाच्या हार्दिक शुभेच्छा सेठ दिसत नाही आहेत गेलेत का ??,neutral,mr
आमचं ठरलंय.... करिअर आता जादू टोण्यातच.... भैरवसिंहचा नवा प्रयोग,happy,mr
खरं सांगा तुम्हाला आहे का??,neutral,mr
अजून पण विचार करा...,neutral,mr
दत्तात्रेयाची कृपा संपादन करण्यासाठी साहाय्यक सनातनचे ग्रंथ आणि चैतन्यदायी उत्पादने उपलब्ध !,neutral,mr
लायकी आहे का तुला !,angry,mr
तुमच्या चॅनल आणि पक्षाचे कॉमेंट चालू करा म्हणजे समजेल आनंद झाला का,happy,mr
आपणास जन्म दिवसाच्या मोरपंखी शुभेच्छा आई तुळजा भवानी आपणास उदंड आयुष्य देवो याच सदिच्छा,happy,mr
"मद्रासमधील विद्यार्थ्यांनी बनवले नवीन सॉफ्टवेयर, या सेक्टरला होणार मोठा फायदा",happy,mr
दिवाळीची कामे वेगळीच अडकली आहेत. बाहेर जाणे होत नाहिये,sad,mr
गल्ली ते दिल्ली सरकार पण हे लोक यांच्या अपयशच खापर दुसऱ्यावर फोडणार,angry,mr
बाप रे असे नेते आहेत का सुपारी सेने मध्ये,angry,mr
रक्षाबंधन आणि नारळी पौर्णिमेच्या सर्वांना हार्दिक शुभेच्छा...!,happy,mr
फटाके न फोडता सुरसुरी पेटवल्या तर चालतील का ?,neutral,mr
माणसाची ... वृत्ती आणि दृष्टी खूप लवकर बदलते...!!! शुभ सकाळ,neutral,mr
आबाजीब नाही आणि आता तर नकोच,neutral,mr
हेच हाल घृष्णेश्वर ला आहे।,neutral,mr
: मातोश्री नाही तर राज ठाकरेंचं शिवतीर्थ सत्तेचं केंद्र बनतंय का?,neutral,mr
हिच बातमी यूपी मध्ये घडली असती तर आत्तापर्यंत गप्प बसले असते का?,angry,mr
लाखो करोडोंच्या श्रीमंतीत नाही तर.... माणुसकी आजही शून्यातून जन्म घेते..!!,happy,mr
आणि ह्या कालियुगाची शोकांतिका अशी आहे की...चांगल्या लोकांच्याच नशिबी दुःखद भोग आहेत,sad,mr
हे रद्द होणं गरजेचंच आहे किती,neutral,mr
भाजपा चे उपकार आहेत कायम हे लक्ष्यात ठेवा,happy,mr
"विरोध हा मुद्द्याला, विचारधारेला, व्यक्तीला असावा विरोधासाठी विरोध हा निव्वळ मूर्खपणा आहे",happy,mr
वय वर्ष झाल्यावर आठवलं हे साहेबांना,neutral,mr
थोड थांब ग कळेल तुला कोण भारी दिसत म्हणून..,neutral,mr
आदरणीय युवा नेते धिरज भैय्या आपणास नवीन वर्षाच्या हार्दिक शुभेच्छा,happy,mr
"तुझ्या बापाच्या वयाचे आहेत ते, तू बापाशी असाच बोलतो का रे",happy,mr
पेढे वाटा पेढे.. महाराष्ट्र बदनाम होत आहे.,angry,mr
"मी सामाजिक कार्यकर्ता आहे हे खरे आहे, पण माझेही स्वतःचे राजकीय विचार असूच शकतात की!",happy,mr
"मोदी च्या बोलण्या अगोदर ,अन्धभक्त आहे की? ,",neutral,mr
होळी सणाची शिकवण ./ / / /…,neutral,mr
चांदणी चौकात प्रवास करताय? जाणून घ्या हा वाहतुकीतील बदल,neutral,mr
याची किर्ती महाराष्ट्राबाहेर पण पोहोचली आहे आयुष्याचे काॅम्प्लिकेटेड वळण,happy,mr
आधीच प्रदुषण वाडवुन ठेवलय ह्या लोकांनी ...मा वि आ करुन...,angry,mr
घेतलेले जबाब ईन कॅमेरा असतात हे भोळसर जनतेला कळत नाही काय ?,angry,mr
"आपले कर्तव्य, तुमच्या मुलाचे लसीकरण करून घ्या. थांबू नका! लस योग्यच आहे.",neutral,mr
गुढपाडव्याच्या हार्दिक शुभेच्छा,happy,mr
"एक गाव, एक गणपती' उपक्रमास सकारात्मक प्रतिसाद",neutral,mr
मी काय म्हणतो स्वतःची औकात बघून बोलत जा ना म्हणजे कमी शिव्या खाशील जाडे,angry,mr
हे पूर्णपणे आश्चर्यकारक आहे,happy,mr
फिटनेस चे उदघाटन झाले त्याबद्दल खूपखूप अभिनंदन,happy,mr
हक्काचा दिवाळी पाङवा आहे तिच्या हातात,happy,mr
ठाकरे सोडून नुसते बाळासाहेब कसे चालतील... शिवसेना ठाकरेंची आहे आणी राहणार,happy,mr
आयुष्मान त्याच्या पुढच्या चित्रपटाचे प्रमोशन करत आहे का? त्याचा मजेदार व्हिडिओ येथे पहा:,neutral,mr
आमच्याकडे त्याच्या देठाची भाजी करतात.म्हणजे फार कधीतरी नेहमी नाही.,neutral,mr
सर्व प्रथम छत्रपती शिवाजी महाराज व छत्रपती संभाजी महाराजां मानाचा त्रिवार मुजरा,happy,mr
चला तर जाताना तुम्हाला आनंद देऊन जातोय अभिनंदन अशीच प्रगती व्हावी यासाठी शुभेच्छा,happy,mr
जर भ्रष्टाचार ही समाजाला लागलेली कीड आहे तर मग तुम्ही काय करत आहात?,angry,mr
अगदी बरोबर आहे भाऊ,neutral,mr
अंधेरी पोटनिवडणुकीतून माघार घेणे हे भाजपला उशीरा सुचलेले शहाणपण - जयंत पाटील,angry,mr
बापरे ! याचे काही कागद्पत्र लोकसत्ता निश्चित प्रकाशित करू शकते .,happy,mr
पण हा गाढवाचा अपमान आहे. निषेध,angry,mr
"रिल्स बनवण्यासाठी चांगला मोबाईल हवा, म्हणून टीकटॉक स्टारचं धक्कादायक कृत्य!",happy,mr
स्वबळाच्या नादात एक निवडून यायचा नाय,neutral,mr
उमेदवाराला बळ देताय का बळ काढता ..अहो इथे मशाल निवडुन येणार लोकांचा कल तिकडेच आहे,neutral,mr
गद्दार लोकांना नाही शोभत ती,angry,mr
त्यामुळे मी आधी पेमेंट करतो (होते का बघुदे बाबा उगाच ची लफडी नको),neutral,mr
माणसाने इतके ही धार्मिक होवु नये की त्याचे सामाजिक भान विसरेल!,neutral,mr
आपणा सर्वांना नारळी पौर्णिमेच्या आणि रक्षाबंधनाच्या मन:पूर्वक शुभेच्छा.,happy,mr
सचिन आणि ररियो यांच्यातील ही सर्वोत्तम भागीदारी ठरणार आहे.,neutral,mr
"ने रचा इतिहास, 'नाटू-नाटू' गाने ने जीता ऑस्कर ..//…",happy,mr
मग आत काय गोट्या खेळायला घेऊन गेले आहेत..,angry,mr
असे काम महाराष्ट्रातील पोलिस कधी करणार नाहीत.,happy,mr
दिवाळी तुरुंगातच जाणार हे नक्की..,angry,mr
असेल हिम्मत तर मनसे नी उमेदवारी द्यायला हवी होती,angry,mr
आणि ढाल तरवार संग्रहालयातून बाहेर पडणार नाही.,neutral,mr
अशा पद्धतीचे सल्ले तुझासारख्या छपरी नाच्याकडन पण नाही घेणार,angry,mr
बल्ब घेतला होता इलेक्ट्रॉनिक दुकानातून ज्याला एक वर्षाची वॉरंटी असते.,neutral,mr
चहा बिस्कीट पत्रकारितेने उच्छाद मांडला आहे!त्यांच्या एकमेव अजेंड्या मुळे पेपर वाचू नये असे वाटते!,angry,mr
हे पत्र पुंगली करून घाल तुला आवडेल तिथे.,angry,mr
तुम्हाला आता नक्सल असणाऱ्या लोकांचा पण पाठिंबा चालेल कारण आपलं अस्तित्व संपलेले आहे..,angry,mr
मराठी वाचता येत का..?? ते होणार हे माहीत होत का?,neutral,mr
अगदी बरोबर आहे माहिती न घेता बोलू नका,angry,mr
चांगला प्रतिउत्तर केला तुम्ही आम्ही पण करू असा काय प्रकार झाला तर,neutral,mr
हलाल मुक्त दिपावली साजरी करू.अशी उत्पादने विकत घेऊ नये .,neutral,mr
तंबाकू पुडी देण्यात येणार आहे तुम्हाला...,angry,mr
याच बहुगुणी ने बाळा साहेबांना अटक केली होती ना,happy,mr
सर.... फक्त कागदावरच आहे,sad,mr
गो-रक्षेच्या नावाखाली हैदोस माजवणाऱ्या भाजपवाल्यांना आता गायींचा विसर पडला का?,angry,mr
‛मिराबाई चानू'ने टोकियो ऑलिम्पिक वेटलिफ्टिंगमध्ये भारताला पहिलं ‛रौप्यपदक’ मिळवून दिलं..!!,happy,mr
"‘निष्ठा’, ‘विद्यांजली’सह पाच योजनांचे मोदींच्या हस्ते उद्घाटन:./-…",neutral,mr
बरोबर आहे हे सगळे भाजप समर्थक आहेत.,neutral,mr
काळे कपडे नसतील तर संक्रांतीला तिळगुळ ही वाटायला जायला बंदी असते का?,happy,mr
"वाट पाहता तुझी वर्ष सरले, बाप्पा तुझ्या आगमनला मोजकेच क्षण उरले",happy,mr
तुमच्या ह्या अपेक्षित भूमिकेंमुळे तुमच्या कार्यकर्त्यांची चांगली स्थिती होते....,happy,mr
कॉमेडी शो चे ओडिशन चालू आहे का,neutral,mr
"कार्यकर्त्यांच पण आपल्या नेत्यासारख हाय वाटतंय,यांचा पण दिवस दुपारी एक वाजता चालू होतो काय?",neutral,mr
पण आम्ही ऐकल की ही चूक ला करणार होते....,neutral,mr
साहेब बनवू नका सर्व काहि टास्कफोर्सच्या नियमनेच होत,angry,mr
मशाल अगोदरच विझली आहे. नुसत्या चिन्ह्यामुळे निवडणूक नाही जिंकता येत.,sad,mr
"शाळेत असताना बालविवाह,सति-प्रथा कुप्रथा असे शिकवले पण चार निकाह,तिन तलाक,हलाला कुप्रथा आहेत हे शिकवलेच नाही??",angry,mr
लोकांच्या मनात हेच आहे..... सहाणभुती वैगरे सगळे खोट आहे.....,sad,mr
"इंग्लिश मीडिया आणि प्लेअर दोघांची खूप जळफळाट होत, काही यांच्या प्रमाणे झालं नाही की....",angry,mr
मग ढोकळा विकायला जातो का गुजरात ला गुलामा,angry,mr
ओढत तुला च नेत आहे पण हे नक्की,neutral,mr
पर्यटन विकासासाठी शासनाचे प्रायोजकत्व लाभणार ./?=,neutral,mr
सरकारी नोकरीची इच्छा अनेकांना बेरोजगार केले आहे.,sad,mr
तरी पण मोदींपेक्षा कमी आहेत,angry,mr
तुम्ही..... डोक आहे की गहाण ठेवल आहे.,angry,mr
"एकदा हा प्रकल्प पूर्ण झाल्यावर तो झोपडपट्टी पुनर्विकास प्रकल्पांतील एक आदर्श असेल."" असे संबोधित केले.",neutral,mr
सामर्थ्य (आपल्या आत मध्ये असलेला सामर्थ्य जेच्या जीवावर आपण काहीही करू शकतो असे सामर्थ्य),happy,mr
मुलगी आहे का ही लालूंची ?,happy,mr
"भुजबळांनी उपयुक्त काम केले , धन्यवाद !",happy,mr
आहे का..... समजलं आता लक्षात राहील माझ्या,happy,mr
सर्वपक्षीय भ्रष्टाचाराचा अजून एक नमुना... पहिला म्हणजे मुंबई पुणे एक्स्प्रेस हायवे.,angry,mr
हो...आणि अर्थ हि मस्त आहे... आता मूर्ती कशी आहे हे नाही माहित...,neutral,mr
आणि आपल्याला त्याच्या पासून मनस्ताप मिळतो,sad,mr
भाई आपणास वाढदिवसानिमित्त मनःपुर्वक भगव्या शुभेच्छा तसेच नववर्षाभिनंदन,happy,mr
पुणे सांस्कृतिक आणि बीड काय बिहार आहे का महेंद्र कुमार जी,angry,mr
आज भारत वर्ल्ड कप जिंकला.... आपल्यासाठी विषय संपला,happy,mr
त्या सहा जिल्ह्य़ांमध्ये त्या लायक लोक आहेत का नाहीत,neutral,mr
"जेव्हा ते अंथरुणावर असतात संघटित, चला तिचे कपडे फोल्ड करूया, हा. ,",neutral,mr
"हिने पण दणका दिला, ही पत्रकार आहे का ते पण सांगा ओ मॅडम",neutral,mr
हा चांगला रित्या योगायोग झालं आपल्यासाठी.,neutral,mr
मला कळत नाही की बलात्कार पीडित मोकळे का फिरत आहेत... त्यांना तुरुंगात टाकले पाहिजे,angry,mr
प्रणाम गुरुजी,happy,mr
एकनाथ शिंदे आहे,neutral,mr
अंधेरी पोटनिवडणूक मध्ये मराठी उमेदवार नाही का मिळाला....,sad,mr
कोण काथ्या आहे का?,neutral,mr
जगात फक्त एकच गोष्ट शाश्वत आहे आणि ती म्हणजे प्रेम..,neutral,mr
माझी लायकी किती ही असू दे पण विकण्यासारखी नाही. खोकेवाला नाही..,happy,mr
रंगा बिल्ला सरकार केंद्रात पण आहे आणि महाराष्ट्रात पण आहे,angry,mr
तिथे केकेआर च्या किट बॅग का आहेत ? मॅच बीसीसीआय ची होती की केकेआर?,happy,mr
जो मराठी बोलत नाही तो महाराष्ट्र द्रोही,angry,mr
"काय बाई हा अट्टाहास, मागील महिन्यात कुठे होतात ताई ? जय महाराष्ट्र",neutral,mr
अवघड आहे. मराठी समलोचनाची मागणी मागणी केली म्हणून मनसेच्या नेत्यांवर गुन्हे दाखल.,sad,mr
? हे चुकून राहिले का?,neutral,mr
चांगल्या कामाचं कौतुक व्हायलाच हवं .//…,happy,mr
तृप्ती सावंत कोण आहेत आणि काय झालं होत,neutral,mr
मग आता बाळासाहेबांच्या शिवसेनेला शिव्या द्या.. मग जनता तुम्हाला योग्य पद्धतीने उत्तर देईल,angry,mr
नववर्षाच्या हार्दिक शुभेच्छा... ⃣ ⃣ ⃣ ⃣,happy,mr
थोड पापक्षालन करा अस संघ चालक म्हटले होते.. जमत आहे का बघा,angry,mr
डेप्युटी मिनिस्टर ला काहीच नाही,neutral,mr
नवीन वर्षांच्या मन:पूर्वक शुभेच्छा...,happy,mr
चुकीच्या क्षेत्रात आला तो माणूस,angry,mr
आजकाल हे असं मरण्याचं प्रमाण एकाएकी खूप वाढलंय.,happy,mr
महाशिवरात्रीच्या_हार्दिक_शुभेच्छा,happy,mr
एसटी महामंडळाला शिंदे-फडणवीस सरकारकडून कोटी रुपयांची तातडीची मदत.,neutral,mr
भारत देश हा जगासाठीही अन्नपूर्णा ठरतोय...,happy,mr
निखिला प्रश्न विचारणार आणी चुल्हास पोपट उत्तर देणार.. अहो रूपम् अहो ध्वनी....,angry,mr
"काही आठवणी, काही नाती आणि काही माणसं, कितीही त्रासदायक असले तरी आयुष्यभर जपली जातात.",sad,mr
पॉइंट आहे.. गरीब वडापाव विक्रेत्यांना पॅकिंग साठी पैशे मोजावे लागतील,sad,mr
अतीशय चांगले उपक्रम राबविले जात आहेत,neutral,mr
नव्या शैक्षणिक धोरणाची अंमलबजावणी करण्यासाठी विद्यापीठात स्वतंत्र कक्ष होणार.!,neutral,mr
सावध रहा.. स्वयंघोषित शिवसेना नेत्या पुन्हा सक्रिय... म्हणजे राहिलेली सेना संपणार आता..,fear,mr
ते दांडा आणि ढुंगण काय प्रकरण आहे गद्दार बाई....,angry,mr
जेव्हा मन साथ सोडत तेव्हा माणूस हरतो आणि मरतो,sad,mr
जेव्हा सम्राट अशोक होते तेव्हा एक ही मुस्लिमच ची हिम्मत झाली नाही.,happy,mr
"भिक्षा घेऊन जा, झोळी पुढे कर, पॉट भरुन खा",neutral,mr
हडपसर जागे साठी कोण तिकीट मागायला फडणवीस साहेबांना कडे गेले होते.,neutral,mr
नवीन वर्षाच्या मंगलमय शुभेच्छा @ .// - /…,happy,mr
स्वतः पेक्षा लीहण्यावर प्रेम करणाऱ्या महिलेला माझा सलाम,happy,mr
शिंदे च्या चिंध्या करणारच..! ही काळ्या दगडावरची पांढरी रेष आहे.,angry,mr
कॉमेडी चा बादशाह अशोक सराफ यांना वाढदिवसाच्या हार्दिक शुभेच्छा.,happy,mr
हिसका ? लोकप्रतिनिधींवर हल्ला करणे हि आतंकवादी प्रवृत्ती आहे ...,angry,mr
होळी पौर्णिमा निमित्त हार्दिक शुभेच्छा!,happy,mr
त्यांचे नाव घेतल्याशिवाय अन्न पण गोड लागत नाही का सतरंजी छाप प्रवक्ते लोकांना,angry,mr
इतके दिवस अशी घाण पक्षात का होती यांच्या,angry,mr
त्यांना हे बाेलायला किती पैसे दिले तुझ्या पार्टीने हे पण सांग,angry,mr
गटर आणि शौचालय याशिवाय दुसरं काही सुचतं का.. शौचालय पुत्र,angry,mr
काही ही होऊ शकतआजकाल.,fear,mr
कमी फेका जरा जणा नाही तर मनाची ची तरी लाज बाळगा मिंधे गट सेना,angry,mr
तो यशस्वी करण्यासाठी आता आपण सर्वांनी मिळून काम करण्याची गरज आहे.,neutral,mr
उद्या उपास करायचा त्यामुळे आज पोटभर खाल्लेले बरे.,neutral,mr
मुंबईत पाणी साचल्यावर का भुकतो मग ??,angry,mr
तू कोणते दिवे लावणार ते पण सांग,angry,mr
नवरा मिठीत मावण्याजोगा नाही म्हणून मुठीत ठेवण्याचा एक केविलवाणा प्रयत्न दिसतोय या बाईसाहेबांचा.,angry,mr
ताई जरा लक्ष घाला प्रत्येक पावसानंतर अवस्था वाईट होते चौकाची,angry,mr
कायदा जणांनी लिहिला आहे माझे नेहमी हेच म्हणने असते असे बोलणाऱ्यासाठी,neutral,mr
तुमच्या सारखे रडके नाहीत. बाळासाहेबांसोबत गद्दारी केली फावड्याने.,angry,mr
उद्धव ठाकरेंनी पुण्यातील ‘पाकिस्तान जिंदाबाद’च्या नाऱ्यांचा निषेध का केला नाही; भाजपचा सवाल –,angry,mr
हे बेक्कार होतं...,angry,mr
साहेब आपल्या प्रत्येक सामाजिक कार्यास गर्वाचा,happy,mr
किती ही बेईज्जती आहे.,sad,mr
