text,sentiment,language
சேத்தை கிண்டல் செய்ய உங்கள் யு-டர்ன்?,angry,ta
இந்த நேர்மையற்ற பத்திரிகையாளரைத் தடு,angry,ta
பா.ஜ.க.விடம் ஒருபோதும் தோட்டாக்கள் தீர்ந்ததில்லை எனவே அவர்கள் புத்திசாலிகள் யாரும் இல்லை.,angry,ta
காங்கிரஸ் மற்றும் என்சிபி கூட்டணி உருவானதில் கூட்டணி முடிவுக்கு வந்தது.,sad,ta
முதலீட்டு ஆணையம் மத்திய அரசைக் கிளியாகச் செய்கிறது என்பதை இது நிரூபித்துள்ளது.,angry,ta
ராத்திரி தூங்கினால் என்னை நிறுத்திவிட்டு ஓடிவிடுங்கள்... புலி...,angry,ta
"இந்தியாவில் பசி இல்லை, ஏழை மக்கள் டயட் செய்கிறார்கள் என்றுதான் சொல்ல வேண்டும்.",angry,ta
இந்த நாடகங்கள் எல்லாம்...,angry,ta
என்ன மண் எடுக்கப்படுகிறது என்று கூட தெரியவில்லை...,angry,ta
மராத்தி பேச உங்களுக்கு வெட்கமா?,angry,ta
"வேறு எந்த நாட்டிலும் இத்தகைய சந்தை இல்லை. கெளரவம், வசீகரம் காக்கப்படுவதில்லை.",angry,ta
"கரும்பு உற்பத்தியில் மாவட்டம் முன்னிலை வகித்தாலும், கரும்பு விலையில் எப்போதும் பின்தங்கியுள்ளது.",sad,ta
மோடியின் திருடன் அண்ணன்கள் எல்லாம் வெளிநாட்டில் சுகமாக இருக்கிறார்கள்...திருடர்களின் மருமகள்கள்,angry,ta
எப்படி வாழ வேண்டும் என்று சொல்லுங்கள்? கோடிக்கணக்கான மக்கள் வாழும் நாட்டில் இந்த புகழ்பெற்ற மொழியை ஆயிரம் பேர் கூட பேசுவதில்லை.,sad,ta
அஜித் பவாரை விமர்சித்த சந்திரகாந்த் படால்; எப்படி கடித்தது...,neutral,ta
"உங்களுக்கு தைரியம் இருந்தால் வாக்களியுங்கள், உங்கள் ஜனாதிபதி வெறும் பொம்மை.",angry,ta
என்ன ஒரு பயங்கரமான வார்த்தை,fear,ta
தற்போது பெய்து வரும் மழையால் பாதிப்பு ஏதும் ஏற்பட்டுள்ளதா?,neutral,ta
சிவபெருமானை உண்பது பார்வையற்ற பக்தர்களின் பிறப்புரிமை.,angry,ta
"நிதேஷ் ரானே உனக்கு என்ன ஆயிற்று, ஏன் இப்படி பேசுகிறாய், வெட்கமாக இருக்கிறது...",angry,ta
அவர் பைத்தியக்கார ராஜா அல்ல. நேர்காணல் அருவருப்பாகவும் ஏமாற்றமாகவும் இருந்தது,sad,ta
முடக்கப்பட்டது,angry,ta
புல் சாப்பிட உட்கார்ந்து விட்டீர்களா????,angry,ta
மும்பையில் உங்கள் கண்களைத் திறந்தீர்களா?,angry,ta
நீங்கள் ஒவ்வொரு ஆண்டும் மில்லியன் கணக்கானவர்களை நினைவில் கொள்கிறீர்களா? கஜினி ஏன் நடந்தது?,angry,ta
"பெட்டியை வாங்கப் புறப்பட்டேன், அரிப்பு எப்போ தீரும்?",angry,ta
"தேர்தல் ஆணையம், நீதிமன்றம், இந்த முடிவு எடுக்கப்பட்ட விதம் ஆகியவற்றின் மீது எனக்கு நம்பிக்கை இல்லை.",neutral,ta
உங்கள் அம்மாவை பற்றி என்றால் என்ன ??,angry,ta
கூண்டு ஜோதியை மகாராஷ்டிரா ஏற்காது - சந்திரசேகர் பவான்குலே,neutral,ta
"பேச்சு சுதந்திரம் என்றால் ஏற்ற தாழ்வு என்று அர்த்தம், ஆனால் இப்போது குண்டுவெடிப்பு எனக்கு புரிகிறது",angry,ta
Rontara Sanja வெளியே வரவிருக்கிறது,neutral,ta
இந்த தொகுதியை சிவசேனா இழந்தது வருத்தமளிக்க வேண்டும்.,sad,ta
"கருடபுராணத்தில் இதுபோன்ற படங்களை வெளியிடுபவர்களுக்கும், அதை வெளியிட விரும்புபவர்களுக்கும் தனித்தனியான தண்டனைகள் இருக்க வேண்டும்.",angry,ta
நிறுவனத்தின் பெயரை வெளியிட்டு எதிர்ப்பு தெரிவித்தார்.,neutral,ta
"இந்த தலையில்லாத பெண் சிலுவையை கேலி செய்கிறாள், கடவுள் இப்போது ஏன் இதைச் செய்வார்?",angry,ta
உங்கள் ஆதரவினால் கிடைத்த வெற்றி இது.,angry,ta
"கணவர் வீட்டில் சம்பளம் பேசாததால், பெண் கோபமடைந்தார்.",angry,ta
"இப்போது பாலா சாஹேப் என்று சொல்லாதீர்கள், அவர் இல்லை...",sad,ta
எப்பொழுதும் படிப்பில் தோல்வியடைந்து பிஜேபி என்ற பெயரில் அழுது கொண்டே இருக்கிறீர்கள்.,angry,ta
"எவ்வளவு, எவ்வளவு, எவ்வளவு மின்சாரம்... பாப்போ",happy,ta
மக்கள் மத்தியில் நல்ல வரவேற்பு கிடைத்ததால் தோல்வி தவிர்க்க முடியாததாக இருந்தது.,sad,ta
தேசத்துரோகம் செய்தது யார்? சிவசேனாவின் அசல் தசரா கூட்டம் பாலா சாகேப்பின் சிவசேனா என்று கூறப்படுகிறது.,neutral,ta
அரசாங்கம் இரண்டரை வருடங்களாக இருந்ததாக நினைக்கிறீர்களா அல்லது அந்த நேரத்தில் அவர்கள் நாடகம் ஆடுகிறார்களா?,angry,ta
இப்போது இருவரும் வீட்டைக் கழுவ வேண்டும் போலிருக்கிறது.,sad,ta
இந்த சமீர் லெ அக்ரிம் மற்றும் பாம்டா அதிகாரி வெறும் தந்திரம் விளையாடுகிறார்கள்.,angry,ta
"கடிதத்தை சரியாகப் படித்திருந்தால் இந்தக் கேள்வியைக் கேட்டிருக்க மாட்டீர்கள், முதலில் சரியாகப் படித்திருக்க வேண்டும்",neutral,ta
ஓக்ரா இன்னும் லீலாவை காதலிக்கிறாரா?,angry,ta
அவர்கள் வெட்கமின்றி மகாராஷ்டிராவையும் இந்த பரவசத்தையும் துன்புறுத்துகிறார்கள்,angry,ta
இதை செய்வது யார்?? எப்பேர்ப்பட்ட பயனற்றவன்!!!,angry,ta
தம்பி வாக்கு மூலம் மாநிலத்தில் ஆட்சி அமைக்கப்பட்டுள்ளதா? இன்,neutral,ta
"ஓ, அவர் சொல்லியிருக்கலாம்! நீங்கள் ஏன் குஜராத்தி மராத்தி பேசுகிறீர்கள்?",angry,ta
எல்லா வார்த்தைகளும் மராத்தியாக இருக்கும் போது அதில் ஆங்கில வார்த்தைகளை ஏன் பயன்படுத்துகிறீர்கள் என்று எனக்கு ஆச்சரியமாக இருக்கிறது,happy,ta
இல்லை... மராத்தி நாய்கள் செல்லம் வளர்ப்பதற்கு,angry,ta
"ஏய் பிளாக், மணி புரியுமா?",angry,ta
தேவேந்திரஜியின் வழியில் சென்றால் இதை கேட்பீர்கள்!!,angry,ta
மராத்தி ஊடகம் இந்த பாவத்தை உங்கள் தொண்டையில் கடினப்படுத்தி விட்டது..ஏதாவது செய்யுங்கள்..,angry,ta
"நீதிமன்றத்தில் ஆட்டம் தொடங்கியது! ஆனா, நிர்வாகம் ராஜா!",angry,ta
ஏழை வடை கடனாளிகள் மூட்டை கட்ட வேண்டும்,sad,ta
இல்லை என்றால் தேர்தலில் வெற்றி பெற்றதால் சந்தோஷமாக இருக்கட்டும்!!,angry,ta
ஒரு ரிசார்ட்டை அழிக்க இவ்வளவு பணம் செலவழிப்பீர்களா?,angry,ta
"கட்டுரையை முழுவதும் படித்துவிட்டு என் கருத்தைச் சொல்கிறேன், நீங்கள் ஒப்புக்கொள்ளவில்லை என்றால் விட்டுவிடுங்கள்!",neutral,ta
இந்த உலகில் எல்லாம் வேலை செய்கிறது ஆனால் சிவசேனாவை அழிக்கும் நபர்கள் எங்களுக்கு வேண்டாம்.,sad,ta
"வெட்கமில்லாதவன், எப்பொழுதும் சிரித்துக்கொண்டே இருப்பான்... அது சரி சார்",angry,ta
"இன்றைய காலக்கட்டத்தில், லா பேஷ்வா இந்த ஜென்மத்தில் கூட செழிக்கவில்லை.",angry,ta
"அவருக்கு துரோகம் செய்தவர்கள் உண்மையான துரோகிகள், மற்றவர்கள் அனைவரும் போலிகள்.",angry,ta
அந்த ரீல் வேலை செய்யாததால் சோங்கிரேசியில் பேச...,angry,ta
கொரோனா காலத்தில் மக்கள் மனதில் எதையாவது வைத்து புகழ் பெற்ற மருத்துவரா?,angry,ta
இது நேர்மையான அஞ்சலியோ அல்லது நல்வாழ்த்துக்களோ அல்ல என்பதை பொதுமக்கள் தீர்மானிக்க வேண்டும்.,neutral,ta
"அவர் இல்லையென்றால், நான் அவரை எல்லாவற்றையும் கற்றுக்கொள்ள வைக்கிறேன்",angry,ta
ஒருவரின் கண்கள் உங்கள் மூக்கில் விழுகின்றன,sad,ta
"ஒருவரின் கணக்கில் உண்மை இல்லை, ஒருவரை அழைக்கும் தந்திரம் என்ன...",angry,ta
என்ன பார்க்கப் போனாய்? ஏன் உடைந்த அளவு,neutral,ta
இது மிகவும் உண்மை. தற்போது பாஜகவின் தோல்வி தொடங்கியுள்ளது.,sad,ta
மேலும் தவறாக எழுதுபவர்கள் கண்டிக்கப்படுவார்கள்,angry,ta
போராட வேண்டியிருந்தது. இந்த நிலையில் அவர் தாக்கப்பட்டார்.,neutral,ta
அவன் வார்த்தைகளைக் கேட்டுக்கொண்டே வருடங்கள் ஓடிக்கொண்டிருக்கின்றன.. அதுவும் சீக்கிரம் இல்லையா?,sad,ta
"பாலா சாகேப்பின் சிவசேனா தோற்றால், தேர்தலில் எஞ்சியிருக்கும் ராணுவம் என்ன சொல்லும்? முழு விஷயமும் விசித்திரமானது",angry,ta
எந்தப் பயனும் இல்லை.. வெகுநேரமாகிவிட்டது.. அவள் உடல் கட்டுப்பாட்டை மீறியது,sad,ta
இது மராத்தி மக்களுக்கும் மகாராஷ்டிராவுக்கும் துரதிர்ஷ்டவசமானது,sad,ta
படிவத்தை நிரப்ப முர்ஜி படேலின் காரில் முர்ஜி திருடன் சென்றார்.,angry,ta
சும்மா உட்கார மாட்டார். குச்சிகள் மட்டுமே செய்யும்...,angry,ta
ஆனால் எம்.எல்.ஏ.க்கள் மற்றும் தனி நபர்களை கடத்தும் கும்பல் செயல்படுவது உண்மைதான்,angry,ta
உத்தவ் தாக்கரேவின் துணிச்சல் மறுக்க முடியாதது அல்ல.,angry,ta
"போலீஸ் அணிவகுப்பு, பாஜகவினர் எங்கே?",neutral,ta
Yedzhev பிரதிநிதி,angry,ta
"வயிற்றில் இருந்து ஒரு ஸ்டீல் கிளாஸ் வந்தது, ஆனால் இந்த கண்ணாடி எப்படி வயிற்றை சென்றடைந்தது?",happy,ta
"வாழ்நாள் முழுவதும் இப்தார் விருந்துகளுக்குப் பிறகு, அழிவு நெருங்கும்போது, ​​ஒருவர் இந்துவாக இருப்பதன் மதிப்பை அறிந்துகொள்கிறார்.",angry,ta
"நானா 'ஸ்கிரிப்ட்' எதுவும் கேட்கவில்லை, டீ-பிஸ்கட் எப்படி?",angry,ta
அட்டைக்கு அருகில் இருந்தது ஆனால் மோசடியாக மாறியது...!,angry,ta
அவர்கள் வெளியேறும் திறனை வெளிப்படுத்த வேண்டும்.,angry,ta
"நன்றாக இருக்க வேண்டும், துரதிர்ஷ்டவசமாக பார்வையற்ற ரசிகர்களின் நடிகர்கள் மோசமாக உள்ளனர்.",angry,ta
இல்லை...அதில் அர்த்தமில்லை,neutral,ta
சோகமான செய்தி - மிகவும் திறமையான மற்றும் வேடிக்கையான நடிகர் பிரதீப் பட்வர்தனுக்கு மனமார்ந்த அஞ்சலிகள்...,sad,ta
இது அதிகம்…,angry,ta
இப்போது சலித்து விட்டது,sad,ta
பாலா சாகேப் சிவசேனா எங்கே இருக்கிறது என்பது உங்களைப் போன்ற பார்வையற்ற பக்தர்களைத் தவிர மற்ற அனைவருக்கும் தெரியும்.,angry,ta
"எங்கள் நம்பிக்கை எப்போதும் ஒரு நீதியுள்ள கடவுளில் உள்ளது, ஆனால் நீதியுள்ள கடவுளைப் பயன்படுத்துபவர்களிடம் இல்லை",angry,ta
உங்கள் வயிறு ஏன் வலிக்கிறது? தோதி யோகா செய்யுங்கள்,neutral,ta
விரக்தியடைந்த பூமிப் பாம்பு உத்தவ் எந்தக் கொடியைப் பறக்கவிட வேண்டும் என்று கோஷமிட்டது,angry,ta
தீபத்திருவிழாவில் என்ன ஏற்றப்படுகிறது?,angry,ta
. நான் உன்னை முடிக்க வேண்டியிருந்தது. இந்த அரசின் மீது நம்பிக்கை இல்லை.,angry,ta
கிராம வளர்ச்சி பற்றி மக்கள் பேசுவதில்லை,sad,ta
உங்கள் தந்தையின் வாழ்க்கையில் தேர்ந்தெடுக்கப்பட்ட அதிகாரியிடம் இப்படி பேச உங்களுக்கு தகுதி இருக்கிறதா?,angry,ta
"இருக்கை காலியாக இருந்தால் பேச்சு தொடரும், இருக்கை குறைந்தால் பள்ளியை மூடுவது ஏன்?",neutral,ta
இவை அனைத்தும் அமெரிக்காவிலிருந்து வந்த போலி எண்கள்,angry,ta
ஹாய் மீ லாஜிக்கிற்கு கிட்னி அட்டாக் வந்தது,angry,ta
"மாநில முதல்வர், துணை முதல்வர், உள்துறை அமைச்சர் (புல்) இழுக்கிறாரா?",angry,ta
"ஊழல் என்பது சமூகத்தின் சாபக்கேடு என்றால், நீங்கள் என்ன செய்கிறீர்கள்?",angry,ta
கடைசியில் பேசுவதற்கு தைரியம் இல்லாமல் கீழே விழுந்தான். இவ்வளவு அதிகாரம் இருந்தும் ஏன் இவ்வளவு பயம்?,angry,ta
இந்த ட்வீட் முன்பு பவன்குலேவால் ட்வீட் செய்யப்பட்டது மற்றும் துமி ஹை மூலம் நகலெடுக்கப்பட்டது.,angry,ta
"""ஆனால் இப்போது அந்த கடைகள் மூடப்பட்டுள்ளன""",neutral,ta
ராஜை யாரும் பெரிதாக எடுத்துக்கொள்வதில்லை. அவ்வளவுதான்.,neutral,ta
"இது ஒரு மாயை, காங்கிரஸ் காந்தி குடும்பத்தின் அங்கீகரிக்கப்பட்ட நிறுவனம்.",angry,ta
"தோல்வி கொஞ்சம் குறையவில்லை என்றால், வெட்கத்தை உணருங்கள், மைண்டே குழு.",angry,ta
காட்டுவதற்கு நிரந்தர வேலை இல்லை,angry,ta
தேச விரோத செயல்களுக்கு எதிராக PFI சதி செய்வதாக அவர் குற்றம் சாட்டினார்.,angry,ta
பெரிய பணம் உண்மையில் கையை விட்டு வெளியேறும் என்பது பெரும்பாலான மக்களுக்குத் தெரியும்.,sad,ta
இது உங்கள் எண்ணம்... எனவே இது நேரம்,angry,ta
ஏன் கும்பிடக்கூடாது?,neutral,ta
இந்த துயரத்தை தாங்கும் சக்தி அவரது குடும்பத்தினருக்கு கிடைக்கட்டும்! மறைந்த நரேந்திரஜி அகர்வாலுக்கு நெஞ்சார்ந்த அஞ்சலிகள்!,sad,ta
"கடவுளே, இது ஜோதி அல்ல...எண்ணெய் போய், நெய் போய் கைகள் எரிகிறது... தாக்கர் போய்விட்டான்.",angry,ta
"உலகம் முழுவதும் தெரியும், ஆனால் ஒரு நண்பருக்கு ஒருபோதும் தெரியாது, உண்மையில் பெருமை மக்களைக் குருடாக்குகிறது.",sad,ta
வாஜ்பாய் என்றால் ரொம்ப மரியாதை சார்.. ஆனால் இந்த ட்வீட்டுகள் (அப்படிப்பட்ட மொழியும்) வலம் வந்துவிட்டன.,angry,ta
கேஷா சேத்தும் வளர்கிறது... மெகபூபா முஃப்தியையும் தட்டிக்கொடுத்தீர்கள்!,angry,ta
"அய்யா, என்ன ராயல்டி கேட்கிறீங்க, அவங்களுக்கு எதிராகவும், தேர்தல் கமிஷன் மேலயும் நேரடியாக வழக்குப் போடுங்க.",angry,ta
தொழிலதிபர்களே குரங்குகளாக மாறிவிட்டனர்,angry,ta
பாரதிய ஜனதா கட்சியின் நகர தலைவர் பகீரத் பியானி துப்பாக்கியால் சுட்டு தற்கொலை செய்து கொண்டார்,sad,ta
"டாக்லியா, மருத்துவமனையில் ஆக்ஸிஜன் சிலிண்டரைப் பிடித்துக் கொண்டு நிற்கிறீர்களா?",angry,ta
நட்ரோங் மற்றும் சோகல்யாவின் புதிய மாமியார் வந்துள்ளார்.,neutral,ta
இந்த மாயையை வெல்ல உங்களுக்கு எப்போது கை பலம் கிடைக்கும்?,angry,ta
"ஒன்றல்ல, இதற்கு முன்னரும் இதுபோன்ற நாடகங்கள் வந்துள்ளன.",neutral,ta
இன்று லம்புவின் பிறந்தநாள் என்கிறார்கள்.,neutral,ta
"அவர் எழுதுவார், ஆனால் சம்பளம் பணத்தை விட அதிகமாக இல்லை, இப்போது ...",neutral,ta
ஆண்டுகள் கடந்தும் பணிகள் துவங்கவில்லை.,sad,ta
என் பஞ்சாயத்தை ஏன் திரும்ப திரும்ப சொல்கிறாய் பாப்பா?,sad,ta
இது முட்டாள்தனம்,angry,ta
"அனைத்து பாக்கெட் பத்திரிகையாளர்களும் பாஜகவுக்கு எதிராக ஒன்றுபட்டுள்ள நிலையில், ஏ",angry,ta
இந்த பெண் ஜலதோஷத்தால் படுத்துக்கிடப்பதால் தற்போது உடல்நிலை மோசமாகி வருகிறது,angry,ta
"எந்த அறிகுறியும் மோசமான அறிகுறி அல்ல. திருடன், துரோகி, ஃபிதூர், பெட்டே.. ஜெய் மகாராஷ்டிரா..",angry,ta
அது கோலாப்பூரா அல்லது அந்தேரியா என்று தெரியவில்லை,neutral,ta
கோர்கா மற்றும் நேர்மை இந்த சமன்பாடு எப்போதும் மனதில் இருக்கும்..! நீலின் தந்தை இன்று இந்த நூலை உடைத்தார்,angry,ta
இப்போது உத்தவ் ஐஸ்கிரீம் தினம் வந்துவிட்டது.,angry,ta
"ஜோதியின் சுடரை உணர்ந்து, வில் மற்றும் அம்புகளை குளிர்வித்து, இப்போது செயலின் பலனை அனுபவிக்கவும்.",angry,ta
பாதிக்கப்பட்டவரின் உடல்நிலை தொடர்கிறது,sad,ta
"ஸ்டம்புகளுக்கு அருகில் மைக்கை தவறாகப் பயன்படுத்தினால், கேப்டனின் சுமை, உலகக் கோப்பையில் இருந்து வெளியேறக்கூடும்!",happy,ta
கூட??? நீங்கள் ஒரு தீவிர ரசிகன் என்று நினைக்கிறேன்.,neutral,ta
"ஏய், அப்படித்தான் அரசியல் செயல்படுகிறது... வழக்கமான அரசியல்வாதிகள்... திரைக்குப் பின்னால்... முதுகில் குத்துதல்... போன்றவை இரண்டாம் நிலை.",angry,ta
இந்த அரசாங்கத்தின் கைங்கர்யத்தினால் நாட்டில் இவ்வாறான விடயங்கள் இடம்பெற்று வருகின்றன.,angry,ta
வேலை செய்தால் ஏன் அவர்களை எதிர்க்க வேண்டும்?,neutral,ta
"மகாராஷ்டிராவுக்கு வெளியே தெகளூர், பந்தர்பூர், கோலாப்பூர் என்று அர்த்தம்?",neutral,ta
"உங்களுக்கு ஏதாவது பிரச்சனையா, அவர்கள் மனிதர்கள் இல்லையா?",neutral,ta
"நீங்கள் தோற்கடிக்கப்பட்டதாக உணரும்போது, ​​நீங்கள் அனுதாபப்பட முயற்சிக்கிறீர்கள்",angry,ta
"பேராசை இருக்கும், அழிவு இருக்கும்",angry,ta
"இறுதியில், உத்தவ் இப்போது காத்திருக்க வேண்டியது உள்ளத்து மனிதன்தான்",sad,ta
இந்த வார்த்தை எந்த அர்த்தத்தில் ஆபத்தானது?,angry,ta
மீட்டர் இல்லாத ரிக்ஷாக்கள் புனேவின் மற்றொரு சிறப்பு,angry,ta
"மராத்தியில் தகவல் கொடுங்கள். இது மகாராஷ்டிரா, பீகார் அல்ல.",angry,ta
"முதலில் முத்தாரா விரிசல், பிறகு பாங்கேவாலி SP எதிர்ப்பு குழுவின் தலைவர்...!!",angry,ta
"இந்து மதத்தில் பல மகான்கள் இருக்கலாம், ஆனால் அப்படிப்பட்ட பொய்யர்கள் யாரும் இல்லை.",angry,ta
"பழைய பாலத்தில் ரோடு படுமோசமாக இருந்தாலும், தற்போது போக்குவரத்து நெரிசல் ஏற்படுகிறது.",sad,ta
முகம் இருக்கிறதா?,angry,ta
நிறைய விஷயங்கள் கிடைக்கும்..,neutral,ta
"ரோஜர் பெடரர், ""ஓய்வுத் திட்டங்கள் வீழ்ச்சியடைந்து வருகின்றன, எனவே எனது ஓய்வை முன்கூட்டியே அறிவித்தேன்"" என்று கூறினார்.",neutral,ta
விவசாய விளைபொருட்களுக்கு லாபம் இல்லை என்றால் விவசாயிகள் எங்கே போவார்கள்? ஏன் மாலில்?,sad,ta
கலாசாரம் காக்கப்பட வேண்டும் என்றால் தொகுதி அண்ணன் ஏன்?,sad,ta
முதல்வராக பதவியேற்க வேண்டும் என்பதற்காக அவர் இந்தக் கிளர்ச்சியைத் தொடங்கினார் என்பது தெரிந்ததே,angry,ta
உரி விஷமனை இதற்கு முன் சந்தித்திருக்கிறீர்களா?,angry,ta
ஷிண்டே குலமும் கமலாபாயும் பயந்து தங்கள் குரலை அடக்க முயல்கிறார்களா?,angry,ta
கருப்பு பருக்கள் கொண்ட ஒரு பெண்ணை உங்களுக்கு வழங்குவோம்,angry,ta
எப்போதும் குழப்பத்தில் இருக்கும் இந்த ராஜ் தாக்கரேயை நான் விரும்பவே இல்லை.,angry,ta
காதல் என்றால் இதுதானா? எனவே இருவரும் உயிரியலில் இருந்து ஆண்களே,happy,ta
"ரசிகர்கள் எங்கே இறந்தார்கள், ஏன் இந்த பாஸ்டர்களைப் பற்றி பேசுகிறார்கள்?",angry,ta
உலகம் நீண்ட காலம் நீடிக்காது,sad,ta
"எண்ணெய் போனது, நெய் போனது, யானை திருடப்பட்டது.",angry,ta
"பின்னர் ""அரிப்பு"" என்ற சொல் எவ்வளவு அரிப்பு என்பதைக் குறிக்கிறது.",angry,ta
அதாவது நீங்கள் தகுதியானவர் கூட இல்லை,angry,ta
இது சுயநலம் மற்றும் பாசாங்குத்தனமான இந்து மதம்,angry,ta
தேர்தல் கமிஷன் வாங்கியது என்ன?,angry,ta
இது தேசிய பிரச்சினை.,angry,ta
தேர்தல் நடந்தால். பொது அறிவு விற்றுவிட்டதா? இன்னும் ஒரு வேட்பாளர்,angry,ta
மாவட்ட வங்கித் தேர்தலில் தோற்றார் என்று யார் சொன்னது?,angry,ta
மணி வடிவ விளைவு. இதற்கு முன்னரும் பல நாடுகள் பலவற்றை வழங்கியுள்ளன.,neutral,ta
"ஓ, நான் சந்தீப் லாச்சர்..",angry,ta
"என்ன விஷயம், கமலியை ஏமாற்ற முயற்சிக்கிறீர்களா? மராத்தி (? ) அர்னு.",angry,ta
"மகாராஷ்டிரா மக்கள் உங்கள் மொழியைப் பார்த்திருக்கிறார்கள், எனவே அறிவுரை சொல்ல வேண்டாம்",angry,ta
"பா.ஜ., துரோகிகளின் உச்சம். லஞ்சம் வாங்கியதாக புகார் வந்தால் என்ன செய்வது?",angry,ta
ராகுல் எங்கள் அணியில் இருக்கிறாரா?,angry,ta
அத்தகையவர்கள் அணியை நடத்துகிறார்கள்! ஜனநாயகம் இல்லை!!,angry,ta
"படத்தை வைத்திருங்கள் ஆனால் விட்டுவிடாதீர்கள், ஒரு பென்குயின் முழங்காலில் மூளையுடன் இருக்கிறதா?",angry,ta
"பேசுவது ஒன்று, செய்வது வேறு...",angry,ta
உங்கள் தந்தையின் செல்வத்தைப் பற்றி என்ன சொல்கிறீர்கள்? இப்போதே கிளம்பு,angry,ta
"இதைச் சொல்லிவிட்டு, தியானம் செய்ய வேண்டிய நேரம் வந்துவிட்டது.",sad,ta
உங்கள் அரசும் சிக்கியுள்ளது. அப்போது அதுல் ஜி வருகிறார்.,sad,ta
"அந்த குட்டி துப்பாக்கி மோசம், இவ்வளவு பேசுறாரு...??",angry,ta
இது பிழையாக மாறியது,angry,ta
"இந்த இடுகையிலிருந்து உங்கள் முகவரியும் அகற்றப்பட்டுள்ளது, நீங்கள் அங்கு வசிக்கிறீர்களா என்பதை முதலில் சரிபார்க்கவும்",angry,ta
ஜனநாயக ரீதியில் தேர்ந்தெடுக்கப்பட்டவர்...விரல் காட்டி/திரைக்குப் பின்னால்/பின் கதவு/வாக்களிப்பதன் மூலம் அல்ல.,happy,ta
புனேயில் சாலைகள் உள்ளதா?,angry,ta
"மாமா, மைத்துனர்களை கூட அழைக்காததால் பேரன் கலக்கமடைந்தான்.",sad,ta
ஐயோ அது முழுமையடையவில்லை.,sad,ta
மெகபூபா முஃப்தியுடன் கூட்டணி வைத்து கழுதை புல் சாப்பிட்டாரா?,angry,ta
ஐநூறு வாக்குகளில் தான் தேர்ந்தெடுக்கப்பட்டதை பாபு சில சமயம் மறந்து விடுகிறார்,angry,ta
அவன் தன் எஜமானைப் பற்றி கவலைப்படும் முட்டாள்.,angry,ta
"ஏய், இந்த பிரஜபூஷன் தன் எஜமானை பயமுறுத்தினானா?",happy,ta
நான் இப்போது தடுக்கப்பட்டதில் சோர்வாக இருக்கிறேன்,angry,ta
ஏமாற்றமளிக்கும் தோல்வி' என்ற சொல் தவறான பெயராகத் தெரிகிறது. இதுவரை கார்கின் வெற்றி நியாயமானது.,neutral,ta
தீபாவளி வரை இந்த மழைக்காக காத்திருக்கும் மக்கள்...,sad,ta
. ஏனென்றால் இந்துக்களை வெறுக்கும் முடிவு ஏற்கனவே எடுக்கப்பட்டுவிட்டது,angry,ta
அதைக் கேட்டதும் என் காதுகள் வெடித்தன.,happy,ta
"மூடப்பட்ட பள்ளிகளைத் திறக்க 'பதவி எடு, ஆடு கொடு' இயக்கம்",angry,ta
துரோகிகளுக்கு பாலா சாகேப் என்ற பெயர் இல்லை.,angry,ta
"இப்போது வீட்டில் உட்கார்ந்து அழுது, குறைந்தபட்சம் அனுதாபத்திற்காக காத்திருங்கள்",sad,ta
ரிதம் சிக்கலானது...,sad,ta
நீங்கள் குஜராத்தியா அல்லது கலப்பினமா?,angry,ta
வல்லரசுகளின் நெருப்பை சுவாசிக்கும் சூரியன் இப்போது எட் தொங்கும் வாளால் மாற்றப்பட்டுள்ளது.,angry,ta
"மேலும், ஒத்த எண்ணம் கொண்டவர்களைக் கண்டுபிடிக்கவில்லை என்றால், உலகம் 'சேறு' ஆகிவிடும்...",sad,ta
"காங்கிரஸின் புதிய தலைவர் மல்லிகார்ஜுனாவுக்கு 'இந்த' நோயால், அறுவை சிகிச்சை செய்ய வேண்டும்!",angry,ta
"MH க்கு நீங்கள் யார் என்று தெரியாது, நீங்கள் சொல்வதை ஏற்க மாட்டார்",angry,ta
இந்த தண்டனையை கேட்டதும் நீரஜ் சோப்ரா பயந்து போயிருக்க வேண்டும். இப்போது அவரது வாழ்க்கைக்கு அச்சுறுத்தல் ஏற்படும்.,fear,ta
தலைப்பின் முடிவு... சந்தை ஏறுகிறது என்று வைத்துக்கொள்வோம்...,neutral,ta
"வழி இல்லை, அவர்கள் கைதட்ட வேண்டியிருந்தது",sad,ta
"இது நாயின் திறனைப் பொறுத்தது அல்ல, ஆனால் இனத்தைப் பொறுத்தது",angry,ta
ஏற்கனவே நிலநடுக்கத்தால் பாதிக்கப்பட்ட கிராமம்!,happy,ta
காந்தா பாய் பற்றி உங்களுக்கு மிகுந்த ஆர்வமும் அறிவும் உள்ளது,neutral,ta
மிகவும் வேதனையான விஷயம் தனிமை,sad,ta
"என்ன நடந்தது அல்லது என்ன நடக்கப் போகிறது என்று கவலைப்படுவது இதய வலியை மட்டுமே அதிகரிக்கிறது, நம்பிக்கையை அல்ல.",sad,ta
இது ஒரு வல்லரசின் கையாகத் தெரிகிறது,happy,ta
ரசிகர்களுக்கு இப்போது அப்பாவை தெரியுமா????,happy,ta
விலங்கிலிருந்து மனிதனுக்கு பரவி இரண்டும் வளர்ந்தன!!!,happy,ta
"பெட்ரோல் பங்க்குகளை மூடிவிட்டு, 'குறைந்த விலைக்கு பெட்ரோல் விற்பனை செய்வோம்' என்ற பலகையை வைத்துவிட்டு சென்றனர்.",angry,ta
