text,sentiment,language
ಬಾ ಬಾಸ್ಟರ್ಡ್..,angry,kn
ಎಂಎನ್‌ಎಸ್‌ಗೆ ಓ ಕಾಕಾ ಊರ್ಲಾ ಸುರಳ ದಿನ,angry,kn
ಈ ರೀತಿಯಾಗಿ ರಾಜ್ ಸಾಹೇಬರು ವೀಳ್ಯದೆಲೆ ಎಂದು ಭಾವಿಸಲಾಗಿತ್ತು,angry,kn
"ಕರೋನಾ ಬಿಕ್ಕಟ್ಟಿನಲ್ಲಿ, ರಾಜ್ಯದ ಬದಲು ಕೇಂದ್ರ ಸರ್ಕಾರದ ನಿಧಿಗೆ ದೇಣಿಗೆ ನೀಡಿದ ಭೂರ್ತೆ ಹೇಳುತ್ತಿದ್ದಾರೆ...",angry,kn
ಕಾನೂನು ಎಲ್ಲರಿಗೂ ವಿಭಿನ್ನವಾಗಿದೆ ಎಂದು ತೋರಿಸಲು ನೀವು ಬಯಸುವಿರಾ?,angry,kn
ಇಂತಹ ಅಧಿಕಾರ ದುರ್ಬಳಕೆ ನಿಲ್ಲಬೇಕು.. ಅದಕ್ಕೇ ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಅಣಜಿ ಪಂತ್ ಅಂತಾರೆ.,angry,kn
ದೇಶದ್ರೋಹಿಗಳನ್ನು ಸುಡುವುದೇ? ....ಹಾಗಾದರೆ ಮೊದಲು ನಿಮ್ಮ ಅಹಂಕಾರವನ್ನು ಇಡಿ....ಹಿಂದುತ್ವ ದ್ರೋಹಿಗಳು,angry,kn
ಎಂತಹ ಮೂರ್ಖ ಮನುಷ್ಯ!,angry,kn
"ಅಂತಹ ಪೋಷಕರನ್ನು ಹೊಂದಿದ್ದು, ವರ್ಷಕ್ಕೆ ಆರು ಲಕ್ಷಗಳು ತುಂಬಾ ಹೆಚ್ಚು.",angry,kn
ಬೆಲ್ ಬಳಸಲಾಗುವುದು.,neutral,kn
ರಾಜ್ ಕಳೆದುಕೊಂಡಿದ್ದಾರೆ. ಅಯೋಧ್ಯೆ ಪ್ರವಾಸವನ್ನು ನಿಷೇಧಿಸಿ ಮತ್ತು ಬಿಜೆಪಿಯನ್ನು ಟೀಕಿಸುವ ಮೂಲಕ.,angry,kn
ಇದು ಭಯಾನಕವಾಗಿದೆ..,fear,kn
ಛಗನ್ ಭುಜಬಲ್‌ನ ಮನದಲ್ಲಿ ಹುರುಪು ತುಂಬಿದೆಯೇ?,angry,kn
ತುಳಜಾಪುರಕ್ಕೆ ತೆರಳುತ್ತಿದ್ದ ಭಕ್ತರ ಕದ್ದ ಮೊಬೈಲ್ ವಶ; ಇಬ್ಬರು ಉಗ್ರ ಕಳ್ಳರ ಬಂಧನ,neutral,kn
"ಅರೇ, ಈ ಸುದ್ದಿಯನ್ನು ನಾವು ಎಷ್ಟು ಹರಡುತ್ತೇವೆ",angry,kn
ಇದೆಲ್ಲವೂ ಬೆಂಬಲಿಗರಲ್ಲಿ ಗೊಂದಲ ಮೂಡಿಸಿದೆ.,happy,kn
ಮರಾಠಿ ಕಾಮೆಂಟ್‌ಗಳಿಗೆ ಬೇಡಿಕೆ ಇಟ್ಟ ಎಂಎನ್‌ಎಸ್ ನಾಯಕರ ವಿರುದ್ಧ ಪ್ರಕರಣ ದಾಖಲಿಸುವುದು ಕಷ್ಟ.,sad,kn
ಖಾಲಿ ಮಲೆನಾಡಿನ ಜನರನ್ನು ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಹ್ವಾನಿಸುವುದು ಸಭೆಯಲ್ಲ!!,angry,kn
"ಬಡೇ ಸಾಹೇಬರ ಸೋದರಳಿಯನನ್ನು ಸಾರ್ವಜನಿಕರು ಒಪ್ಪಿಕೊಳ್ಳಲಿಲ್ಲ, ಈ ಗಡ್ಡದಿಂದ ಏನು ಪ್ರಯೋಜನ...!!",angry,kn
ಇತ್ಯಾದಿ ಭಾರಿ ಮಳೆಯಿಂದ ಗದ್ದೆ ಕೊಳೆತು ಹೋಗಿದೆ.,sad,kn
ಪತ್ರ ಪ್ರಕರಣದಲ್ಲಿ ಭಾಗಿಯಾದ ಎಲ್ಲರಿಗೂ ಶಿಕ್ಷೆಯಾಗಬೇಕು...,angry,kn
ಪತ್ರಿಕೋದ್ಯಮದ ಮಟ್ಟ ಕುಸಿಯುತ್ತಿದೆ...,angry,kn
ಈ ಅಂಧ ಭಕ್ತನನ್ನು ನೋಡಿ,angry,kn
ಒಂದು ಕಾಲದಲ್ಲಿ ಎಂಎನ್ಎಸ್ ನಾಯಕರೊಬ್ಬರು ಈ ವಿಶೇಷಣವನ್ನು ನೀಡಿರಲಿಲ್ಲ,neutral,kn
"ಅಹಂಕಾರಿ ಮತ್ತು ಅಸಹಾಯಕ, ಈ ಎರಡು ಪದಗಳು ನಿಮಗೆ ಸೂಕ್ತವಾಗಿವೆ!",angry,kn
"ಭಿಕ್ಷುಕ, ಸುಮ್ಮನಿರು, ನನ್ನನ್ನು ಏಕೆ ಕೋಪಗೊಳಿಸುತ್ತಿದ್ದೀರಿ",angry,kn
"ಡ್ಯಾಮಿಟ್, ನಮಗೆ ಏನು ಗೊತ್ತು? ನೀವು ನೇರವಾಗಿ ಚುನಾವಣಾ ಆಯೋಗವನ್ನು ಕೇಳಬೇಕು ಮತ್ತು ನಮಗೂ ಹೇಳಬೇಕು.",angry,kn
ಅಗತ್ಯವಿಲ್ಲದಿದ್ದಾಗ ಡ್ರಗ್ಸ್ ತೆಗೆದುಕೊಳ್ಳಬಾರದು ಎಂಬ ಪ್ರಜ್ಞಾಪೂರ್ವಕ ಅರಿವು,neutral,kn
"ಅಜಿತ್ ದಾದಾಗೆ ಗೃಹ ಸಚಿವ ಸ್ಥಾನವನ್ನು ಏಕೆ ನೀಡಲಿಲ್ಲ, ಅವರು ಅರ್ಹರಲ್ಲವೇ?",angry,kn
ನಿಮಗೂ ತರ್ಕಕ್ಕೂ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ ಎಂದು ತೋರುತ್ತಿದೆ,angry,kn
ಕ್ಷೇತ್ರಗಳು ಕೈ ತಪ್ಪುತ್ತಿವೆ ಎಂದು ಪವರ್ಯನ್ನರು ಹೇಳಿದಾಗ ಬೀದಿಗಿಳಿಯುತ್ತಾರೆ!,angry,kn
"ಅಮೋಲ್ ಮಿಟ್ಕರಿ ಬಿಜೆಪಿಯನ್ನು ಗೇಲಿ ಮಾಡುತ್ತಾರೆ, 'ಈ ಹಿಮ್ಮೆಟ್ಟುವಿಕೆ ನಿಮ್ಮ ದೀಪಾವಳಿ ಉಪಹಾರವನ್ನು ರುಚಿಕರವಾಗುವುದಿಲ್ಲ.'",angry,kn
"T-World Cup ಮೊದಲು ಇಂಗ್ಲೆಂಡ್ ತಂಡಕ್ಕೆ ದೊಡ್ಡ ಹೊಡೆತ, 'HA' ಪ್ರಮುಖ ಬೌಲರ್‌ಗಳು ಪಂದ್ಯಾವಳಿಯನ್ನು ಆಡುವುದಿಲ್ಲ.",sad,kn
"ಇಷ್ಟೆಲ್ಲಾ ಬೆಂಬಲಿಸಬೇಡಿ, ಈ ಚುನಾವಣೆ ಬಿಜೆಪಿಗೆ ಹೇಗಾದರೂ ಕಷ್ಟವಾಗಿತ್ತು.",neutral,kn
ನೀವು ಆಡುವ ರೀತಿಯಿಂದ ನೀವು ಮುಜುಗರಕ್ಕೊಳಗಾಗಿದ್ದೀರಾ?,angry,kn
ಮತ್ತು ಕಲ್ಮಶದ ಕೆಳಗಿರುವ ಕತ್ತಲೆಯು ನೀರಿನ ಶಿವಾರ್ ಹಗರಣವಾಗಿದೆ,angry,kn
ಪ್ರಬೋಧನಕರ್...ಬಾಳಾಸಾಹೇಬರು...ಉಬೆಂ ರಾವ್ ಅವರಿಗೆ ಅವರದೇ ಆದ ಅಸ್ತಿತ್ವ ಮತ್ತು ನಾಯಕತ್ವ ಇಲ್ಲ ಎಂಬುದನ್ನು ಎಲ್ಲರೂ ಒಪ್ಪಿಕೊಂಡಿದ್ದಾರೆ!,angry,kn
"ಪುಣೆಯಲ್ಲಿ ಕಾರ್ಯಕರ್ತರ ಬಂಧನದ ನಂತರ ಪಾಕಿಸ್ತಾನ್ ಜಿಂದಾಬಾದ್, ಅಲ್ಲಾಹು ಅಕ್ಬರ್ ಘೋಷಣೆಗಳು ಮೊಳಗಿದವು",angry,kn
ಹಪ್ಪಳ ನಾಯಿ... ಎಲ್ಲದಕ್ಕೂ ಬೇಕು ಅನ್ನೋದು ಶುಭ ಸೂಚನೆ,angry,kn
ಇದು? ನೀವು ಹೋಗಿದ್ದೀರಾ?,neutral,kn
ಇದು ಹುಚ್ಚುತನದ ಪ್ರತಿಕ್ರಿಯೆ,angry,kn
"ಓಹ್, ಹಾಗಾದರೆ ಆ ಎರಡು ಗುಂಪುಗಳು ಒಂದೇ ಪಕ್ಷದಲ್ಲಿ ಏಕೆ ಪರಸ್ಪರ ಹೊಡೆದಾಡುತ್ತಿವೆ?",happy,kn
ಯಾರೂ ಇಲ್ಲ ಏಕೆಂದರೆ ದಿವಂಗತ ನಾಯಕರ ಕುಟುಂಬದ ಸದಸ್ಯರನ್ನು ಅವಿರೋಧವಾಗಿ ಆಯ್ಕೆ ಮಾಡುವುದು ನಮ್ಮ ಮಹಾರಾಷ್ಟ್ರದ ಸಂಸ್ಕೃತಿಯಾಗಿದೆ!,happy,kn
ಬಿಕ್ಕಟ್ಟು ಬಿಕ್ಕಟ್ಟು,neutral,kn
ಈ ಸರ್ವಾಧಿಕಾರಿಗಳು ಬದುಕಿದಾಗ ರಾಜರಂತೆ ಬದುಕುತ್ತಾರೆ ಮತ್ತು ಸತ್ತಾಗ ನಾಯಿಗಳಂತೆ ಸಾಯುತ್ತಾರೆ.,angry,kn
?? ಇದು ಒಂದು ರೀತಿಯ ಅವಮಾನ.. ಪುಣೆಯಲ್ಲಿ ಎಲ್ಲವೂ ಇದೆ ಮೇಡಂ,angry,kn
ಸರಳವಾಗಿ ... ನೀವು ನಿಮ್ಮನ್ನು ಮಂತ್ರಿ/ಪ್ರಮುಖ ಅಧಿಕಾರಿ ಎಂದು ಪರಿಗಣಿಸುತ್ತೀರಾ?,angry,kn
ಅವನ ನಾಲಿಗೆ ಏಕೆ ಜಾರಿಕೊಳ್ಳಲಿಲ್ಲ? ಏಕೆ ನಾಲಿಗೆಯಲ್ಲಿ ಇರಿಸಲಾಗುತ್ತದೆ,angry,kn
ಎಂತಹ ಅವಮಾನ.,sad,kn
ಬಾನು ಗುಂಡೆ ಅವರು ಮುಂಜಾನೆ ಪ್ರಮಾಣ ವಚನ ಸಮಾರಂಭದ ಆಯೋಜಕರಾಗಿದ್ದರು.,angry,kn
ಆದರೆ ಹುಡುಗಿಯರನ್ನು ಕಂಡು ತುಂಬಾ ನೋವಾಗುತ್ತದೆ,sad,kn
"ಇದು ಬಿಜೆಪಿ ಸರ್ಕಾರದ ತಪ್ಪು ಕ್ರಮವಾಗಿದ್ದು, ನಿಜಕ್ಕೂ ಅನ್ಯಾಯವಾಗಿದೆ.",angry,kn
"ಯೋಜನೆ ನನೆಗುದಿಗೆ ಬಿದ್ದಿದೆ ಎಂಬ ಬೇಸರವಲ್ಲ, ಕಮಿಷನ್ ದುರ್ಬಲವಾಗಿದೆ, ಬೇಸರವಾಗಿದೆ.",sad,kn
ಎಂತಹ ದೊಡ್ಡ ನಿರ್ಧಾರ?? ಈಗ ಎಲ್ಲ ಚರಂಡಿಗಳು ತುಂಬಲಿವೆ.,angry,kn
"ಇದು ಯೋಗ್ಯವಾಗಿದೆಯೇ, ನೀವು ಭ್ರಷ್ಟಾಚಾರದ ಹುಳುಗಳು",angry,kn
"ಇಲ್ಲ, ಎಂದಿಗೂ ನಿರೀಕ್ಷಿಸಿರಲಿಲ್ಲ, ಕೇವಲ ಕಿರಿಕಿರಿಯನ್ನು ವ್ಯಕ್ತಪಡಿಸಿತು, ಎಲ್ಲಾ ಜಪಮಾಲೆಯ ಮಣಿಗಳು",angry,kn
ಮೊದಮೊದಲು ಈ ನಾಟಕವನ್ನು ದರೋಡೆ ಮಾಡಿ ಆಡುವುದು ಚೆನ್ನಾಗಿತ್ತು.,angry,kn
ಕೆಲವೊಮ್ಮೆ ನಿಮ್ಮ ಬಾಸ್ ಅನ್ನು ಕೇಳಿ.,angry,kn
"ಹೌದು, ಇಲ್ಲಿಯವರೆಗೆ ಇಬ್ಬರನ್ನು ಬಂಧಿಸಿ ಗಲ್ಲಿಗೇರಿಸಲಾಗಿದೆಯೇ?",neutral,kn
ಅರ್ಥ ಗಣಿತವು ನಿಮ್ಮ ಮನಸ್ಸಿನಿಂದ ಹೊರಗಿದೆ!,angry,kn
ದೇವೇಂದ್ರ ಫಡ್ನವೀಸ್ ಒಬ್ಬ ನಿಷ್ಪ್ರಯೋಜಕ ವ್ಯಕ್ತಿ. ಅವರು ತಮ್ಮ ಪೊಲೀಸರನ್ನು ನಂಬುವುದಿಲ್ಲ. ರಾಮಖೋರ್ ಸರೋವರ,angry,kn
ಜನರು ಏಕೆ ಕೇಕ್ ಬಯಸುತ್ತಾರೆ ಮತ್ತು ತಿನ್ನುತ್ತಾರೆ ಎಂದು ಈಗ ನನಗೆ ತಿಳಿದಿದೆ,neutral,kn
"ಅವರು ಇದಕ್ಕಿಂತಲೂ ಬಲಿಷ್ಠರು...! ನಮ್ಮ ದೀಪಾವಳಿ ಪಟಾಕಿಗಳು... *ಈಗ ದೀಪಾವಳಿ ಬರಲಿ, ಇಡೀ ಭೂಮಿಯೇ ಅಪಾಯದಲ್ಲಿದೆ.*",happy,kn
ಈಗ ನಿನ್ನನ್ನು ನೋಡಿದ ಮೇಲೆ ತಮ್ಮ ದುಃಖವನ್ನು ವ್ಯಕ್ತಪಡಿಸಲು ಅವರಿಗೆ ಇಡೀ ದಿನ ಆಹಾರ ಸಿಗುವುದಿಲ್ಲ,angry,kn
ಇದು ಅತ್ಯಂತ ದುರದೃಷ್ಟಕರ. ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ನ್ಯಾಯ ಸಿಗಬೇಕು.,sad,kn
ಗೃಹ ಸಚಿವರು ಯಾರ ಭತ್ಯೆ ಕದಿಯುತ್ತಿದ್ದಾರೆ?,angry,kn
ಅಭ್ಯರ್ಥಿಗೆ ಹಿಂಪಡೆಯುವ ಪತ್ರ ಬಂದ ತಕ್ಷಣ...ಅದನ್ನು ಈಗಲೇ ಘೋಷಿಸುವರೇ?,angry,kn
ವೆಸ್ಟ್ ಇಂಡೀಸ್ ಅವರನ್ನು ಹುಡುಕುತ್ತಿದೆ ಮತ್ತು ಅವರು ಇಲ್ಲಿ ಪಾತ್ರವನ್ನು ನಿರ್ವಹಿಸುತ್ತಿದ್ದಾರೆ.,neutral,kn
ಎಂಎನ್‌ಎಸ್ ಒಂದು ರಾಜಕೀಯ ಪಕ್ಷ ಎಂಬುದು ಬಹುಶಃ ತಪ್ಪು ಕಲ್ಪನೆ.,angry,kn
"ಅನೇಕ ಮಹಿಳೆಯರೊಂದಿಗಿನ ಸಂಬಂಧಗಳ ಬಗ್ಗೆ ಪ್ರಶ್ನೆಗಳಿವೆ, ಜಗಳವಾಡುವುದು, ಜೋರಾಗಿ ನಗುವುದು ಅಥವಾ ಅಳುವುದು...",angry,kn
ದೇಶದ್ರೋಹ ಮಾಡುವ ಮೊದಲು ನಿಮ್ಮ ಹಳೆಯ ಭಾಷಣವನ್ನು ಪೋಸ್ಟ್ ಮಾಡಿ,angry,kn
"ದೇಶದ್ರೋಹಿ ಪಲ್ಲಾ ಸಾಹೇಬ್, ನೀವು ಅದನ್ನು ಸಮಯಕ್ಕೆ ಗುರುತಿಸಬೇಕಾಗಿತ್ತು.",angry,kn
"ಬಿಳಿ ಕಾಗದದ ಆದಾಯದ ಮಿತಿ ತುಂಬಾ ಕಡಿಮೆ, ಆದ್ದರಿಂದ ಕೆಳ ಮಧ್ಯಮ ವರ್ಗದವರಿಗೂ ಕಿತ್ತಳೆ ಸಿಗುವುದಿಲ್ಲ.",angry,kn
"ಸಾರ್ವಜನಿಕರು ನಿರ್ಧರಿಸಲಿ, ಶಾಲೆ ಮುಚ್ಚುವ ನಿರ್ಧಾರವನ್ನು ಹಿಂಪಡೆಯಲಿ.",neutral,kn
ಈ ಸಾಮಾನ್ಯ ಜ್ಞಾನವು ವಿಜ್ಞಾನದ ಇತಿಹಾಸ ಪರೀಕ್ಷೆಗೆ ಉತ್ತರಿಸುವವರಿಗೆ ಮಾತ್ರ ಇರುತ್ತದೆ,angry,kn
ತಾಯಿ ಶಿಂಧೆ ಗುಂಪು ಸೇರಿದಾಗ ಬಿಜೆಪಿ ಅವರಿಗೆ ಉಮೇದುವಾರಿಕೆ ನೀಡಲು ಹೊರಟಿತ್ತು. ನರಿಗೆ ಹುಳಿ ದ್ರಾಕ್ಷಿ.,angry,kn
ಸಂಜಯ್ ರಾಠೋಡಿಯ ಅಪರಾಧವನ್ನು ಮುಚ್ಚಿಹಾಕುವುದು ಅಷ್ಟು ಸುಲಭವಲ್ಲ,neutral,kn
"ನಿಮ್ಮ ಹೊಟ್ಟೆಯಲ್ಲಿ ಕೊಲಿಕ್ ಏಕೆ ಇದೆ, ಏನು ಮಾಡಬೇಕು?",angry,kn
ಪಿಸ್ತೂಲು ಇರುವಲ್ಲಿ ರಾಜೀನಾಮೆ ಕೊಡುವುದಿಲ್ಲ ಎಂಬುದು ಎಲ್ಲರಿಗೂ ಗೊತ್ತು,angry,kn
"ನಿತೇಶ್ ರಾಣೆ ಅಲ್ಲ, ಈತ ನಿತೇಶ್ ಥಾಪಾ.",angry,kn
ಜೀವನವು ಪುನರಾವರ್ತನೆಯಾಗುವುದಿಲ್ಲ. ಜೀವನದ ಬೆಲೆ ಯಾರಿಗೂ ತಿಳಿದಿಲ್ಲ ಎಂಬುದು ಸತ್ಯ,sad,kn
ಈ ಉಗುಳುವ ಸೇವೆ ಎಲ್ಲಿಂದ ಬಂತು?,angry,kn
ಭ್ರಷ್ಟಾಚಾರ ದೇಶದ ಪಿಡುಗು: ದೇವೇಂದ್ರ ಫಡ್ನವಿಸ್,angry,kn
ಬರೀ ಟ್ರೋಲ್ ಮಾಡುವುದು ರಾಜಕೀಯವಲ್ಲ. ಇದಕ್ಕೆ ಕೆಲಸ ಬೇಕು.,neutral,kn
"ನಾವು ಮನೆಯಲ್ಲೇ ಇರುತ್ತೇವೆ, ಆದರೆ ಆ ರೈತರ ಪಾಡು ಕಾಣುತ್ತಿಲ್ಲ.",sad,kn
ರಾಜ್ ಠಾಕ್ರೆಯಂತಹ ಸಾಂಸ್ಕೃತಿಕ ನಾಯಕ ಮಹಾರಾಷ್ಟ್ರದ ಮುಖ್ಯಮಂತ್ರಿಯಾಗದಿರುವುದು ಮಹಾರಾಷ್ಟ್ರದ ದೌರ್ಭಾಗ್ಯ.,sad,kn
ಹಂಚಿಕೆಯಿಂದ ಏನು ಪ್ರಯೋಜನ ಎಂದು ಅವರು ಯೋಚಿಸಬೇಕು.,neutral,kn
ಇದು ಪರದೆಯ ಹಿಂದಿನ ನಿಜವಾದ ಮುಖ,angry,kn
"ಭಟ್ಕಳಕರ್, ಬರೀ ಕಾಮೆಂಟ್ಗಳನ್ನು ಓದಿ, ರಾವ್... ತುಂಬಾ ವೈವಿಧ್ಯತೆ. ಅವಮಾನದ ತರಕಾರಿ ಮಾರಿ ತಿಂದ...",angry,kn
ಸುಬೋಧ್ ಭಾವೆ ಅವರ ಹೆಸರನ್ನು ನೀವು ನೋಡಿದಾಗ ಕಾಲಲ್ ಚಿತ್ರ ನಿಮಗೆ ಅಲ್ಲ,neutral,kn
ನೀವು ಆರಿದ ದೀಪಗಳನ್ನು ಏಕೆ ಹಿಂತಿರುಗಿಸುತ್ತೀರಿ?,angry,kn
"ಅಸೆಂಬ್ಲಿಯೇ ವಿಸರ್ಜಿಸಲಿದೆ, ಚುಟಿಯಾ ಕುಟ್ಲಕ್ಕೆ ರಾಜೀನಾಮೆ ನೀಡುತ್ತೀರಾ?",angry,kn
ಓಡಿ ಹೋದವರು ಸಲಹೆ ಕೊಡುವರೇ?,angry,kn
"ನೀವು ಹೇಗೆ ಕಳೆದುಕೊಳ್ಳುತ್ತೀರಿ ಎಂದು ನಿಮಗೆ ತಿಳಿದಾಗ, ನೀವು ಉತ್ಸುಕರಾಗುತ್ತೀರಿ ಮತ್ತು ನಿಮ್ಮ ಮುಖದಲ್ಲಿ ಅಭಿನಂದನೆಗಳನ್ನು ನಿರೀಕ್ಷಿಸುತ್ತೀರಿ.",angry,kn
ಜನರ ಬಲವಂತದ ಭಾಷೆಯಲ್ಲಿ ಹೇಳುವುದಾದರೆ ಸೈನ್ಯದಲ್ಲಿದ್ದಾಗ ಅವರಿಗೆ ಸೆಲ್ಯೂಟ್ ಹೊಡೆದಿದ್ದಾರಾ?,angry,kn
ದೇವರು ಅವರಿಗೆ ಐವತ್ತೆರಡು ಕುಲಗಳ ಬದಲಿಗೆ ಐವತ್ತೆರಡು ತಲೆಗಳನ್ನು ನೀಡಬೇಕಾಗಿತ್ತು,angry,kn
ಅವನು ನಿನ್ನನ್ನು ಕೆಟ್ಟದಾಗಿ ಹೊಡೆದನು ಮತ್ತು ಅದಕ್ಕಾಗಿಯೇ ನಿನಗೆ ಈ ರೀತಿ ಅನಿಸುತ್ತದೆ,angry,kn
ಪಚ್ಕಾ ಉದ್ಧವ್ ಅವರ ಕಾನೂನು ಭಾಗವೂ ದುರ್ಬಲವಾಗಿದೆ,angry,kn
ಇದು ಕೆಲಸ ಮಾಡುತ್ತದೆಯೇ?,neutral,kn
ಹಾಗಾದರೆ ನಾನು ಬೇರೆ ಏನಾದರೂ ಹೇಳಿದ್ದೇನೆಯೇ?,neutral,kn
ನಿಮ್ಮನ್ನು ಜೋಕರ್ ಮಾಡಿದ್ದು ಬಿಜೆಪಿ! ಬಾಮನ್ ಜನರು ಬಹಳ ಬುದ್ಧಿವಂತರು.,angry,kn
ನಿಮ್ಮ ಹೆಂಡತಿಯರು ಇನ್ನೂ ಏಕೆ ಬಯಲಿನಲ್ಲಿದ್ದಾರೆ?,angry,kn
ಇದರ ಅವಶ್ಯಕತೆ ಇರುವುದಿಲ್ಲ ಮತ್ತು ಸರ್ಕಾರ ಬೀಳುತ್ತದೆ,neutral,kn
ಗುರಾಣಿ ಕತ್ತಿಯ ಚಿಹ್ನೆ ನಿಮಗೆ ಬಿಟ್ಟದ್ದು. ಇದು ಇತಿಹಾಸ. ಈ ಪಕ್ಷಗಳು ಬೇಗನೆ ಮುಳುಗುತ್ತವೆ.,angry,kn
ಹತ್ಯಾಕಾಂಡದ ಭಾಷೆ ಮಾತನಾಡುವವರೇ ಗೋವಾರಿ ಹತ್ಯಾಕಾಂಡ ಯಾಕೆ ಮಾಡಿದ್ರು ಹೇಳ್ತೀರಾ??????,angry,kn
ಸ್ವಾಯತ್ತ ಸಂಸ್ಥೆಗಳು ಹೆಸರಿಗೆ ಮಾತ್ರ. ಈ ಸಂಸ್ಥೆಗಳು ಕೇಂದ್ರದ ಒತ್ತಡದಲ್ಲಿ ಮಾತ್ರ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತವೆ. ಈ ಕುರಿತು ರಾಷ್ಟ್ರವ್ಯಾಪಿ ಆಂದೋಲನದ ಅಗತ್ಯವಿದೆ.,angry,kn
ಮಿಂದೇ ಸಾಹೇಬರು ಏನು ಮಾಡುತ್ತಿದ್ದಾರೆ?,angry,kn
ನೀನೂ ಇಲ್ಲಿಗೆ ಜೇನು ತಂದಿದ್ದೀಯಾ?,angry,kn
ಸರ್ಕಾರದಲ್ಲಿನ ಭ್ರಷ್ಟಾಚಾರ ಮತ್ತೊಮ್ಮೆ ಮುಖ್ಯಾಂಶಗಳಲ್ಲಿದೆ,angry,kn
ವಿಕಾರವೂ ನಾಚಿಕೆಪಡುತ್ತದೆ..,angry,kn
ಶಿವಸೇನೆ ಈ ವರ್ಷ ಬರಲಿಲ್ಲ...ಈಗೇಕೆ...,angry,kn
"ಉದ್ಧವ್ಜಿ ಅಪ್ಪ ಕದ್ದರು, ಶಿವಸೇನೆ ಕದ್ದರು, ಈಗ ಅಂತೇರಿ ಪೂರ್ವ ಅಭ್ಯರ್ಥಿಯೂ... ಜಾತಿವಂತ ಪಾಕೆಟ್ ಮನಿ ಗುಣಗಳನ್ನು ಹೊಂದಿದ್ದಾರೆ...",angry,kn
ಈ ಬಾಡಿಗೆಯಿಂದ ಛತ್ರಪತಿ ಶಿವಾಜಿ ಮಹಾರಾಜರು ಮತ್ತು ಬಾಳಾಸಾಹೇಬರನ್ನು ಮಾರುಕಟ್ಟೆ ಮಾಡಲಾಗಿದೆ.,angry,kn
ನಾನು ಓದಲು ಬಯಸುತ್ತೇನೆ ಆದರೆ ನನ್ನ ಬಳಿ ಹಣದ ಕೊರತೆ ಇದೆ... ಏನನ್ನೂ ಸೂಚಿಸಲಿಲ್ಲ,sad,kn
ಎಂಎನ್‌ಎಸ್ ಬಾಲಿಶತೆಯ ಉತ್ತುಂಗವಾಗಿದೆ,angry,kn
ನೀವು ಇನ್ನೊಂದು ಕಡೆಯಿಂದ ಕೇಳಲು ಬಯಸುವ ಹತಾಶ ಪ್ರಯತ್ನ,angry,kn
"ಇದು ಉದ್ದೇಶಪೂರ್ವಕ ಹೇಳಿಕೆಯಾಗಿದ್ದು, ಅನುಮಾನವನ್ನು ಹರಡಲು ನಾಲಿಗೆಯ ಸ್ಲಿಪ್ ಅಲ್ಲ.",angry,kn
ನಿಮ್ಮ ಹೆಸರನ್ನು ಹಿಂಪಡೆಯಬೇಕಾದರೆ ನೀವು ಅಭ್ಯರ್ಥಿಯನ್ನು ಓಡಿಸಲು ಏಕೆ ಪ್ರಯತ್ನಿಸಿದ್ದೀರಿ? ಒಬ್ಬ ಕಪಟಿ,angry,kn
ಸಿಂಧುದುರ್ಗದ ಮೂವರು ನೇಪಾಳಿಗಳ ಚಿತ್ರಗಳನ್ನು ಪೋಸ್ಟ್ ಮಾಡಲು ನಿಮಗೆ ನಾಚಿಕೆ ಏಕೆ?,angry,kn
ಇದನ್ನು ನೋಡಿ. ನನ್ನನ್ನು ನಿರ್ಬಂಧಿಸಲಾಗಿದೆ. ಅದನ್ನು ಇರಿಸಿಕೊಳ್ಳಿ,neutral,kn
ಸರಿ ಅಂದರೆ ಒಪ್ಪಿದರೆ ಪಪ್ಪು ನಿನ್ನ ತಂದೆ.,angry,kn
ಪುಣೆ ಇಂದು ಏಕೆ ನೀರಿನಲ್ಲಿ ಮುಳುಗಿದೆ? ಮೊದಲು ಪುಣೆಯವರಿಗೆ ಉತ್ತರ ನೀಡಿ ನಂತರ ಉಳಿದ ಜ್ಞಾನವನ್ನು ಹಂಚಿಕೊಳ್ಳಿ.,angry,kn
ತುಂಬಾ ಭ್ರಷ್ಟಾಚಾರ,angry,kn
ಈಗ ಆ ಬಿಜೆಪಿ ಆರೋಪಿಗಳನ್ನು ಶಿಕ್ಷಿಸುವ ಸಮಯ ಬಂದಿದೆ.,angry,kn
ಅವನು ಅಲ್ಲಿಗೆ ಹೋದ.. ಅವನು ನಿನ್ನ ಬಳಿಗೆ ಬರಲಿಲ್ಲ.. ಆಗ ಮಾಯೆಯ ಕೊರತೆಯನ್ನು ನೀವು ನೋಡುತ್ತೀರಿ.,sad,kn
ಶಾಕಿಂಗ್!! ಆಸ್ಟ್ರೇಲಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕೂ ಮುನ್ನ ಚಂಡೀಗಢ ಪೊಲೀಸರು ಹಣ ಕೇಳಿದ್ದರು,happy,kn
