text,sentiment,language
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
हमसे मत पूछो कि बेरोजगारी का कितना डर ​​है. जब मैं बीमार था तब भी मैंने किताबें खोलीं और पढ़ीं।,fear,hi
नोटिस मिलते ही आपके बॉस डर गए,fear,hi
मुझे डर था कि वीडियो बंद क्यों किया गया,fear,hi
"लोकसभा चुनाव तक कभी हत्या की साजिश होगी, कभी हमले की साजिश होगी.",fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
उन दिनों वहां जाने की हिम्मत नहीं होती थी,fear,hi
"इन चार कारणों से कम उम्र में फैल रहा है कैंसर, आप भी रहें सतर्क",fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
चिंताजनक! अकेले मुंबई शहर से अब तक कई किलो ड्रग्स जब्त की है!,fear,hi
आरएसएस पदाधिकारी के घर पर पेट्रोल बम फेंका गया,fear,hi
जब कोई आपके साथ कुछ करता है तो आप इतनी जल्दी क्रोधित कैसे हो जाते हैं?,fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
तेजी से बढ़ रही है परमाणु युद्ध की आशंका! -उद्यमी एलोन मस्क,fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
"लोकसभा चुनाव तक कभी हत्या की साजिश होगी, कभी हमले की साजिश होगी.",fear,hi
युवाओं के पीछे चल रहा है एक दुष्चक्र!,fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
"खिड़की से झाँककर वह थोड़ा सावधान हो गया, उसके मन के दरवाज़े पर तूफ़ान गरज रहे थे",fear,hi
ये है तात्या का डर...,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
यह डरावना है..,fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
अभ्यंकर अधिक दुर्जेय हैं,fear,hi
मुझे डर है कि दूँ या न दूँ भाई,fear,hi
जल्द ही एक बड़े भूकंप के लिए तैयार रहें,fear,hi
यह भीड़ संगीतकारों के लिए भयावह है.,fear,hi
मैं आज भी कहता हूं कि ये हल्के में लेने वाला हथियार नहीं है....!,fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
दुरुपयोग किये गये कर खाते को निलंबित कर दिया जाता है,fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
यहां संकट पीछे खड़ा है. चेहरे पर भाव देखो.,fear,hi
"लोकसभा चुनाव तक कभी हत्या की साजिश होगी, कभी हमले की साजिश होगी.",fear,hi
"इतनी खतरनाक बारिश नहीं देखी, एक ही जगह...",fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
मुझे डर था कि वीडियो बंद क्यों किया गया,fear,hi
भारत को असली ख़तरा उन लोगों से है जो कहते हैं कि जातिवाद कोई अपराध नहीं है,fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
अब्बा! स्कूल बस में ये अजगर कहां से आया? वीडियो देखकर कोई भी सिहर उठेगा,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
बीजेपी को चुनाव हारने का डर है इसलिए वो ऐसा कर रही है,fear,hi
"मुरजी का गिरना तय था, बीजेपी डरकर पीछे हट गई.",fear,hi
आरएसएस पदाधिकारी के घर पर पेट्रोल बम फेंका गया,fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
मुझे डर है कि दूँ या न दूँ भाई,fear,hi
बीजेपी को चुनाव हारने का डर है इसलिए वो ऐसा कर रही है,fear,hi
यह देखो। आपके मतदाता के ख़िलाफ़ कुछ चल रहा है।,fear,hi
मुंबई में कुछ जगहों पर फिर बढ़ी बुखार (फ्लू) और कोरोना संक्रमण के मरीजों की संख्या,fear,hi
ठाकरे इतना डरा हुआ क्यों है कि आपको नींद में भी ठाकरे नजर आते हैं?,fear,hi
"ध्यान दें, नहीं तो बड़ा संकट आने वाला है",fear,hi
इससे ओनलीफैन्स के संस्थापकों में कार्रवाई के डर से खलबली मच गई है।,fear,hi
डर के मारे हमें पहले ही ब्लॉक कर दिया है...,fear,hi
मैं अवासे की भयानक रात में आया..,fear,hi
"राव, यह बड़ी शर्मिंदगी है. राव को करना होगा सामना...",fear,hi
मैं भी यही सोचता हूं लेकिन ज्यादा संभावना यही लगती है कि ढाल और तलवार दी जायेगी,fear,hi
सीएनजी के दाम बढ़ने से अब रिक्शा और टैक्सी का किराया बढ़ने की मार शहरवासियों को झेलनी पड़ रही है.,fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
"भारी कदमों से आया तेंदुआ और अचानक घर से..., चिंता से सिहर उठी...",fear,hi
ये डर है कि सुरक्षित खेल खेलें ताकि हार का असर अगले चुनाव पर न पड़े...,fear,hi
"खिड़की से झाँककर वह थोड़ा सावधान हो गया, उसके मन के दरवाज़े पर तूफ़ान गरज रहे थे",fear,hi
भविष्य के गुलाम आज ही पैदा करने होंगे।,fear,hi
जो लोग शिवसेना के खिलाफ खेल खेल रहे हैं उन्हें परिणाम भुगतना होगा।',fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
ये उसी भाषण से दस गुना ज्यादा खतरनाक है,fear,hi
यह देखो। आपके मतदाता के ख़िलाफ़ कुछ चल रहा है।,fear,hi
जल्द ही एक बड़े भूकंप के लिए तैयार रहें,fear,hi
मैं भी यही सोचता हूं लेकिन ज्यादा संभावना यही लगती है कि ढाल और तलवार दी जायेगी,fear,hi
मैं भी यही सोचता हूं लेकिन ज्यादा संभावना यही लगती है कि ढाल और तलवार दी जायेगी,fear,hi
आप किसी अज्ञात भय से चलने लगे। इसे महसूस करें!,fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
रामनवमी के दिन मध्य प्रदेश के खरगोन में बड़ी हिंसा हुई.,fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
आरएसएस पदाधिकारी के घर पर पेट्रोल बम फेंका गया,fear,hi
ये उसी भाषण से दस गुना ज्यादा खतरनाक है,fear,hi
मुंबई में कुछ जगहों पर फिर बढ़ी बुखार (फ्लू) और कोरोना संक्रमण के मरीजों की संख्या,fear,hi
बिग बी की 'वो' बात किंग खान शाहरुख को डराती है!,fear,hi
चिंताजनक! अकेले मुंबई शहर से अब तक कई किलो ड्रग्स जब्त की है!,fear,hi
"ग्राहकों को बड़ा झटका, बैंक ने बदला ये नियम, पढ़कर छूट जाएंगे पसीने...",fear,hi
उन दिनों वहां जाने की हिम्मत नहीं होती थी,fear,hi
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
उन दिनों वहां जाने की हिम्मत नहीं होती थी,fear,hi
: प्लास्टिक का बढ़ा डर; अब मां के दूध में भी माइक्रोप्लास्टिक पाए जाते हैं,fear,hi
उन दिनों वहां जाने की हिम्मत नहीं होती थी,fear,hi
पुणे में ऐसी बारिश हो रही है जैसे बादल फट गए हों!!!,fear,hi
"मैं कभी नहीं पूछता, क्योंकि.. मुझे 'उत्तर' से डर लगता है..",fear,hi
भयानक! कोरोना के नए वेरिएंट से दुनियाभर में हड़कंप; वैज्ञानिकों ने जताई 'ये' बड़ी आशंका!,fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
"व्यापारी, उद्यमी और पेशेवर, सावधान! यह जीएसटी विभाग द्वारा दी गई एक गंभीर चेतावनी है",fear,hi
"राव, यह बड़ी शर्मिंदगी है. राव को करना होगा सामना...",fear,hi
इसका मतलब यह है कि भारत में अब लोकतंत्र ख़त्म हो चुका है और यह देश डूबने की कगार पर है।,fear,hi
"मुरजी का गिरना तय था, बीजेपी डरकर पीछे हट गई.",fear,hi
आप किसी अज्ञात भय से चलने लगे। इसे महसूस करें!,fear,hi
"देखो, तुम विदर्भ में उतरने वाले हो..",fear,hi
"मैं कभी नहीं पूछता, क्योंकि.. मुझे 'उत्तर' से डर लगता है..",fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
चिंताजनक! अकेले मुंबई शहर से अब तक कई किलो ड्रग्स जब्त की है!,fear,hi
मैं भी यही सोचता हूं लेकिन ज्यादा संभावना यही लगती है कि ढाल और तलवार दी जायेगी,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
जब कोई आपके साथ कुछ करता है तो आप इतनी जल्दी क्रोधित कैसे हो जाते हैं?,fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
यह भयानक है.,fear,hi
जल्द ही एक बड़े भूकंप के लिए तैयार रहें,fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
मुझे नहीं पता कि यह घर पर है...लेकिन लोग आपके पीछे आग जरूर लगा देंगे,fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
नोटिस मिलते ही आपके बॉस डर गए,fear,hi
सीएनजी के दाम बढ़ने से अब रिक्शा और टैक्सी का किराया बढ़ने की मार शहरवासियों को झेलनी पड़ रही है.,fear,hi
यह कोई चेतावनी नहीं है सर,fear,hi
"यह पेड़ देखने में बहुत खतरनाक लगता है. मनीषा नगर बस स्टॉप, सह्याद्री चाय के सामने...",fear,hi
इससे ओनलीफैन्स के संस्थापकों में कार्रवाई के डर से खलबली मच गई है।,fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
"क्या आपको डर लगने लगा है, क्या आप परेशान हैं?",fear,hi
अभ्यंकर अधिक दुर्जेय हैं,fear,hi
भयानक! कोरोना के नए वेरिएंट से दुनियाभर में हड़कंप; वैज्ञानिकों ने जताई 'ये' बड़ी आशंका!,fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
आरएसएस पदाधिकारी के घर पर पेट्रोल बम फेंका गया,fear,hi
मैं अवासे की भयानक रात में आया..,fear,hi
यदि आप पीछे नहीं हटे तो संदेश यह जाएगा कि आपने हार मान ली है।,fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
यदि आप पीछे नहीं हटे तो संदेश यह जाएगा कि आपने हार मान ली है।,fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
"मुरजी का गिरना तय था, बीजेपी डरकर पीछे हट गई.",fear,hi
नीचे से जले तो सबके लिए मुश्किल है,fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
ये है तात्या का डर...,fear,hi
ये है तात्या का डर...,fear,hi
"इतनी खतरनाक बारिश नहीं देखी, एक ही जगह...",fear,hi
"क्या आपको डर लगने लगा है, क्या आप परेशान हैं?",fear,hi
अब्बा! स्कूल बस में ये अजगर कहां से आया? वीडियो देखकर कोई भी सिहर उठेगा,fear,hi
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
: प्लास्टिक का बढ़ा डर; अब मां के दूध में भी माइक्रोप्लास्टिक पाए जाते हैं,fear,hi
पुणे में ऐसी बारिश हो रही है जैसे बादल फट गए हों!!!,fear,hi
यह भयानक है.,fear,hi
मुझे डर है कि दूँ या न दूँ भाई,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
यह भीड़ संगीतकारों के लिए भयावह है.,fear,hi
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
"हमें अब पंचायत समिति पर ध्यान देना चाहिए, नहीं तो यह रोजगार भी खत्म हो जायेगा.",fear,hi
दुरुपयोग किये गये कर खाते को निलंबित कर दिया जाता है,fear,hi
बिग बी की 'वो' बात किंग खान शाहरुख को डराती है!,fear,hi
"यह पेड़ देखने में बहुत खतरनाक लगता है. मनीषा नगर बस स्टॉप, सह्याद्री चाय के सामने...",fear,hi
यदि आप पीछे नहीं हटे तो संदेश यह जाएगा कि आपने हार मान ली है।,fear,hi
भागर खा रहे हैं... सावधान! लोगों को जहर दिया जाता है.. यह प्रकार कहां से आया? पढ़ना,fear,hi
ध्यान दें कि इसके पीछे जरूर कोई साजिश होगी....फडणवीस इतनी जल्दी पीछे नहीं हटेंगे.,fear,hi
ठाकरे इतना डरा हुआ क्यों है कि आपको नींद में भी ठाकरे नजर आते हैं?,fear,hi
"मैं कभी नहीं पूछता, क्योंकि.. मुझे 'उत्तर' से डर लगता है..",fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
उन दिनों वहां जाने की हिम्मत नहीं होती थी,fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
भागर खा रहे हैं... सावधान! लोगों को जहर दिया जाता है.. यह प्रकार कहां से आया? पढ़ना,fear,hi
यदि आप पीछे नहीं हटे तो संदेश यह जाएगा कि आपने हार मान ली है।,fear,hi
यह लड़ाई अस्तित्व की लड़ाई है,fear,hi
हमसे मत पूछो कि बेरोजगारी का कितना डर ​​है. जब मैं बीमार था तब भी मैंने किताबें खोलीं और पढ़ीं।,fear,hi
यह कोई चेतावनी नहीं है सर,fear,hi
डर के मारे हमें पहले ही ब्लॉक कर दिया है...,fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
पुणे में ऐसी बारिश हो रही है जैसे बादल फट गए हों!!!,fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
यह कोई चेतावनी नहीं है सर,fear,hi
मुझे नहीं पता कि यह घर पर है...लेकिन लोग आपके पीछे आग जरूर लगा देंगे,fear,hi
महाराष्ट्र में सूखा घोषित करें अन्यथा बलिराजा माफ नहीं करेंगे,fear,hi
यह लड़ाई अस्तित्व की लड़ाई है,fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
"हर कोई उत्साह और आस्था से भरा है, लेकिन अंदर ही अंदर बेरोजगारी का डर भी है।",fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
: प्लास्टिक का बढ़ा डर; अब मां के दूध में भी माइक्रोप्लास्टिक पाए जाते हैं,fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
जब कोई आपके साथ कुछ करता है तो आप इतनी जल्दी क्रोधित कैसे हो जाते हैं?,fear,hi
"हमें अब पंचायत समिति पर ध्यान देना चाहिए, नहीं तो यह रोजगार भी खत्म हो जायेगा.",fear,hi
यदि कोई स्वतंत्र उम्मीदवार निर्वाचित हो गया तो क्या होगा? कुछ भी नहीं बचेगा @,fear,hi
"हमें अब पंचायत समिति पर ध्यान देना चाहिए, नहीं तो यह रोजगार भी खत्म हो जायेगा.",fear,hi
"खिड़की से झाँककर वह थोड़ा सावधान हो गया, उसके मन के दरवाज़े पर तूफ़ान गरज रहे थे",fear,hi
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
"व्यापारी, उद्यमी और पेशेवर, सावधान! यह जीएसटी विभाग द्वारा दी गई एक गंभीर चेतावनी है",fear,hi
इतने समय तक यह शांत क्यों था? रहस्यमय?,fear,hi
यदि कोई स्वतंत्र उम्मीदवार निर्वाचित हो गया तो क्या होगा? कुछ भी नहीं बचेगा @,fear,hi
मुझे डर था कि वीडियो बंद क्यों किया गया,fear,hi
ये उसी भाषण से दस गुना ज्यादा खतरनाक है,fear,hi
"इन चार कारणों से कम उम्र में फैल रहा है कैंसर, आप भी रहें सतर्क",fear,hi
दुरुपयोग किये गये कर खाते को निलंबित कर दिया जाता है,fear,hi
ध्यान दें कि इसके पीछे जरूर कोई साजिश होगी....फडणवीस इतनी जल्दी पीछे नहीं हटेंगे.,fear,hi
सीएनजी के दाम बढ़ने से अब रिक्शा और टैक्सी का किराया बढ़ने की मार शहरवासियों को झेलनी पड़ रही है.,fear,hi
मुझे डर था कि वीडियो बंद क्यों किया गया,fear,hi
"मैं कभी नहीं पूछता, क्योंकि.. मुझे 'उत्तर' से डर लगता है..",fear,hi
भविष्य के गुलाम आज ही पैदा करने होंगे।,fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
यदि हम अभी भी नहीं जागे तो भगवान भी हमें नहीं बचा सकते।,fear,hi
यह डरावना है..,fear,hi
"अमेरिका, रूस और चीन तीन देशों की राक्षसी महत्वाकांक्षाएं दुनिया को विनाश की ओर ले जाएंगी।",fear,hi
आपने अपनी उम्मीदवारी वापस क्यों ले ली?,fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
नोटिस मिलते ही आपके बॉस डर गए,fear,hi
यदि हम अभी भी नहीं जागे तो भगवान भी हमें नहीं बचा सकते।,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
यहां संकट पीछे खड़ा है. चेहरे पर भाव देखो.,fear,hi
जो लोग शिवसेना के खिलाफ खेल खेल रहे हैं उन्हें परिणाम भुगतना होगा।',fear,hi
मैं आज भी कहता हूं कि ये हल्के में लेने वाला हथियार नहीं है....!,fear,hi
यहां संकट पीछे खड़ा है. चेहरे पर भाव देखो.,fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
अब भी देश में अघोषित आपातकाल लगा हुआ है,fear,hi
मुझे डर था कि वीडियो बंद क्यों किया गया,fear,hi
आपने अपनी उम्मीदवारी वापस क्यों ले ली?,fear,hi
: प्लास्टिक का बढ़ा डर; अब मां के दूध में भी माइक्रोप्लास्टिक पाए जाते हैं,fear,hi
पहले से ही तीन पत्रकारों पर शक है.,fear,hi
मनसे के वैभव खेडेकर फिर मुश्किल में पड़ सकते हैं; गिरफ्तारी की लटक रही तलवार,fear,hi
"इन चार कारणों से कम उम्र में फैल रहा है कैंसर, आप भी रहें सतर्क",fear,hi
"अमेरिका, रूस और चीन तीन देशों की राक्षसी महत्वाकांक्षाएं दुनिया को विनाश की ओर ले जाएंगी।",fear,hi
मुझे डर है कि दूँ या न दूँ भाई,fear,hi
युवाओं के पीछे चल रहा है एक दुष्चक्र!,fear,hi
ठाकरे इतना डरा हुआ क्यों है कि आपको नींद में भी ठाकरे नजर आते हैं?,fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
हारने के डर से उन्होंने राज ठाकरे के जरिए ये बिजनेस करना शुरू कर दिया,fear,hi
हमसे मत पूछो कि बेरोजगारी का कितना डर ​​है. जब मैं बीमार था तब भी मैंने किताबें खोलीं और पढ़ीं।,fear,hi
ये है तात्या का डर...,fear,hi
जो लोग शिवसेना के खिलाफ खेल खेल रहे हैं उन्हें परिणाम भुगतना होगा।',fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
"राव, यह बड़ी शर्मिंदगी है. राव को करना होगा सामना...",fear,hi
जो लोग शिवसेना के खिलाफ खेल खेल रहे हैं उन्हें परिणाम भुगतना होगा।',fear,hi
"क्या आपको डर लगने लगा है, क्या आप परेशान हैं?",fear,hi
"देखो, तुम विदर्भ में उतरने वाले हो..",fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
मनसे के वैभव खेडेकर फिर मुश्किल में पड़ सकते हैं; गिरफ्तारी की लटक रही तलवार,fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
"ग्राहकों को बड़ा झटका, बैंक ने बदला ये नियम, पढ़कर छूट जाएंगे पसीने...",fear,hi
हारने के डर से उन्होंने राज ठाकरे के जरिए ये बिजनेस करना शुरू कर दिया,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
कैसी भयंकर ध्वनि है,fear,hi
"देखो, तुम विदर्भ में उतरने वाले हो..",fear,hi
ये डर है कि सुरक्षित खेल खेलें ताकि हार का असर अगले चुनाव पर न पड़े...,fear,hi
जब कोई आपके साथ कुछ करता है तो आप इतनी जल्दी क्रोधित कैसे हो जाते हैं?,fear,hi
यह भयानक है.,fear,hi
"यात्रा महाराष्ट्र में आई लेकिन नहीं, उससे पहले ही उसका चीरहरण हो गया.",fear,hi
इसका मतलब यह है कि भारत में अब लोकतंत्र ख़त्म हो चुका है और यह देश डूबने की कगार पर है।,fear,hi
ध्यान दें कि इसके पीछे जरूर कोई साजिश होगी....फडणवीस इतनी जल्दी पीछे नहीं हटेंगे.,fear,hi
भागर खा रहे हैं... सावधान! लोगों को जहर दिया जाता है.. यह प्रकार कहां से आया? पढ़ना,fear,hi
भयानक! कोरोना के नए वेरिएंट से दुनियाभर में हड़कंप; वैज्ञानिकों ने जताई 'ये' बड़ी आशंका!,fear,hi
भागर खा रहे हैं... सावधान! लोगों को जहर दिया जाता है.. यह प्रकार कहां से आया? पढ़ना,fear,hi
यह कोई चेतावनी नहीं है सर,fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
"इतनी खतरनाक बारिश नहीं देखी, एक ही जगह...",fear,hi
यहां संकट पीछे खड़ा है. चेहरे पर भाव देखो.,fear,hi
यहां संकट पीछे खड़ा है. चेहरे पर भाव देखो.,fear,hi
मनसे के वैभव खेडेकर फिर मुश्किल में पड़ सकते हैं; गिरफ्तारी की लटक रही तलवार,fear,hi
हमसे मत पूछो कि बेरोजगारी का कितना डर ​​है. जब मैं बीमार था तब भी मैंने किताबें खोलीं और पढ़ीं।,fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
अब्बा! स्कूल बस में ये अजगर कहां से आया? वीडियो देखकर कोई भी सिहर उठेगा,fear,hi
"अमेरिका, रूस और चीन तीन देशों की राक्षसी महत्वाकांक्षाएं दुनिया को विनाश की ओर ले जाएंगी।",fear,hi
कोरोना की भविष्यवाणी सच होने के बाद महंत ने की डरावनी भविष्यवाणी,fear,hi
ये है तात्या का डर...,fear,hi
: प्लास्टिक का बढ़ा डर; अब मां के दूध में भी माइक्रोप्लास्टिक पाए जाते हैं,fear,hi
बीजेपी को चुनाव हारने का डर है इसलिए वो ऐसा कर रही है,fear,hi
"ध्यान दें, नहीं तो बड़ा संकट आने वाला है",fear,hi
यदि कोई स्वतंत्र उम्मीदवार निर्वाचित हो गया तो क्या होगा? कुछ भी नहीं बचेगा @,fear,hi
याद रखें कि पुणे मेट्रो गरीबों के लिए अभिशप्त मेट्रो बनने जा रही है,fear,hi
"इन चार कारणों से कम उम्र में फैल रहा है कैंसर, आप भी रहें सतर्क",fear,hi
युवाओं के पीछे चल रहा है एक दुष्चक्र!,fear,hi
कैसी भयंकर ध्वनि है,fear,hi
"यह पेड़ देखने में बहुत खतरनाक लगता है. मनीषा नगर बस स्टॉप, सह्याद्री चाय के सामने...",fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
युवाओं के पीछे चल रहा है एक दुष्चक्र!,fear,hi
रामनवमी के दिन मध्य प्रदेश के खरगोन में बड़ी हिंसा हुई.,fear,hi
यह भयानक है.,fear,hi
कैसी भयंकर ध्वनि है,fear,hi
यह वाक्य सुनकर नीरज चोपड़ा जरूर डर गए होंगे. अब उनका करियर खतरे में पड़ जाएगा.,fear,hi
महाराष्ट्र में सूखा घोषित करें अन्यथा बलिराजा माफ नहीं करेंगे,fear,hi
"मनीषा आज हारे हुए की तरह बात कर रही है, शायद ये तैयारी कल के झटके को थोड़ा हल्का करने की है.",fear,hi
ये उसी भाषण से दस गुना ज्यादा खतरनाक है,fear,hi
"सावधान, कोरोना। इम्यूनिटी पर हो रहा है सीधा हमला, लक्षण खतरनाक",fear,hi
ये डर है कि सुरक्षित खेल खेलें ताकि हार का असर अगले चुनाव पर न पड़े...,fear,hi
यह तय है कि इसका असर धीरे-धीरे सिर पर पड़ेगा।,fear,hi
क्या आप राणे का नाम लेने से डरते हैं?,fear,hi
दुरुपयोग किये गये कर खाते को निलंबित कर दिया जाता है,fear,hi
नासिक जिले में पशुओं में फैली लम्पी बीमारी से पशुपालकों में भय का माहौल बढ़ गया है.,fear,hi
"ये है दुनिया का सबसे डरावना हाईवे, गायब हो जाती हैं चलती कारें! जानिए, रहस्य",fear,hi
"मैं कभी नहीं पूछता, क्योंकि.. मुझे 'उत्तर' से डर लगता है..",fear,hi
यह देखो। आपके मतदाता के ख़िलाफ़ कुछ चल रहा है।,fear,hi
"व्यापारी, उद्यमी और पेशेवर, सावधान! यह जीएसटी विभाग द्वारा दी गई एक गंभीर चेतावनी है",fear,hi
यह भयानक है.,fear,hi
चंद्रमा ने बढ़ाई पृथ्वी की टेंशन! वैज्ञानिक भी चिंतित हैं; पढ़ें आप पर क्या पड़ेगा असर,fear,hi
