text,sentiment,language
পারমাণবিক যুদ্ধের আশঙ্কা দ্রুত বাড়ছে! -উদ্যোক্তা ইলন মাস্ক,fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
"লোকসভা নির্বাচন পর্যন্ত কখনও খুনের ষড়যন্ত্র হবে, কখনও হামলার ষড়যন্ত্র হবে।",fear,bn
যুবকদের অনুসরণ করছে একটি দুষ্টচক্র!,fear,bn
"মনীষা আজ হেরে যাওয়ার মতো কথা বলছে, হয়তো কালকের ঘা নরম করার জন্যই এই প্রস্তুতি।",fear,bn
"জানালা দিয়ে উঁকি দিয়ে একটু সাবধান হয়ে গেল সে, মনের দরজায় ঝড় গর্জন করছে।",fear,bn
এটা তাতার ভয়...,fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
এটা ভীতিকর..,fear,bn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
অভয়ঙ্কর আরও শক্তিশালী,fear,bn
দেবো কি না ভাই ভয়ে আছি,fear,bn
শীঘ্রই একটি বড় ভূমিকম্পের জন্য প্রস্তুত থাকুন,fear,bn
এই ভিড় সঙ্গীতশিল্পীদের জন্য ভীতিকর।,fear,bn
আমি এখনো বলি এটাকে হালকাভাবে নেওয়ার অস্ত্র নয়...!,fear,bn
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
অপব্যবহার করা ট্যাক্স অ্যাকাউন্ট স্থগিত করা হয়েছে,fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
"লোকসভা নির্বাচন পর্যন্ত কখনও খুনের ষড়যন্ত্র হবে, কখনও হামলার ষড়যন্ত্র হবে।",fear,bn
"এমন বিপজ্জনক বৃষ্টি কখনও দেখিনি, এক জায়গায়...",fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
আমি ভয় পেয়েছিলাম কেন ভিডিও বন্ধ করা হয়েছে,fear,bn
ভারতের জন্য আসল হুমকি তাদের কাছ থেকে এসেছে যারা বলে বর্ণবাদ অপরাধ নয়।,fear,bn
রাণের নাম নিতে ভয় পান?,fear,bn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
আব্বা! স্কুল বাসে এই অজগর কোথা থেকে এল? ভিডিওটি দেখলে যে কেউ শিউরে উঠবেন,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
নির্বাচনে হেরে যাওয়ার ভয়ে বিজেপি এই কাজ করছে,fear,bn
"মুরজির পতন নিশ্চিত, ভয়ে পিছু হটে বিজেপি।",fear,bn
আরএসএস কর্মকর্তার বাড়িতে পেট্রোল বোমা ছোড়া,fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
দেবো কি না ভাই ভয়ে আছি,fear,bn
নির্বাচনে হেরে যাওয়ার ভয়ে বিজেপি এই কাজ করছে,fear,bn
এই দেখুন. আপনার ভোটারের বিরুদ্ধে কিছু হচ্ছে।,fear,bn
মুম্বাইয়ের কিছু জায়গায় জ্বর (ফ্লু) এবং করোনা সংক্রমণের রোগীর সংখ্যা আবার বেড়েছে।,fear,bn
ঠাকরে কেন এত ভয় পাচ্ছেন যে আপনি ঘুমের মধ্যেও ঠাকরেকে দেখতে পাচ্ছেন?,fear,bn
"মনোযোগ দিন, অন্যথায় বড় সমস্যা আসছে",fear,bn
এতে অ্যাকশনের ভয়ে অনলি ফ্যানসের প্রতিষ্ঠাতাদের মধ্যে আতঙ্ক ছড়িয়ে পড়েছে।,fear,bn
তারা ইতিমধ্যে ভয়ে আমাদের অবরুদ্ধ করেছে...,fear,bn
আভাসের ভয়ানক রাতে এলাম..,fear,bn
"রাও, এটা একটা বড় বিব্রতকর ব্যাপার। রাও এর মুখোমুখি হতে হবে...",fear,bn
আমিও তাই ভাবি কিন্তু ঢাল-তলোয়ার দেওয়া হবে বলেই মনে হয় বেশি।,fear,bn
সিএনজির দাম বৃদ্ধির কারণে রিকশা-ট্যাক্সি ভাড়া বৃদ্ধির ধাক্কায় নগরবাসীকে পড়তে হচ্ছে।,fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
"মনীষা আজ হেরে যাওয়ার মতো কথা বলছে, হয়তো কালকের ঘা নরম করার জন্যই এই প্রস্তুতি।",fear,bn
"চিতাবাঘ ভারী পদক্ষেপে এসে হঠাৎ বাড়ি থেকে বেরিয়ে গেল..., আমি দুশ্চিন্তায় কেঁপে উঠলাম...",fear,bn
ভয় হচ্ছে নিরাপদ খেলা খেলতে হবে যাতে পরাজয় পরবর্তী নির্বাচনে প্রভাব না ফেলে...,fear,bn
"জানালা দিয়ে উঁকি দিয়ে একটু সাবধান হয়ে গেল সে, মনের দরজায় ঝড় গর্জন করছে।",fear,bn
ভবিষ্যতের দাস আজই তৈরি করতে হবে।,fear,bn
যারা শিবসেনার বিরুদ্ধে খেলা খেলছে তাদের পরিণতি ভোগ করতে হবে।,fear,bn
রাণের নাম নিতে ভয় পান?,fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
এটি একই বক্তৃতার চেয়ে দশগুণ বেশি বিপজ্জনক,fear,bn
এই দেখুন. আপনার ভোটারের বিরুদ্ধে কিছু হচ্ছে।,fear,bn
শীঘ্রই একটি বড় ভূমিকম্পের জন্য প্রস্তুত থাকুন,fear,bn
আমিও তাই ভাবি কিন্তু ঢাল-তলোয়ার দেওয়া হবে বলেই মনে হয় বেশি।,fear,bn
আমিও তাই ভাবি কিন্তু ঢাল-তলোয়ার দেওয়া হবে বলেই মনে হয় বেশি।,fear,bn
কোন এক অজানা ভয়ে আপনি হাঁটা শুরু করলেন। এটা অনুভব করুন!,fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
রাম নবমীর দিন মধ্যপ্রদেশের খারগোনে বড় ধরনের সহিংসতার ঘটনা ঘটেছে।,fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
আরএসএস কর্মকর্তার বাড়িতে পেট্রোল বোমা ছোড়া,fear,bn
এটি একই বক্তৃতার চেয়ে দশগুণ বেশি বিপজ্জনক,fear,bn
মুম্বাইয়ের কিছু জায়গায় জ্বর (ফ্লু) এবং করোনা সংক্রমণের রোগীর সংখ্যা আবার বেড়েছে।,fear,bn
বিগ বি-র 'সেই' জিনিস ভয় পায় কিং খান শাহরুখ!,fear,bn
উদ্বেগজনক! শুধু মুম্বাই শহর থেকেই এ পর্যন্ত জব্দ করা হয়েছে বহু কিলো মাদক!,fear,bn
"গ্রাহকদের জন্য বড় ধাক্কা, এই নিয়ম বদল করল ব্যাঙ্ক, এটা পড়লে ঘামতে হবে...",fear,bn
সেদিন ওখানে যাওয়ার সাহস আমার ছিল না,fear,bn
এতক্ষণ চুপচাপ কেন? রহস্যময়?,fear,bn
সেদিন ওখানে যাওয়ার সাহস আমার ছিল না,fear,bn
: প্লাস্টিকের ভয় বেড়েছে; এখন মায়ের দুধেও মাইক্রোপ্লাস্টিক পাওয়া যায়,fear,bn
সেদিন ওখানে যাওয়ার সাহস আমার ছিল না,fear,bn
পুনেতে বৃষ্টি হচ্ছে যেন মেঘ ফেটে গেছে!!!,fear,bn
"আমি কখনই জিজ্ঞাসা করি না, কারণ... আমি 'উত্তর' ভয় পাই।",fear,bn
ভয়ঙ্কর! করোনার নতুন রূপ বিশ্বব্যাপী আতঙ্কের কারণ; বিজ্ঞানীদের 'এই' বড় আশঙ্কা প্রকাশ!,fear,bn
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
"ব্যবসায়ী, উদ্যোক্তা ও পেশাজীবীরা সাবধান! এটি একটি গুরুতর সতর্কবাণী জিএসটি দপ্তর",fear,bn
"রাও, এটা একটা বড় বিব্রতকর ব্যাপার। রাও এর মুখোমুখি হতে হবে...",fear,bn
এর মানে ভারতে গণতন্ত্র শেষ হয়ে গেছে এবং এই দেশটি ডুবে যাওয়ার পথে।,fear,bn
"মুরজির পতন নিশ্চিত, ভয়ে পিছু হটে বিজেপি।",fear,bn
কোন এক অজানা ভয়ে আপনি হাঁটা শুরু করলেন। এটা অনুভব করুন!,fear,bn
"দেখুন, আপনি বিদর্ভ নামতে চলেছেন..",fear,bn
"আমি কখনই জিজ্ঞাসা করি না, কারণ... আমি 'উত্তর' ভয় পাই।",fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
রাণের নাম নিতে ভয় পান?,fear,bn
উদ্বেগজনক! শুধু মুম্বাই শহর থেকেই এ পর্যন্ত জব্দ করা হয়েছে বহু কিলো মাদক!,fear,bn
আমিও তাই ভাবি কিন্তু ঢাল-তলোয়ার দেওয়া হবে বলেই মনে হয় বেশি।,fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
কেউ আপনার সাথে কিছু করলে আপনি কিভাবে এত তাড়াতাড়ি রেগে যান?,fear,bn
"এটি বিশ্বের সবচেয়ে ভয়ঙ্কর হাইওয়ে, চলন্ত গাড়ি উধাও! জেনে নিন রহস্য",fear,bn
এই ভয়ানক.,fear,bn
শীঘ্রই একটি বড় ভূমিকম্পের জন্য প্রস্তুত থাকুন,fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
আমি জানি না এটা বাড়িতে আছে কি না...কিন্তু মানুষ অবশ্যই আপনার পরে গুলি চালাবে,fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
আপনার বস নোটিশ পাওয়ার সাথে সাথে ভয় পেয়ে গেলেন,fear,bn
সিএনজির দাম বৃদ্ধির কারণে রিকশা-ট্যাক্সি ভাড়া বৃদ্ধির ধাক্কায় নগরবাসীকে পড়তে হচ্ছে।,fear,bn
এটা কোন সতর্কতা নয় স্যার,fear,bn
"এই গাছটি দেখতে খুবই বিপজ্জনক। মনীষা নগর বাস স্টপ, সহ্যাদ্রি চায়ের বিপরীতে...",fear,bn
এতে অ্যাকশনের ভয়ে অনলি ফ্যানসের প্রতিষ্ঠাতাদের মধ্যে আতঙ্ক ছড়িয়ে পড়েছে।,fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
"আপনি কি ভয় পাচ্ছেন, আপনি কি চিন্তিত?",fear,bn
অভয়ঙ্কর আরও শক্তিশালী,fear,bn
ভয়ঙ্কর! করোনার নতুন রূপ বিশ্বব্যাপী আতঙ্কের কারণ; বিজ্ঞানীদের 'এই' বড় আশঙ্কা প্রকাশ!,fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
আরএসএস কর্মকর্তার বাড়িতে পেট্রোল বোমা ছোড়া,fear,bn
আভাসের ভয়ানক রাতে এলাম..,fear,bn
আপনি যদি ব্যাক ডাউন না করেন তবে বার্তাটি হবে যে আপনি হাল ছেড়ে দিয়েছেন।,fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
আপনি যদি ব্যাক ডাউন না করেন তবে বার্তাটি হবে যে আপনি হাল ছেড়ে দিয়েছেন।,fear,bn
"মনীষা আজ হেরে যাওয়ার মতো কথা বলছে, হয়তো কালকের ঘা নরম করার জন্যই এই প্রস্তুতি।",fear,bn
"মুরজির পতন নিশ্চিত, ভয়ে পিছু হটে বিজেপি।",fear,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
দেশে এখনো অঘোষিত জরুরি অবস্থা চলছে,fear,bn
এটা তাতার ভয়...,fear,bn
এটা তাতার ভয়...,fear,bn
"এমন বিপজ্জনক বৃষ্টি কখনও দেখিনি, এক জায়গায়...",fear,bn
"আপনি কি ভয় পাচ্ছেন, আপনি কি চিন্তিত?",fear,bn
আব্বা! স্কুল বাসে এই অজগর কোথা থেকে এল? ভিডিওটি দেখলে যে কেউ শিউরে উঠবেন,fear,bn
এতক্ষণ চুপচাপ কেন? রহস্যময়?,fear,bn
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
: প্লাস্টিকের ভয় বেড়েছে; এখন মায়ের দুধেও মাইক্রোপ্লাস্টিক পাওয়া যায়,fear,bn
পুনেতে বৃষ্টি হচ্ছে যেন মেঘ ফেটে গেছে!!!,fear,bn
এই ভয়ানক.,fear,bn
দেবো কি না ভাই ভয়ে আছি,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
এই ভিড় সঙ্গীতশিল্পীদের জন্য ভীতিকর।,fear,bn
এতক্ষণ চুপচাপ কেন? রহস্যময়?,fear,bn
"আমাদের এখন পঞ্চায়েত সমিতির দিকে নজর দেওয়া উচিত, নইলে এই কর্মসংস্থানও শেষ হয়ে যাবে।",fear,bn
অপব্যবহার করা ট্যাক্স অ্যাকাউন্ট স্থগিত করা হয়েছে,fear,bn
বিগ বি-র 'সেই' জিনিস ভয় পায় কিং খান শাহরুখ!,fear,bn
"এই গাছটি দেখতে খুবই বিপজ্জনক। মনীষা নগর বাস স্টপ, সহ্যাদ্রি চায়ের বিপরীতে...",fear,bn
আপনি যদি ব্যাক ডাউন না করেন তবে বার্তাটি হবে যে আপনি হাল ছেড়ে দিয়েছেন।,fear,bn
তারা পালিয়ে যাচ্ছে...সাবধান! মানুষ বিষাক্ত হয়.. এই ধরনের কোথা থেকে এলো? পড়া,fear,bn
মনে রাখবেন যে এর পিছনে অবশ্যই কিছু ষড়যন্ত্র আছে...ফডনবীস এত তাড়াতাড়ি পিছু হটবেন না।,fear,bn
ঠাকরে কেন এত ভয় পাচ্ছেন যে আপনি ঘুমের মধ্যেও ঠাকরেকে দেখতে পাচ্ছেন?,fear,bn
"আমি কখনই জিজ্ঞাসা করি না, কারণ... আমি 'উত্তর' ভয় পাই।",fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
সেদিন ওখানে যাওয়ার সাহস আমার ছিল না,fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
তারা পালিয়ে যাচ্ছে...সাবধান! মানুষ বিষাক্ত হয়.. এই ধরনের কোথা থেকে এলো? পড়া,fear,bn
আপনি যদি ব্যাক ডাউন না করেন তবে বার্তাটি হবে যে আপনি হাল ছেড়ে দিয়েছেন।,fear,bn
এই লড়াই বেঁচে থাকার লড়াই,fear,bn
আমাদের জিজ্ঞাসা করবেন না যে বেকারত্বের কতটা ভয় আছে। অসুস্থ থাকার সময়ও বই খুলে পড়তাম।,fear,bn
এটা কোন সতর্কতা নয় স্যার,fear,bn
তারা ইতিমধ্যে ভয়ে আমাদের অবরুদ্ধ করেছে...,fear,bn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
পুনেতে বৃষ্টি হচ্ছে যেন মেঘ ফেটে গেছে!!!,fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
এটা কোন সতর্কতা নয় স্যার,fear,bn
আমি জানি না এটা বাড়িতে আছে কি না...কিন্তু মানুষ অবশ্যই আপনার পরে গুলি চালাবে,fear,bn
মহারাষ্ট্রে খরা ঘোষণা করুন নইলে বলিরাজা ক্ষমা করবেন না,fear,bn
এই লড়াই বেঁচে থাকার লড়াই,fear,bn
"এটি বিশ্বের সবচেয়ে ভয়ঙ্কর হাইওয়ে, চলন্ত গাড়ি উধাও! জেনে নিন রহস্য",fear,bn
"এটি বিশ্বের সবচেয়ে ভয়ঙ্কর হাইওয়ে, চলন্ত গাড়ি উধাও! জেনে নিন রহস্য",fear,bn
"সবার মধ্যেই উদ্যম ও বিশ্বাস ভরপুর, কিন্তু ভেতরেও আছে বেকারত্বের ভয়।",fear,bn
দেশে এখনো অঘোষিত জরুরি অবস্থা চলছে,fear,bn
: প্লাস্টিকের ভয় বেড়েছে; এখন মায়ের দুধেও মাইক্রোপ্লাস্টিক পাওয়া যায়,fear,bn
"এটি বিশ্বের সবচেয়ে ভয়ঙ্কর হাইওয়ে, চলন্ত গাড়ি উধাও! জেনে নিন রহস্য",fear,bn
কেউ আপনার সাথে কিছু করলে আপনি কিভাবে এত তাড়াতাড়ি রেগে যান?,fear,bn
"আমাদের এখন পঞ্চায়েত সমিতির দিকে নজর দেওয়া উচিত, নইলে এই কর্মসংস্থানও শেষ হয়ে যাবে।",fear,bn
স্বতন্ত্র প্রার্থী নির্বাচিত হলে কী হবে? কিছুই অবশিষ্ট থাকবে না @,fear,bn
"আমাদের এখন পঞ্চায়েত সমিতির দিকে নজর দেওয়া উচিত, নইলে এই কর্মসংস্থানও শেষ হয়ে যাবে।",fear,bn
"জানালা দিয়ে উঁকি দিয়ে একটু সাবধান হয়ে গেল সে, মনের দরজায় ঝড় গর্জন করছে।",fear,bn
এতক্ষণ চুপচাপ কেন? রহস্যময়?,fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
"ব্যবসায়ী, উদ্যোক্তা ও পেশাজীবীরা সাবধান! এটি একটি গুরুতর সতর্কবাণী জিএসটি দপ্তর",fear,bn
এতক্ষণ চুপচাপ কেন? রহস্যময়?,fear,bn
স্বতন্ত্র প্রার্থী নির্বাচিত হলে কী হবে? কিছুই অবশিষ্ট থাকবে না @,fear,bn
আমি ভয় পেয়েছিলাম কেন ভিডিও বন্ধ করা হয়েছে,fear,bn
এটি একই বক্তৃতার চেয়ে দশগুণ বেশি বিপজ্জনক,fear,bn
"এই চারটি কারণে অল্প বয়সে ক্যান্সার ছড়াচ্ছে, আপনারও সতর্ক হওয়া উচিত",fear,bn
অপব্যবহার করা ট্যাক্স অ্যাকাউন্ট স্থগিত করা হয়েছে,fear,bn
মনে রাখবেন যে এর পিছনে অবশ্যই কিছু ষড়যন্ত্র আছে...ফডনবীস এত তাড়াতাড়ি পিছু হটবেন না।,fear,bn
সিএনজির দাম বৃদ্ধির কারণে রিকশা-ট্যাক্সি ভাড়া বৃদ্ধির ধাক্কায় নগরবাসীকে পড়তে হচ্ছে।,fear,bn
আমি ভয় পেয়েছিলাম কেন ভিডিও বন্ধ করা হয়েছে,fear,bn
"আমি কখনই জিজ্ঞাসা করি না, কারণ... আমি 'উত্তর' ভয় পাই।",fear,bn
ভবিষ্যতের দাস আজই তৈরি করতে হবে।,fear,bn
দেশে এখনো অঘোষিত জরুরি অবস্থা চলছে,fear,bn
তারপরও যদি আমরা না জেগে থাকি তাহলে আল্লাহও আমাদের বাঁচাতে পারবেন না।,fear,bn
এটা ভীতিকর..,fear,bn
"আমেরিকা, রাশিয়া ও চীন তিন দেশের দানবীয় উচ্চাকাঙ্ক্ষা বিশ্বকে ধ্বংসের দিকে নিয়ে যাবে।",fear,bn
কেন প্রার্থিতা প্রত্যাহার করলেন?,fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
আপনার বস নোটিশ পাওয়ার সাথে সাথে ভয় পেয়ে গেলেন,fear,bn
তারপরও যদি আমরা না জেগে থাকি তাহলে আল্লাহও আমাদের বাঁচাতে পারবেন না।,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
দেশে এখনো অঘোষিত জরুরি অবস্থা চলছে,fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
যারা শিবসেনার বিরুদ্ধে খেলা খেলছে তাদের পরিণতি ভোগ করতে হবে।,fear,bn
আমি এখনো বলি এটাকে হালকাভাবে নেওয়ার অস্ত্র নয়...!,fear,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
"মনীষা আজ হেরে যাওয়ার মতো কথা বলছে, হয়তো কালকের ঘা নরম করার জন্যই এই প্রস্তুতি।",fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
দেশে এখনো অঘোষিত জরুরি অবস্থা চলছে,fear,bn
আমি ভয় পেয়েছিলাম কেন ভিডিও বন্ধ করা হয়েছে,fear,bn
কেন প্রার্থিতা প্রত্যাহার করলেন?,fear,bn
: প্লাস্টিকের ভয় বেড়েছে; এখন মায়ের দুধেও মাইক্রোপ্লাস্টিক পাওয়া যায়,fear,bn
তিন সাংবাদিকের ওপর ইতিমধ্যেই সন্দেহ রয়েছে।,fear,bn
এমএনএস তার গৌরব বিসর্জন দিয়ে আবার সমস্যায় পড়তে পারে; গ্রেফতারের তলোয়ার ঝুলছে,fear,bn
"এই চারটি কারণে অল্প বয়সে ক্যান্সার ছড়াচ্ছে, আপনারও সতর্ক হওয়া উচিত",fear,bn
"আমেরিকা, রাশিয়া ও চীন তিন দেশের দানবীয় উচ্চাকাঙ্ক্ষা বিশ্বকে ধ্বংসের দিকে নিয়ে যাবে।",fear,bn
দেবো কি না ভাই ভয়ে আছি,fear,bn
যুবকদের অনুসরণ করছে একটি দুষ্টচক্র!,fear,bn
ঠাকরে কেন এত ভয় পাচ্ছেন যে আপনি ঘুমের মধ্যেও ঠাকরেকে দেখতে পাচ্ছেন?,fear,bn
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
হারানোর ভয়ে রাজ ঠাকরের মাধ্যমে এই ব্যবসা করা শুরু করেন তিনি।,fear,bn
আমাদের জিজ্ঞাসা করবেন না যে বেকারত্বের কতটা ভয় আছে। অসুস্থ থাকার সময়ও বই খুলে পড়তাম।,fear,bn
এটা তাতার ভয়...,fear,bn
যারা শিবসেনার বিরুদ্ধে খেলা খেলছে তাদের পরিণতি ভোগ করতে হবে।,fear,bn
পৃথিবীর টান বাড়ায় চাঁদ! বিজ্ঞানীরাও চিন্তিত; এটি আপনার উপর কি প্রভাব ফেলবে তা পড়ুন,fear,bn
"রাও, এটা একটা বড় বিব্রতকর ব্যাপার। রাও এর মুখোমুখি হতে হবে...",fear,bn
যারা শিবসেনার বিরুদ্ধে খেলা খেলছে তাদের পরিণতি ভোগ করতে হবে।,fear,bn
"আপনি কি ভয় পাচ্ছেন, আপনি কি চিন্তিত?",fear,bn
"দেখুন, আপনি বিদর্ভ নামতে চলেছেন..",fear,bn
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
এমএনএস তার গৌরব বিসর্জন দিয়ে আবার সমস্যায় পড়তে পারে; গ্রেফতারের তলোয়ার ঝুলছে,fear,bn
"এটি বিশ্বের সবচেয়ে ভয়ঙ্কর হাইওয়ে, চলন্ত গাড়ি উধাও! জেনে নিন রহস্য",fear,bn
"গ্রাহকদের জন্য বড় ধাক্কা, এই নিয়ম বদল করল ব্যাঙ্ক, এটা পড়লে ঘামতে হবে...",fear,bn
হারানোর ভয়ে রাজ ঠাকরের মাধ্যমে এই ব্যবসা করা শুরু করেন তিনি।,fear,bn
এটা নিশ্চিত যে এর প্রভাব ধীরে ধীরে মাথায় পড়বে।,fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
এটা কি ভয়ানক শব্দ,fear,bn
"দেখুন, আপনি বিদর্ভ নামতে চলেছেন..",fear,bn
ভয় হচ্ছে নিরাপদ খেলা খেলতে হবে যাতে পরাজয় পরবর্তী নির্বাচনে প্রভাব না ফেলে...,fear,bn
কেউ আপনার সাথে কিছু করলে আপনি কিভাবে এত তাড়াতাড়ি রেগে যান?,fear,bn
এই ভয়ানক.,fear,bn
"মহারাষ্ট্রে যাত্রা এসেছিল কিন্তু না, তার আগেই ভেঙ্গে গেছে।",fear,bn
এর মানে ভারতে গণতন্ত্র শেষ হয়ে গেছে এবং এই দেশটি ডুবে যাওয়ার পথে।,fear,bn
মনে রাখবেন যে এর পিছনে অবশ্যই কিছু ষড়যন্ত্র আছে...ফডনবীস এত তাড়াতাড়ি পিছু হটবেন না।,fear,bn
তারা পালিয়ে যাচ্ছে...সাবধান! মানুষ বিষাক্ত হয়.. এই ধরনের কোথা থেকে এলো? পড়া,fear,bn
ভয়ঙ্কর! করোনার নতুন রূপ বিশ্বব্যাপী আতঙ্কের কারণ; বিজ্ঞানীদের 'এই' বড় আশঙ্কা প্রকাশ!,fear,bn
তারা পালিয়ে যাচ্ছে...সাবধান! মানুষ বিষাক্ত হয়.. এই ধরনের কোথা থেকে এলো? পড়া,fear,bn
এটা কোন সতর্কতা নয় স্যার,fear,bn
রাণের নাম নিতে ভয় পান?,fear,bn
"এমন বিপজ্জনক বৃষ্টি কখনও দেখিনি, এক জায়গায়...",fear,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
এমএনএস তার গৌরব বিসর্জন দিয়ে আবার সমস্যায় পড়তে পারে; গ্রেফতারের তলোয়ার ঝুলছে,fear,bn
আমাদের জিজ্ঞাসা করবেন না যে বেকারত্বের কতটা ভয় আছে। অসুস্থ থাকার সময়ও বই খুলে পড়তাম।,fear,bn
রাণের নাম নিতে ভয় পান?,fear,bn
আব্বা! স্কুল বাসে এই অজগর কোথা থেকে এল? ভিডিওটি দেখলে যে কেউ শিউরে উঠবেন,fear,bn
"আমেরিকা, রাশিয়া ও চীন তিন দেশের দানবীয় উচ্চাকাঙ্ক্ষা বিশ্বকে ধ্বংসের দিকে নিয়ে যাবে।",fear,bn
করোনার ভবিষ্যদ্বাণী সত্যি হওয়ার পর ভয়ঙ্কর ভবিষ্যদ্বাণী করলেন মহন্ত,fear,bn
এটা তাতার ভয়...,fear,bn
