text,sentiment,language
"నేను ఎప్పుడూ అడగలేదు, ఎందుకంటే... నాకు 'సమాధానం' అంటే భయం.",fear,te
పూణెలో మేఘాలు కమ్ముకున్నట్లు వర్షం కురుస్తోంది!!!,fear,te
నష్ట భయంతో రాజ్ ఠాక్రే ద్వారా ఈ వ్యాపారం చేయడం ప్రారంభించాడు.,fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
ఇప్పటికే ముగ్గురు జర్నలిస్టులపై అనుమానాలు వ్యక్తమవుతున్నాయి.,fear,te
ఇది ఎందుకు జరుగుతుంది? మీలో ఏదో ఒక గేమ్ ఉండాలి.,fear,te
అదే ప్రసంగం కంటే ఇది పదిరెట్లు ప్రమాదకరం,fear,te
నిరుద్యోగభయం ఎంత అని మమ్మల్ని అడగొద్దు. నేను అనారోగ్యంగా ఉన్నప్పుడు కూడా పుస్తకాలు చదివాను.,fear,te
నష్ట భయంతో రాజ్ ఠాక్రే ద్వారా ఈ వ్యాపారం చేయడం ప్రారంభించాడు.,fear,te
ఇప్పటికే ముగ్గురు జర్నలిస్టులపై అనుమానాలు వ్యక్తమవుతున్నాయి.,fear,te
ఖాతాదారులకు పెద్ద షాక్ ఈ రూల్ మార్చిన బ్యాంకు ఇది చదివితే చెమటలు పట్టాల్సిందే...,fear,te
చంద్రుడు భూమి యొక్క ఉద్రిక్తతను పెంచుతుంది! శాస్త్రవేత్తలు కూడా ఆందోళన చెందుతున్నారు; ఇది మిమ్మల్ని ఎలా ప్రభావితం చేస్తుందో తెలుసుకోవడానికి చదవండి,fear,te
"యాత్ర మహారాష్ట్రకు వచ్చింది కానీ కాదు, అంతకుముందే అది విరిగిపోయింది.",fear,te
"ముంబైలోని కొన్ని ప్రాంతాల్లో, జ్వరం (ఫ్లూ) మరియు కరోనా ఇన్ఫెక్షన్ ఉన్న రోగుల సంఖ్య మళ్లీ పెరిగింది.",fear,te
"మనీషా ఈరోజు ఓడిపోయినవాడిలా మాట్లాడుతోంది, రేపటి దెబ్బ తీయడానికే ఈ ప్రిపరేషన్.",fear,te
దాని ప్రభావం క్రమంగా తలపైకి పాకడం ఖాయం.,fear,te
"మనీషా ఈరోజు ఓడిపోయినవాడిలా మాట్లాడుతోంది, రేపటి దెబ్బ తీయడానికే ఈ ప్రిపరేషన్.",fear,te
ఎవరైనా మిమ్మల్ని ఏదైనా చేస్తే మీకు అంత త్వరగా కోపం ఎలా వస్తుంది?,fear,te
మహారాష్ట్రలో కరువు ప్రకటించండి లేదా బొలిరాజా క్షమించదు,fear,te
నష్ట భయంతో రాజ్ ఠాక్రే ద్వారా ఈ వ్యాపారం చేయడం ప్రారంభించాడు.,fear,te
కింద నుండి కాలిపోవడం అందరినీ బాధిస్తుంది,fear,te
రామ నవమి రోజున మధ్యప్రదేశ్‌లోని ఖర్గోన్‌లో భారీ హింసాత్మక ఘటన చోటుచేసుకుంది.,fear,te
"రావ్, ఇది పెద్ద ఇబ్బంది. రావు ఎదుర్కోవాలి...",fear,te
ఖాతాదారులకు పెద్ద షాక్ ఈ రూల్ మార్చిన బ్యాంకు ఇది చదివితే చెమటలు పట్టాల్సిందే...,fear,te
దీని వెనుక ఏదో కుట్ర ఉందని గుర్తుంచుకోండి...ఫడ్నవీస్ అంత త్వరగా వెనక్కి తగ్గరు.,fear,te
ఏదో తెలియని భయంతో నడవడం మొదలుపెట్టావు. అనుభూతి!,fear,te
ఇంట్లో ఉందో లేదో తెలియదు కానీ.. మీ వెంటే జనాలు కచ్చితంగా కాల్చుకుంటారు,fear,te
కింద నుండి కాలిపోవడం అందరినీ బాధిస్తుంది,fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
తేలికగా తీసుకోవలసిన ఆయుధం కాదని ఇప్పటికీ అంటున్నాను...!,fear,te
నాసిక్ జిల్లాలో పశువులకు లంపి వ్యాధి వ్యాప్తి చెందడంతో పశువుల కాపరులలో భయాందోళనలు నెలకొన్నాయి.,fear,te
పూణెలో మేఘాలు కమ్ముకున్నట్లు వర్షం కురుస్తోంది!!!,fear,te
"భారీ స్టెప్పులతో ఒక్కసారిగా ఇంటి నుంచి బయటకు వచ్చిన చిరుతపులి..., ఆందోళనతో వణికిపోయాను...",fear,te
"రావ్, ఇది పెద్ద ఇబ్బంది. రావు ఎదుర్కోవాలి...",fear,te
"ఇవ్వడానికి, ఇవ్వకుంటే నాకు భయంగా ఉంది అన్నయ్య",fear,te
స్వతంత్ర అభ్యర్థి ఎన్నికైతే ఏమవుతుంది? ఏమీ మిగలదు @,fear,te
"ఇది ప్రపంచంలోనే అత్యంత భయంకరమైన రహదారి, కనుమరుగవుతున్న కదిలే కార్లు! రహస్యం తెలుసుకో",fear,te
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
ఇది టాటాకు భయం...,fear,te
స్వతంత్ర అభ్యర్థి ఎన్నికైతే ఏమవుతుంది? ఏమీ మిగలదు @,fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
"రావ్, ఇది పెద్ద ఇబ్బంది. రావు ఎదుర్కోవాలి...",fear,te
దేశంలో అప్రకటిత ఎమర్జెన్సీ ఇంకా కొనసాగుతోంది,fear,te
"ప్రతి ఒక్కరూ ఉత్సాహం మరియు విశ్వాసంతో నిండి ఉన్నారు, కానీ నిరుద్యోగ భయం కూడా ఉంది.",fear,te
"అమెరికా, రష్యా, చైనాల రాక్షస ఆశయాలు ప్రపంచ వినాశనానికి దారి తీస్తాయి.",fear,te
"అంటే భారతదేశంలో ప్రజాస్వామ్యం ముగిసిపోయిందని, ఈ దేశం మునిగిపోయే దారిలో ఉందని అర్థం.",fear,te
"మీరు భయపడుతున్నారా, ఆందోళన చెందుతున్నారా?",fear,te
"ప్రతి ఒక్కరూ ఉత్సాహం మరియు విశ్వాసంతో నిండి ఉన్నారు, కానీ నిరుద్యోగ భయం కూడా ఉంది.",fear,te
"సిఎన్‌జి ధరల పెరుగుదల కారణంగా, రిక్షా-టాక్సీ ఛార్జీల పెంపుతో నగరవాసులు తీవ్ర ఇబ్బందులు పడాల్సి వస్తోంది.",fear,te
"ఈ మొక్క చాలా ప్రమాదకరమైనదిగా కనిపిస్తుంది. మనీషా నగర్ బస్టాప్, సహ్యాద్రి టీ ఎదురుగా...",fear,te
ఎంత భయంకరమైన పదం,fear,te
నిద్రలో కూడా ఠాక్రేని చూసి ఠాక్రే ఎందుకు భయపడుతున్నారు?,fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
వెనక్కు తగ్గకపోతే వదులుకున్నాననే సందేశం వస్తుంది.,fear,te
అణు యుద్ధం ముప్పు వేగంగా పెరుగుతోంది! - పారిశ్రామికవేత్త ఎలాన్ మస్క్,fear,te
: ప్లాస్టిక్ భయం పెరిగింది; మైక్రోప్లాస్టిక్‌లు ఇప్పుడు తల్లి పాలలో కూడా కనిపిస్తాయి,fear,te
"సిఎన్‌జి ధరల పెరుగుదల కారణంగా, రిక్షా-టాక్సీ ఛార్జీల పెంపుతో నగరవాసులు తీవ్ర ఇబ్బందులు పడాల్సి వస్తోంది.",fear,te
ఎవరైనా మిమ్మల్ని ఏదైనా చేస్తే మీకు అంత త్వరగా కోపం ఎలా వస్తుంది?,fear,te
పారిపోతున్నారు...జాగ్రత్త! మనుషులు విషతుల్యం.. ఈ రకంగా ఎక్కడి నుంచి వచ్చింది? చదవడానికి,fear,te
వచ్చే ఎన్నికల్లో ఓటమి ప్రభావం పడకుండా సేఫ్ గేమ్ ఆడాలన్న భయం...,fear,te
దేశంలో అప్రకటిత ఎమర్జెన్సీ ఇంకా కొనసాగుతోంది,fear,te
"ముర్జీ పతనం ఖాయం, భయంతో బీజేపీ వెనక్కి తగ్గింది.",fear,te
తండ్రీ! స్కూల్ బస్సులో ఈ కొండచిలువ ఎక్కడి నుంచి వచ్చింది? వీడియో చూస్తే ఎవరైనా షాక్ అవుతారు,fear,te
త్వరలో భారీ భూకంపం వచ్చేందుకు సిద్ధంగా ఉండండి,fear,te
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
"అమెరికా, చైనాల మధ్య కొనసాగుతున్న వివాదం మూడో ప్రపంచ యుద్ధానికి ముప్పు తెచ్చిపెడుతోంది",fear,te
తండ్రీ! స్కూల్ బస్సులో ఈ కొండచిలువ ఎక్కడి నుంచి వచ్చింది? వీడియో చూస్తే ఎవరైనా షాక్ అవుతారు,fear,te
వెనక్కు తగ్గకపోతే వదులుకున్నాననే సందేశం వస్తుంది.,fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
ఇది భయంకరమైనది.,fear,te
"నేనూ అలాగే అనుకుంటున్నాను కానీ డాలు, కత్తి ఇచ్చే అవకాశం ఎక్కువగా కనిపిస్తోంది.",fear,te
ఇది చూడు. మీ ఓటరుకు వ్యతిరేకంగా ఏదో జరుగుతోంది.,fear,te
వారు భయంతో మమ్మల్ని ఇప్పటికే బ్లాక్ చేసారు…,fear,te
ఈ వాక్యం వినగానే నీరజ్ చోప్రా భయపడి ఉండాల్సిందే. ఇప్పుడు అతని కెరీర్‌కు ముప్పు ఏర్పడుతుంది.,fear,te
"ముంబైలోని కొన్ని ప్రాంతాల్లో, జ్వరం (ఫ్లూ) మరియు కరోనా ఇన్ఫెక్షన్ ఉన్న రోగుల సంఖ్య మళ్లీ పెరిగింది.",fear,te
ఎందుకు అంత నిశ్శబ్దం? రహస్యమా?,fear,te
ఇది ఎందుకు జరుగుతుంది? మీలో ఏదో ఒక గేమ్ ఉండాలి.,fear,te
"ఇవ్వడానికి, ఇవ్వకుంటే నాకు భయంగా ఉంది అన్నయ్య",fear,te
స్వతంత్ర అభ్యర్థి ఎన్నికైతే ఏమవుతుంది? ఏమీ మిగలదు @,fear,te
దీని అర్థం భవిష్యత్తులో మానవ ఉనికికి పెను ముప్పు అన్ని మతాల నుండి వస్తుంది.,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
ఇది ఎందుకు జరుగుతుంది? మీలో ఏదో ఒక గేమ్ ఉండాలి.,fear,te
వీడియో ఎందుకు ఆపేశారో నేను భయపడ్డాను,fear,te
దాని ప్రభావం క్రమంగా తలపైకి పాకడం ఖాయం.,fear,te
"సిఎన్‌జి ధరల పెరుగుదల కారణంగా, రిక్షా-టాక్సీ ఛార్జీల పెంపుతో నగరవాసులు తీవ్ర ఇబ్బందులు పడాల్సి వస్తోంది.",fear,te
"ఈ నాలుగు కారణాల వల్ల చిన్న వయసులోనే క్యాన్సర్ వ్యాపిస్తుంది, మీరు కూడా జాగ్రత్తగా ఉండాలి",fear,te
"అంటే భారతదేశంలో ప్రజాస్వామ్యం ముగిసిపోయిందని, ఈ దేశం మునిగిపోయే దారిలో ఉందని అర్థం.",fear,te
ఈ పోరాటం మనుగడ కోసం పోరాటం,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
స్వతంత్ర అభ్యర్థి ఎన్నికైతే ఏమవుతుంది? ఏమీ మిగలదు @,fear,te
త్వరలో భారీ భూకంపం వచ్చేందుకు సిద్ధంగా ఉండండి,fear,te
ఆ రోజు అక్కడికి వెళ్ళే ధైర్యం చాలలేదు,fear,te
అప్పుడు కూడా మనం మేల్కోకపోతే అల్లా కూడా మనల్ని రక్షించలేడు.,fear,te
"ప్రతి ఒక్కరూ ఉత్సాహం మరియు విశ్వాసంతో నిండి ఉన్నారు, కానీ నిరుద్యోగ భయం కూడా ఉంది.",fear,te
తండ్రీ! స్కూల్ బస్సులో ఈ కొండచిలువ ఎక్కడి నుంచి వచ్చింది? వీడియో చూస్తే ఎవరైనా షాక్ అవుతారు,fear,te
అప్పుడు కూడా మనం మేల్కోకపోతే అల్లా కూడా మనల్ని రక్షించలేడు.,fear,te
"యాత్ర మహారాష్ట్రకు వచ్చింది కానీ కాదు, అంతకుముందే అది విరిగిపోయింది.",fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
ఇంట్లో ఉందో లేదో తెలియదు కానీ.. మీ వెంటే జనాలు కచ్చితంగా కాల్చుకుంటారు,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
ఇది భయంకరమైనది.,fear,te
"వ్యాపారులు, వ్యాపారవేత్తలు మరియు నిపుణులు జాగ్రత్త! ఇది తీవ్రమైన హెచ్చరిక GST విభాగం",fear,te
"ముంబైలోని కొన్ని ప్రాంతాల్లో, జ్వరం (ఫ్లూ) మరియు కరోనా ఇన్ఫెక్షన్ ఉన్న రోగుల సంఖ్య మళ్లీ పెరిగింది.",fear,te
"మనీషా ఈరోజు ఓడిపోయినవాడిలా మాట్లాడుతోంది, రేపటి దెబ్బ తీయడానికే ఈ ప్రిపరేషన్.",fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
దుర్వినియోగం చేయబడిన పన్ను ఖాతా తాత్కాలికంగా నిలిపివేయబడింది,fear,te
ఈ గుంపు సంగీతకారులకు భయంగా ఉంది.,fear,te
"ఇది ప్రపంచంలోనే అత్యంత భయంకరమైన రహదారి, కనుమరుగవుతున్న కదిలే కార్లు! రహస్యం తెలుసుకో",fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
నేను ఆవాస్ భయంకరమైన రాత్రిలో వచ్చాను..,fear,te
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
"ముర్జీ పతనం ఖాయం, భయంతో బీజేపీ వెనక్కి తగ్గింది.",fear,te
"శ్రద్ధ వహించండి, లేకపోతే పెద్ద ఇబ్బంది వస్తుంది",fear,te
: ప్లాస్టిక్ భయం పెరిగింది; మైక్రోప్లాస్టిక్‌లు ఇప్పుడు తల్లి పాలలో కూడా కనిపిస్తాయి,fear,te
అప్పుడు కూడా మనం మేల్కోకపోతే అల్లా కూడా మనల్ని రక్షించలేడు.,fear,te
నిద్రలో కూడా ఠాక్రేని చూసి ఠాక్రే ఎందుకు భయపడుతున్నారు?,fear,te
ఇంట్లో ఉందో లేదో తెలియదు కానీ.. మీ వెంటే జనాలు కచ్చితంగా కాల్చుకుంటారు,fear,te
శివసేనకు వ్యతిరేకంగా ఆడుతున్న వారు పరిణామాలను ఎదుర్కోవాల్సి ఉంటుంది.,fear,te
"నేనూ అలాగే అనుకుంటున్నాను కానీ డాలు, కత్తి ఇచ్చే అవకాశం ఎక్కువగా కనిపిస్తోంది.",fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
"లోక్ సభ ఎన్నికల వరకు ఒక్కోసారి హత్య కుట్రలు, ఒక్కోసారి దాడి కుట్రలు జరుగుతుంటాయి.",fear,te
పారిపోతున్నారు...జాగ్రత్త! మనుషులు విషతుల్యం.. ఈ రకంగా ఎక్కడి నుంచి వచ్చింది? చదవడానికి,fear,te
నోటీసు అందిన వెంటనే మీ బాస్ విస్తుపోయారు,fear,te
నిద్రలో కూడా ఠాక్రేని చూసి ఠాక్రే ఎందుకు భయపడుతున్నారు?,fear,te
చంద్రుడు భూమి యొక్క ఉద్రిక్తతను పెంచుతుంది! శాస్త్రవేత్తలు కూడా ఆందోళన చెందుతున్నారు; ఇది మిమ్మల్ని ఎలా ప్రభావితం చేస్తుందో తెలుసుకోవడానికి చదవండి,fear,te
అభయంకర్ మరింత శక్తివంతుడు,fear,te
ఈ గుంపు సంగీతకారులకు భయంగా ఉంది.,fear,te
"భారీ స్టెప్పులతో ఒక్కసారిగా ఇంటి నుంచి బయటకు వచ్చిన చిరుతపులి..., ఆందోళనతో వణికిపోయాను...",fear,te
మహారాష్ట్రలో కరువు ప్రకటించండి లేదా బొలిరాజా క్షమించదు,fear,te
చంద్రుడు భూమి యొక్క ఉద్రిక్తతను పెంచుతుంది! శాస్త్రవేత్తలు కూడా ఆందోళన చెందుతున్నారు; ఇది మిమ్మల్ని ఎలా ప్రభావితం చేస్తుందో తెలుసుకోవడానికి చదవండి,fear,te
అభయంకర్ మరింత శక్తివంతుడు,fear,te
భయంగా ఉంది..,fear,te
దాని ప్రభావం క్రమంగా తలపైకి పాకడం ఖాయం.,fear,te
ఒకే చోట ఇంత ప్రమాదకరమైన వర్షం ఎప్పుడూ చూడలేదు...,fear,te
చింతిస్తున్నాను! ఒక్క ముంబై నుంచే ఎన్నో కిలోల డ్రగ్స్ పట్టుబడ్డాయి!,fear,te
ఎంత భయంకరమైన పదం,fear,te
ఇది హెచ్చరిక కాదు సార్,fear,te
ఇక్కడే సంక్షోభం నెలకొంది. ముఖ కవళికలను చూడండి.,fear,te
ఎంత భయంకరమైన పదం,fear,te
వారు భయంతో మమ్మల్ని ఇప్పటికే బ్లాక్ చేసారు…,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
"లోక్ సభ ఎన్నికల వరకు ఒక్కోసారి హత్య కుట్రలు, ఒక్కోసారి దాడి కుట్రలు జరుగుతుంటాయి.",fear,te
ఇది టాటాకు భయం...,fear,te
ఎందుకు అంత నిశ్శబ్దం? రహస్యమా?,fear,te
వెనక్కు తగ్గకపోతే వదులుకున్నాననే సందేశం వస్తుంది.,fear,te
ఎందుకు అంత నిశ్శబ్దం? రహస్యమా?,fear,te
రామ నవమి రోజున మధ్యప్రదేశ్‌లోని ఖర్గోన్‌లో భారీ హింసాత్మక ఘటన చోటుచేసుకుంది.,fear,te
యువతను ఓ విషవలయం అనుసరిస్తోంది!,fear,te
వీడియో ఎందుకు ఆపేశారో నేను భయపడ్డాను,fear,te
ఖాతాదారులకు పెద్ద షాక్ ఈ రూల్ మార్చిన బ్యాంకు ఇది చదివితే చెమటలు పట్టాల్సిందే...,fear,te
త్వరలో భారీ భూకంపం వచ్చేందుకు సిద్ధంగా ఉండండి,fear,te
"ముర్జీ పతనం ఖాయం, భయంతో బీజేపీ వెనక్కి తగ్గింది.",fear,te
ఇది చూడు. మీ ఓటరుకు వ్యతిరేకంగా ఏదో జరుగుతోంది.,fear,te
"భారీ స్టెప్పులతో ఒక్కసారిగా ఇంటి నుంచి బయటకు వచ్చిన చిరుతపులి..., ఆందోళనతో వణికిపోయాను...",fear,te
నిద్రలో కూడా ఠాక్రేని చూసి ఠాక్రే ఎందుకు భయపడుతున్నారు?,fear,te
ఒకే చోట ఇంత ప్రమాదకరమైన వర్షం ఎప్పుడూ చూడలేదు...,fear,te
అదే ప్రసంగం కంటే ఇది పదిరెట్లు ప్రమాదకరం,fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
"ఇది ప్రపంచంలోనే అత్యంత భయంకరమైన రహదారి, కనుమరుగవుతున్న కదిలే కార్లు! రహస్యం తెలుసుకో",fear,te
నిరుద్యోగభయం ఎంత అని మమ్మల్ని అడగొద్దు. నేను అనారోగ్యంగా ఉన్నప్పుడు కూడా పుస్తకాలు చదివాను.,fear,te
ఇంట్లో ఉందో లేదో తెలియదు కానీ.. మీ వెంటే జనాలు కచ్చితంగా కాల్చుకుంటారు,fear,te
చింతిస్తున్నాను! ఒక్క ముంబై నుంచే ఎన్నో కిలోల డ్రగ్స్ పట్టుబడ్డాయి!,fear,te
రామ నవమి రోజున మధ్యప్రదేశ్‌లోని ఖర్గోన్‌లో భారీ హింసాత్మక ఘటన చోటుచేసుకుంది.,fear,te
వీడియో ఎందుకు ఆపేశారో నేను భయపడ్డాను,fear,te
ఇది భయంకరమైనది.,fear,te
భయంకరమైనది! కరోనా యొక్క కొత్త రూపం ప్రపంచ భయాందోళనలకు కారణమవుతుంది; శాస్త్రవేత్తలు 'ఇది' పెద్ద భయాన్ని వ్యక్తం చేశారు!,fear,te
ఈ పోరాటం మనుగడ కోసం పోరాటం,fear,te
నష్ట భయంతో రాజ్ ఠాక్రే ద్వారా ఈ వ్యాపారం చేయడం ప్రారంభించాడు.,fear,te
వెనక్కు తగ్గకపోతే వదులుకున్నాననే సందేశం వస్తుంది.,fear,te
నోటీసు అందిన వెంటనే మీ బాస్ విస్తుపోయారు,fear,te
ఇప్పటికే ముగ్గురు జర్నలిస్టులపై అనుమానాలు వ్యక్తమవుతున్నాయి.,fear,te
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
రానా పేరు చెప్పాలంటే భయమా?,fear,te
ఎంత భయంకరమైన పదం,fear,te
ఇక్కడే సంక్షోభం నెలకొంది. ముఖ కవళికలను చూడండి.,fear,te
చంద్రుడు భూమి యొక్క ఉద్రిక్తతను పెంచుతుంది! శాస్త్రవేత్తలు కూడా ఆందోళన చెందుతున్నారు; ఇది మిమ్మల్ని ఎలా ప్రభావితం చేస్తుందో తెలుసుకోవడానికి చదవండి,fear,te
"వ్యాపారులు, వ్యాపారవేత్తలు మరియు నిపుణులు జాగ్రత్త! ఇది తీవ్రమైన హెచ్చరిక GST విభాగం",fear,te
ఇక్కడే సంక్షోభం నెలకొంది. ముఖ కవళికలను చూడండి.,fear,te
అదే ప్రసంగం కంటే ఇది పదిరెట్లు ప్రమాదకరం,fear,te
ఇంట్లో ఉందో లేదో తెలియదు కానీ.. మీ వెంటే జనాలు కచ్చితంగా కాల్చుకుంటారు,fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
"ఇవ్వడానికి, ఇవ్వకుంటే నాకు భయంగా ఉంది అన్నయ్య",fear,te
ఒకే చోట ఇంత ప్రమాదకరమైన వర్షం ఎప్పుడూ చూడలేదు...,fear,te
ఎన్నికల్లో ఓటమి భయంతోనే బీజేపీ ఇలా చేస్తోంది,fear,te
మహారాష్ట్రలో కరువు ప్రకటించండి లేదా బొలిరాజా క్షమించదు,fear,te
ఈ వాక్యం వినగానే నీరజ్ చోప్రా భయపడి ఉండాల్సిందే. ఇప్పుడు అతని కెరీర్‌కు ముప్పు ఏర్పడుతుంది.,fear,te
ఈ వాక్యం వినగానే నీరజ్ చోప్రా భయపడి ఉండాల్సిందే. ఇప్పుడు అతని కెరీర్‌కు ముప్పు ఏర్పడుతుంది.,fear,te
"ఈ నాలుగు కారణాల వల్ల చిన్న వయసులోనే క్యాన్సర్ వ్యాపిస్తుంది, మీరు కూడా జాగ్రత్తగా ఉండాలి",fear,te
వచ్చే ఎన్నికల్లో ఓటమి ప్రభావం పడకుండా సేఫ్ గేమ్ ఆడాలన్న భయం...,fear,te
"రావ్, ఇది పెద్ద ఇబ్బంది. రావు ఎదుర్కోవాలి...",fear,te
మహారాష్ట్రలో కరువు ప్రకటించండి లేదా బొలిరాజా క్షమించదు,fear,te
శివసేనకు వ్యతిరేకంగా ఆడుతున్న వారు పరిణామాలను ఎదుర్కోవాల్సి ఉంటుంది.,fear,te
రామ నవమి రోజున మధ్యప్రదేశ్‌లోని ఖర్గోన్‌లో భారీ హింసాత్మక ఘటన చోటుచేసుకుంది.,fear,te
ఆ రోజు అక్కడికి వెళ్ళే ధైర్యం చాలలేదు,fear,te
దేశంలో అప్రకటిత ఎమర్జెన్సీ ఇంకా కొనసాగుతోంది,fear,te
"శ్రద్ధ వహించండి, లేకపోతే పెద్ద ఇబ్బంది వస్తుంది",fear,te
దాని ప్రభావం క్రమంగా తలపైకి పాకడం ఖాయం.,fear,te
పారిపోతున్నారు...జాగ్రత్త! మనుషులు విషతుల్యం.. ఈ రకంగా ఎక్కడి నుంచి వచ్చింది? చదవడానికి,fear,te
"చూడండి, మీరు విదర్భకు దిగబోతున్నారు..",fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
ఎందుకు అంత నిశ్శబ్దం? రహస్యమా?,fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
నష్ట భయంతో రాజ్ ఠాక్రే ద్వారా ఈ వ్యాపారం చేయడం ప్రారంభించాడు.,fear,te
దేశంలో అప్రకటిత ఎమర్జెన్సీ ఇంకా కొనసాగుతోంది,fear,te
శివసేనకు వ్యతిరేకంగా ఆడుతున్న వారు పరిణామాలను ఎదుర్కోవాల్సి ఉంటుంది.,fear,te
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
"అమెరికా, రష్యా, చైనాల రాక్షస ఆశయాలు ప్రపంచ వినాశనానికి దారి తీస్తాయి.",fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
"అమెరికా, రష్యా, చైనాల రాక్షస ఆశయాలు ప్రపంచ వినాశనానికి దారి తీస్తాయి.",fear,te
ఈ గుంపు సంగీతకారులకు భయంగా ఉంది.,fear,te
తేలికగా తీసుకోవలసిన ఆయుధం కాదని ఇప్పటికీ అంటున్నాను...!,fear,te
ఇక్కడే సంక్షోభం నెలకొంది. ముఖ కవళికలను చూడండి.,fear,te
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
ఇది ఎందుకు జరుగుతుంది? మీలో ఏదో ఒక గేమ్ ఉండాలి.,fear,te
అణు యుద్ధం ముప్పు వేగంగా పెరుగుతోంది! - పారిశ్రామికవేత్త ఎలాన్ మస్క్,fear,te
ఈ పోరాటం మనుగడ కోసం పోరాటం,fear,te
భావితరాల బానిసలు ఈరోజే సృష్టించబడాలి.,fear,te
నాసిక్ జిల్లాలో పశువులకు లంపి వ్యాధి వ్యాప్తి చెందడంతో పశువుల కాపరులలో భయాందోళనలు నెలకొన్నాయి.,fear,te
అభయంకర్ మరింత శక్తివంతుడు,fear,te
భయంగా ఉంది..,fear,te
