text,sentiment,language
ನಿದ್ದೆಯಲ್ಲೂ ಠಾಕ್ರೆಯನ್ನು ನೋಡುವಷ್ಟು ಠಾಕ್ರೆ ಏಕೆ ಹೆದರುತ್ತಾರೆ?,fear,kn
"ಎಲ್ಲರೂ ಉತ್ಸಾಹ ಮತ್ತು ನಂಬಿಕೆಯಿಂದ ತುಂಬಿರುತ್ತಾರೆ, ಆದರೆ ಒಳಗೆ ನಿರುದ್ಯೋಗದ ಭಯವೂ ಇದೆ.",fear,kn
ಅಮೆರಿಕ ಮತ್ತು ಚೀನಾ ನಡುವೆ ನಡೆಯುತ್ತಿರುವ ಸಂಘರ್ಷದಿಂದಾಗಿ ಮೂರನೇ ಮಹಾಯುದ್ಧದ ಭೀತಿ,fear,kn
ಅದು ಎಂತಹ ಭಯಾನಕ ಶಬ್ದ,fear,kn
ಈ ಜನಸಮೂಹವು ಸಂಗೀತಗಾರರಿಗೆ ಭಯವಾಗಿದೆ.,fear,kn
ಇದು ಭಯಾನಕವಾಗಿದೆ..,fear,kn
"ಗಮನ ಕೊಡಿ, ಇಲ್ಲದಿದ್ದರೆ ದೊಡ್ಡ ತೊಂದರೆ ಬರಲಿದೆ",fear,kn
ಈ ವಾಕ್ಯ ಕೇಳಿ ನೀರಜ್ ಚೋಪ್ರಾ ಭಯಗೊಂಡಿರಬೇಕು. ಈಗ ಅವರ ವೃತ್ತಿಜೀವನ ಅಪಾಯದಲ್ಲಿದೆ.,fear,kn
ಪುಣೆಯಲ್ಲಿ ಮೋಡಗಳು ಸಿಡಿದ ಹಾಗೆ ಮಳೆ ಸುರಿಯುತ್ತಿದೆ!!!,fear,kn
"ಚಿರತೆ ಭಾರವಾದ ಹೆಜ್ಜೆಗಳೊಂದಿಗೆ ಬಂದು ಏಕಾಏಕಿ ಮನೆಯಿಂದ ಹೊರಬಂದಿತು ..., ನಾನು ಚಿಂತೆಯಿಂದ ನಡುಗಿದೆ ...",fear,kn
ರಾಣೆ ಅವರ ಹೆಸರನ್ನು ತೆಗೆದುಕೊಳ್ಳಲು ನೀವು ಭಯಪಡುತ್ತೀರಾ?,fear,kn
ಈಗಾಗಲೇ ಮೂವರು ಪತ್ರಕರ್ತರ ಮೇಲೆ ಅನುಮಾನವಿದೆ.,fear,kn
"ಈ ಮರವು ತುಂಬಾ ಅಪಾಯಕಾರಿ ಎಂದು ತೋರುತ್ತದೆ. ಮನಿಶಾ ನಗರ ಬಸ್ ನಿಲ್ದಾಣ, ಸಹ್ಯಾದ್ರಿ ಟೀ ಎದುರು...",fear,kn
ಶೀಘ್ರದಲ್ಲೇ ದೊಡ್ಡ ಭೂಕಂಪಕ್ಕೆ ಸಿದ್ಧರಾಗಿರಿ,fear,kn
"ಈ ಮರವು ತುಂಬಾ ಅಪಾಯಕಾರಿ ಎಂದು ತೋರುತ್ತದೆ. ಮನಿಶಾ ನಗರ ಬಸ್ ನಿಲ್ದಾಣ, ಸಹ್ಯಾದ್ರಿ ಟೀ ಎದುರು...",fear,kn
ಇದು ಕ್ರಿಯೆಯ ಭಯದಿಂದಾಗಿ ಓನ್ಲಿ ಫ್ಯಾನ್ಸ್ ಸಂಸ್ಥಾಪಕರಲ್ಲಿ ಭೀತಿಯನ್ನು ಉಂಟುಮಾಡಿದೆ.,fear,kn
ಶಿವಸೇನೆಯ ವಿರುದ್ಧ ಆಟವಾಡುತ್ತಿರುವವರು ಪರಿಣಾಮ ಎದುರಿಸಬೇಕಾಗುತ್ತದೆ.,fear,kn
ಚಿಂತಿಸುತ್ತಿದೆ! ಮುಂಬೈ ನಗರವೊಂದರಿಂದಲೇ ಇಲ್ಲಿಯವರೆಗೆ ಹಲವು ಕಿಲೋ ಡ್ರಗ್ಸ್ ವಶ!,fear,kn
"ಅಮೆರಿಕ, ರಷ್ಯಾ ಮತ್ತು ಚೀನಾ ಮೂರು ದೇಶಗಳ ದೈತ್ಯಾಕಾರದ ಮಹತ್ವಾಕಾಂಕ್ಷೆಗಳು ಜಗತ್ತನ್ನು ವಿನಾಶದತ್ತ ಕೊಂಡೊಯ್ಯುತ್ತವೆ.",fear,kn
"ನೋಡು, ನೀನು ವಿದರ್ಭದಲ್ಲಿ ಇಳಿಯಲಿದ್ದೀಯ..",fear,kn
ಹಿಂದೆ ಸರಿಯದಿದ್ದರೆ ಕೈಬಿಟ್ಟೆ ಎಂಬ ಸಂದೇಶ ಬರುತ್ತದೆ.,fear,kn
ಬಿಜೆಪಿಗೆ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋಲುವ ಭಯವಿದೆ ಅದಕ್ಕಾಗಿಯೇ ಈ ರೀತಿ ಮಾಡುತ್ತಿದೆ,fear,kn
ಇದನ್ನು ನೋಡಿ. ನಿಮ್ಮ ಮತದಾರನ ವಿರುದ್ಧ ಏನೋ ನಡೆಯುತ್ತಿದೆ.,fear,kn
ನನಗೂ ಹಾಗೆಯೇ ಅನಿಸುತ್ತದೆ ಆದರೆ ಗುರಾಣಿ ಮತ್ತು ಕತ್ತಿಯನ್ನು ನೀಡುವ ಸಾಧ್ಯತೆ ಹೆಚ್ಚು.,fear,kn
ನೋಟಿಸ್ ಬಂದ ತಕ್ಷಣ ನಿಮ್ಮ ಬಾಸ್ ಗಾಬರಿಯಾದರು,fear,kn
ಇದು ತಾತ್ಯಾ ಭಯ...,fear,kn
ಬಿಜೆಪಿಗೆ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋಲುವ ಭಯವಿದೆ ಅದಕ್ಕಾಗಿಯೇ ಈ ರೀತಿ ಮಾಡುತ್ತಿದೆ,fear,kn
ಅದು ಎಂತಹ ಭಯಾನಕ ಶಬ್ದ,fear,kn
ಆಗಲೂ ನಾವು ಎಚ್ಚೆತ್ತುಕೊಳ್ಳದಿದ್ದರೆ ದೇವರೂ ನಮ್ಮನ್ನು ಕಾಪಾಡಲಾರ.,fear,kn
ಜಾತೀಯತೆ ಅಪರಾಧವಲ್ಲ ಎಂದು ಹೇಳುವವರಿಂದ ಭಾರತಕ್ಕೆ ನಿಜವಾದ ಬೆದರಿಕೆ ಬರುತ್ತದೆ.,fear,kn
ಸೋಲುವ ಭಯದಿಂದ ರಾಜ್ ಠಾಕ್ರೆ ಮೂಲಕ ಈ ದಂಧೆ ಆರಂಭಿಸಿದರು.,fear,kn
ದೇಶದಲ್ಲಿ ಇನ್ನೂ ಅಘೋಷಿತ ತುರ್ತು ಪರಿಸ್ಥಿತಿ ಇದೆ,fear,kn
ನೋಟಿಸ್ ಬಂದ ತಕ್ಷಣ ನಿಮ್ಮ ಬಾಸ್ ಗಾಬರಿಯಾದರು,fear,kn
ಇಲ್ಲಿ ಬಿಕ್ಕಟ್ಟು ಹಿಂದೆ ನಿಂತಿದೆ. ಮುಖದ ಅಭಿವ್ಯಕ್ತಿಯನ್ನು ನೋಡಿ.,fear,kn
MNS ತನ್ನ ವೈಭವವನ್ನು ಬಿಟ್ಟುಕೊಟ್ಟ ನಂತರ ಮತ್ತೆ ತೊಂದರೆಗೆ ಸಿಲುಕಬಹುದು; ಬಂಧನದ ನೇತಾಡುವ ಕತ್ತಿ,fear,kn
"ನಾನು ಎಂದಿಗೂ ಕೇಳುವುದಿಲ್ಲ, ಏಕೆಂದರೆ ... ನಾನು 'ಉತ್ತರ'ಕ್ಕೆ ಹೆದರುತ್ತೇನೆ.",fear,kn
ಪುಣೆಯಲ್ಲಿ ಮೋಡಗಳು ಸಿಡಿದ ಹಾಗೆ ಮಳೆ ಸುರಿಯುತ್ತಿದೆ!!!,fear,kn
ಸೋಲುವ ಭಯದಿಂದ ರಾಜ್ ಠಾಕ್ರೆ ಮೂಲಕ ಈ ದಂಧೆ ಆರಂಭಿಸಿದರು.,fear,kn
ಭಯಾನಕ! ಕರೋನಾದ ಹೊಸ ರೂಪಾಂತರಗಳು ವಿಶ್ವಾದ್ಯಂತ ಭೀತಿಯನ್ನು ಉಂಟುಮಾಡುತ್ತವೆ; ವಿಜ್ಞಾನಿಗಳು 'ಇದು' ದೊಡ್ಡ ಭಯವನ್ನು ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ!,fear,kn
ಈಗಾಗಲೇ ಮೂವರು ಪತ್ರಕರ್ತರ ಮೇಲೆ ಅನುಮಾನವಿದೆ.,fear,kn
ಇದು ಏಕೆ ಸಂಭವಿಸುತ್ತದೆ? ನಿಮ್ಮೊಳಗೆ ಏನಾದರೂ ಆಟವಿರಬೇಕು.,fear,kn
ಇದು ಒಂದೇ ಭಾಷಣಕ್ಕಿಂತ ಹತ್ತು ಪಟ್ಟು ಹೆಚ್ಚು ಅಪಾಯಕಾರಿ,fear,kn
ನಿರುದ್ಯೋಗದ ಭಯ ಎಷ್ಟು ಎಂದು ನಮ್ಮನ್ನು ಕೇಳಬೇಡಿ. ನಾನು ಕಾಯಿಲೆ ಬಿದ್ದಾಗಲೂ ಪುಸ್ತಕಗಳನ್ನು ತೆರೆದು ಓದುತ್ತಿದ್ದೆ.,fear,kn
ಸೋಲುವ ಭಯದಿಂದ ರಾಜ್ ಠಾಕ್ರೆ ಮೂಲಕ ಈ ದಂಧೆ ಆರಂಭಿಸಿದರು.,fear,kn
ಈಗಾಗಲೇ ಮೂವರು ಪತ್ರಕರ್ತರ ಮೇಲೆ ಅನುಮಾನವಿದೆ.,fear,kn
"ಗ್ರಾಹಕರಿಗೆ ಬಿಗ್ ಶಾಕ್, ಬ್ಯಾಂಕ್ ಈ ನಿಯಮಗಳನ್ನು ಬದಲಾಯಿಸಿದೆ, ಇದನ್ನು ಓದಿದ ನಂತರ ನೀವು ಬೆವರುತ್ತೀರಿ...",fear,kn
ಚಂದ್ರನು ಭೂಮಿಯ ಒತ್ತಡವನ್ನು ಹೆಚ್ಚಿಸುತ್ತಾನೆ! ವಿಜ್ಞಾನಿಗಳೂ ಚಿಂತಿತರಾಗಿದ್ದಾರೆ; ಇದು ನಿಮ್ಮ ಮೇಲೆ ಯಾವ ಪರಿಣಾಮ ಬೀರುತ್ತದೆ ಎಂಬುದನ್ನು ಓದಿ,fear,kn
"ಯಾತ್ರೆಯು ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಬಂದಿತು ಆದರೆ ಇಲ್ಲ, ಅದಕ್ಕೂ ಮೊದಲು ಅದು ವಿಘಟನೆಯಾಯಿತು.",fear,kn
ಮುಂಬೈನ ಕೆಲವು ಸ್ಥಳಗಳಲ್ಲಿ ಜ್ವರ (ಜ್ವರ) ಮತ್ತು ಕರೋನಾ ಸೋಂಕಿನ ರೋಗಿಗಳ ಸಂಖ್ಯೆ ಮತ್ತೆ ಹೆಚ್ಚಾಗಿದೆ.,fear,kn
ಮನಿಷಾ ಇಂದು ಸೋತವಳಂತೆ ಮಾತನಾಡುತ್ತಿದ್ದಾಳೆ ಬಹುಶಃ ನಾಳಿನ ಹೊಡೆತವನ್ನು ಮೆದುಗೊಳಿಸಲು ಈ ತಯಾರಿ.,fear,kn
ಅದರ ಪರಿಣಾಮ ಕ್ರಮೇಣ ತಲೆಯ ಮೇಲೆ ಬೀಳುವುದು ನಿಶ್ಚಿತ.,fear,kn
ಮನಿಷಾ ಇಂದು ಸೋತವಳಂತೆ ಮಾತನಾಡುತ್ತಿದ್ದಾಳೆ ಬಹುಶಃ ನಾಳಿನ ಹೊಡೆತವನ್ನು ಮೆದುಗೊಳಿಸಲು ಈ ತಯಾರಿ.,fear,kn
ಯಾರಾದರೂ ನಿಮಗೆ ಏನಾದರೂ ಮಾಡಿದರೆ ನೀವು ಎಷ್ಟು ಬೇಗನೆ ಕೋಪಗೊಳ್ಳುತ್ತೀರಿ?,fear,kn
ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಬರ ಘೋಷಣೆ ಮಾಡಿ ಇಲ್ಲದಿದ್ದರೆ ಬಲಿರಾಜ ಕ್ಷಮಿಸುವುದಿಲ್ಲ,fear,kn
ಸೋಲುವ ಭಯದಿಂದ ರಾಜ್ ಠಾಕ್ರೆ ಮೂಲಕ ಈ ದಂಧೆ ಆರಂಭಿಸಿದರು.,fear,kn
ಕೆಳಗಿನಿಂದ ಸುಟ್ಟರೆ ಎಲ್ಲರಿಗೂ ಕಷ್ಟ,fear,kn
ರಾಮನವಮಿ ದಿನದಂದು ಮಧ್ಯಪ್ರದೇಶದ ಖಾರ್ಗೋನೆಯಲ್ಲಿ ಭಾರೀ ಹಿಂಸಾಚಾರ ನಡೆದಿದೆ.,fear,kn
"ರಾವ್, ಇದು ದೊಡ್ಡ ಅವಮಾನ. ರಾವ್ ಎದುರಿಸಬೇಕಾಗುತ್ತದೆ...",fear,kn
"ಗ್ರಾಹಕರಿಗೆ ಬಿಗ್ ಶಾಕ್, ಬ್ಯಾಂಕ್ ಈ ನಿಯಮಗಳನ್ನು ಬದಲಾಯಿಸಿದೆ, ಇದನ್ನು ಓದಿದ ನಂತರ ನೀವು ಬೆವರುತ್ತೀರಿ...",fear,kn
ಇದರ ಹಿಂದೆ ಯಾವುದೋ ಷಡ್ಯಂತ್ರ ಇರಬೇಕೆಂದು ಗಮನಿಸಿ...ಫಡ್ನವೀಸ್ ಇಷ್ಟು ಬೇಗ ಹಿಂದೆ ಸರಿಯುವುದಿಲ್ಲ.,fear,kn
ಯಾವುದೋ ಅಜ್ಞಾತ ಭಯದಿಂದ ನೀವು ನಡೆಯಲು ಪ್ರಾರಂಭಿಸಿದ್ದೀರಿ. ಅದನ್ನು ಅನುಭವಿಸಿ!,fear,kn
ಮನೆಯಲ್ಲಿದ್ದಾರೋ ಇಲ್ಲವೋ ಗೊತ್ತಿಲ್ಲ...ಆದರೆ ಜನ ಖಂಡಿತಾ ನಿಮ್ಮ ಹಿಂದೆ ಗುಂಡು ಹಾರಿಸುತ್ತಾರೆ,fear,kn
ಕೆಳಗಿನಿಂದ ಸುಟ್ಟರೆ ಎಲ್ಲರಿಗೂ ಕಷ್ಟ,fear,kn
ಭವಿಷ್ಯದ ಗುಲಾಮರನ್ನು ಇಂದು ಸೃಷ್ಟಿಸಬೇಕಾಗಿದೆ.,fear,kn
ನಾನು ಈಗಲೂ ಹೇಳುವುದೇನೆಂದರೆ ಇದು ಹಗುರವಾಗಿ ತೆಗೆದುಕೊಳ್ಳುವ ಅಸ್ತ್ರವಲ್ಲ...!,fear,kn
ನಾಸಿಕ್ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರಾಣಿಗಳಲ್ಲಿ ಲಂಪಿ ರೋಗ ಹರಡುತ್ತಿರುವುದರಿಂದ ದನಗಾಹಿಗಳಲ್ಲಿ ಭಯದ ವಾತಾವರಣ ಹೆಚ್ಚಿದೆ.,fear,kn
ಪುಣೆಯಲ್ಲಿ ಮೋಡಗಳು ಸಿಡಿದ ಹಾಗೆ ಮಳೆ ಸುರಿಯುತ್ತಿದೆ!!!,fear,kn
"ಚಿರತೆ ಭಾರವಾದ ಹೆಜ್ಜೆಗಳೊಂದಿಗೆ ಬಂದು ಏಕಾಏಕಿ ಮನೆಯಿಂದ ಹೊರಬಂದಿತು ..., ನಾನು ಚಿಂತೆಯಿಂದ ನಡುಗಿದೆ ...",fear,kn
"ರಾವ್, ಇದು ದೊಡ್ಡ ಅವಮಾನ. ರಾವ್ ಎದುರಿಸಬೇಕಾಗುತ್ತದೆ...",fear,kn
ಕೊಡುವುದೋ ಬೇಡವೋ ಎಂಬ ಭಯ ಅಣ್ಣ,fear,kn
ಸ್ವತಂತ್ರ ಅಭ್ಯರ್ಥಿ ಆಯ್ಕೆಯಾದರೆ ಏನಾಗುತ್ತದೆ? ಏನೂ ಉಳಿಯುವುದಿಲ್ಲ @,fear,kn
"ಇದು ವಿಶ್ವದ ಭಯಾನಕ ಹೆದ್ದಾರಿ, ಚಲಿಸುವ ಕಾರುಗಳು ಕಣ್ಮರೆಯಾಗುತ್ತವೆ! ರಹಸ್ಯವನ್ನು ತಿಳಿಯಿರಿ",fear,kn
MNS ತನ್ನ ವೈಭವವನ್ನು ಬಿಟ್ಟುಕೊಟ್ಟ ನಂತರ ಮತ್ತೆ ತೊಂದರೆಗೆ ಸಿಲುಕಬಹುದು; ಬಂಧನದ ನೇತಾಡುವ ಕತ್ತಿ,fear,kn
ಭವಿಷ್ಯದ ಗುಲಾಮರನ್ನು ಇಂದು ಸೃಷ್ಟಿಸಬೇಕಾಗಿದೆ.,fear,kn
ಇದು ತಾತ್ಯಾ ಭಯ...,fear,kn
ಸ್ವತಂತ್ರ ಅಭ್ಯರ್ಥಿ ಆಯ್ಕೆಯಾದರೆ ಏನಾಗುತ್ತದೆ? ಏನೂ ಉಳಿಯುವುದಿಲ್ಲ @,fear,kn
"ನಾವು ಈಗ ಪಂಚಾಯತ್ ಸಮಿತಿಯತ್ತ ಗಮನ ಹರಿಸಬೇಕು, ಇಲ್ಲದಿದ್ದರೆ ಈ ಉದ್ಯೋಗವೂ ಕೊನೆಗೊಳ್ಳುತ್ತದೆ.",fear,kn
"ರಾವ್, ಇದು ದೊಡ್ಡ ಅವಮಾನ. ರಾವ್ ಎದುರಿಸಬೇಕಾಗುತ್ತದೆ...",fear,kn
ದೇಶದಲ್ಲಿ ಇನ್ನೂ ಅಘೋಷಿತ ತುರ್ತು ಪರಿಸ್ಥಿತಿ ಇದೆ,fear,kn
"ಎಲ್ಲರೂ ಉತ್ಸಾಹ ಮತ್ತು ನಂಬಿಕೆಯಿಂದ ತುಂಬಿರುತ್ತಾರೆ, ಆದರೆ ಒಳಗೆ ನಿರುದ್ಯೋಗದ ಭಯವೂ ಇದೆ.",fear,kn
"ಅಮೆರಿಕ, ರಷ್ಯಾ ಮತ್ತು ಚೀನಾ ಮೂರು ದೇಶಗಳ ದೈತ್ಯಾಕಾರದ ಮಹತ್ವಾಕಾಂಕ್ಷೆಗಳು ಜಗತ್ತನ್ನು ವಿನಾಶದತ್ತ ಕೊಂಡೊಯ್ಯುತ್ತವೆ.",fear,kn
ಅಂದರೆ ಭಾರತದಲ್ಲಿ ಪ್ರಜಾಪ್ರಭುತ್ವ ಕೊನೆಗೊಂಡಿದೆ ಮತ್ತು ಈ ದೇಶ ಮುಳುಗುವ ಹಂತದಲ್ಲಿದೆ.,fear,kn
"ನೀವು ಭಯಪಡುತ್ತೀರಾ, ನೀವು ಚಿಂತೆ ಮಾಡುತ್ತಿದ್ದೀರಾ?",fear,kn
"ಎಲ್ಲರೂ ಉತ್ಸಾಹ ಮತ್ತು ನಂಬಿಕೆಯಿಂದ ತುಂಬಿರುತ್ತಾರೆ, ಆದರೆ ಒಳಗೆ ನಿರುದ್ಯೋಗದ ಭಯವೂ ಇದೆ.",fear,kn
ಸಿಎನ್‌ಜಿ ಬೆಲೆ ಏರಿಕೆಯಿಂದಾಗಿ ನಗರದ ನಿವಾಸಿಗಳು ರಿಕ್ಷಾ ಮತ್ತು ಟ್ಯಾಕ್ಸಿ ದರಗಳ ಹೆಚ್ಚಳದ ಹೊರೆಯನ್ನು ಅನುಭವಿಸಬೇಕಾಗಿದೆ.,fear,kn
"ಈ ಮರವು ತುಂಬಾ ಅಪಾಯಕಾರಿ ಎಂದು ತೋರುತ್ತದೆ. ಮನಿಶಾ ನಗರ ಬಸ್ ನಿಲ್ದಾಣ, ಸಹ್ಯಾದ್ರಿ ಟೀ ಎದುರು...",fear,kn
ಅದು ಎಂತಹ ಭಯಾನಕ ಶಬ್ದ,fear,kn
ನಿದ್ದೆಯಲ್ಲೂ ಠಾಕ್ರೆಯನ್ನು ನೋಡುವಷ್ಟು ಠಾಕ್ರೆ ಏಕೆ ಹೆದರುತ್ತಾರೆ?,fear,kn
"ನಾವು ಈಗ ಪಂಚಾಯತ್ ಸಮಿತಿಯತ್ತ ಗಮನ ಹರಿಸಬೇಕು, ಇಲ್ಲದಿದ್ದರೆ ಈ ಉದ್ಯೋಗವೂ ಕೊನೆಗೊಳ್ಳುತ್ತದೆ.",fear,kn
ಹಿಂದೆ ಸರಿಯದಿದ್ದರೆ ಕೈಬಿಟ್ಟೆ ಎಂಬ ಸಂದೇಶ ಬರುತ್ತದೆ.,fear,kn
ಪರಮಾಣು ಯುದ್ಧದ ಭಯವು ವೇಗವಾಗಿ ಹೆಚ್ಚುತ್ತಿದೆ! -ಉದ್ಯಮಿ ಎಲೋನ್ ಮಸ್ಕ್,fear,kn
: ಪ್ಲಾಸ್ಟಿಕ್ ಹೆಚ್ಚಿದ ಭಯ; ಈಗ ತಾಯಿಯ ಹಾಲಿನಲ್ಲಿಯೂ ಮೈಕ್ರೋಪ್ಲಾಸ್ಟಿಕ್‌ಗಳು ಕಂಡುಬರುತ್ತವೆ,fear,kn
ಸಿಎನ್‌ಜಿ ಬೆಲೆ ಏರಿಕೆಯಿಂದಾಗಿ ನಗರದ ನಿವಾಸಿಗಳು ರಿಕ್ಷಾ ಮತ್ತು ಟ್ಯಾಕ್ಸಿ ದರಗಳ ಹೆಚ್ಚಳದ ಹೊರೆಯನ್ನು ಅನುಭವಿಸಬೇಕಾಗಿದೆ.,fear,kn
ಯಾರಾದರೂ ನಿಮಗೆ ಏನಾದರೂ ಮಾಡಿದರೆ ನೀವು ಎಷ್ಟು ಬೇಗನೆ ಕೋಪಗೊಳ್ಳುತ್ತೀರಿ?,fear,kn
ಅವರು ಓಡಿಹೋಗುತ್ತಿದ್ದಾರೆ ... ಜಾಗರೂಕರಾಗಿರಿ! ಜನರು ವಿಷ ಸೇವಿಸಿದ್ದಾರೆ.. ಈ ರೀತಿಯ ಎಲ್ಲಿಂದ ಬಂತು? ಓದುವುದು,fear,kn
ಮುಂದಿನ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋಲು ಪರಿಣಾಮ ಬೀರದಂತೆ ಸೇಫ್ ಗೇಮ್ ಆಡುವ ಭಯ...,fear,kn
ದೇಶದಲ್ಲಿ ಇನ್ನೂ ಅಘೋಷಿತ ತುರ್ತು ಪರಿಸ್ಥಿತಿ ಇದೆ,fear,kn
"ಮುರ್ಜಿ ಪತನ ಖಚಿತ, ಬಿಜೆಪಿ ಭಯದಿಂದ ಹಿಂದೆ ಸರಿಯಿತು.",fear,kn
ಅಬ್ಬಾ! ಶಾಲೆಯ ಬಸ್ಸಿನಲ್ಲಿ ಈ ಹೆಬ್ಬಾವು ಎಲ್ಲಿಂದ ಬಂತು? ವಿಡಿಯೋ ನೋಡಿದ ನಂತರ ಯಾರಾದರೂ ನಡುಗುತ್ತಾರೆ,fear,kn
ಶೀಘ್ರದಲ್ಲೇ ದೊಡ್ಡ ಭೂಕಂಪಕ್ಕೆ ಸಿದ್ಧರಾಗಿರಿ,fear,kn
MNS ತನ್ನ ವೈಭವವನ್ನು ಬಿಟ್ಟುಕೊಟ್ಟ ನಂತರ ಮತ್ತೆ ತೊಂದರೆಗೆ ಸಿಲುಕಬಹುದು; ಬಂಧನದ ನೇತಾಡುವ ಕತ್ತಿ,fear,kn
ಅಮೆರಿಕ ಮತ್ತು ಚೀನಾ ನಡುವೆ ನಡೆಯುತ್ತಿರುವ ಸಂಘರ್ಷದಿಂದಾಗಿ ಮೂರನೇ ಮಹಾಯುದ್ಧದ ಭೀತಿ,fear,kn
ಅಬ್ಬಾ! ಶಾಲೆಯ ಬಸ್ಸಿನಲ್ಲಿ ಈ ಹೆಬ್ಬಾವು ಎಲ್ಲಿಂದ ಬಂತು? ವಿಡಿಯೋ ನೋಡಿದ ನಂತರ ಯಾರಾದರೂ ನಡುಗುತ್ತಾರೆ,fear,kn
ಹಿಂದೆ ಸರಿಯದಿದ್ದರೆ ಕೈಬಿಟ್ಟೆ ಎಂಬ ಸಂದೇಶ ಬರುತ್ತದೆ.,fear,kn
ಭಯಾನಕ! ಕರೋನಾದ ಹೊಸ ರೂಪಾಂತರಗಳು ವಿಶ್ವಾದ್ಯಂತ ಭೀತಿಯನ್ನು ಉಂಟುಮಾಡುತ್ತವೆ; ವಿಜ್ಞಾನಿಗಳು 'ಇದು' ದೊಡ್ಡ ಭಯವನ್ನು ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ!,fear,kn
ಇದು ಭಯಾನಕವಾಗಿದೆ.,fear,kn
ನನಗೂ ಹಾಗೆಯೇ ಅನಿಸುತ್ತದೆ ಆದರೆ ಗುರಾಣಿ ಮತ್ತು ಕತ್ತಿಯನ್ನು ನೀಡುವ ಸಾಧ್ಯತೆ ಹೆಚ್ಚು.,fear,kn
ಇದನ್ನು ನೋಡಿ. ನಿಮ್ಮ ಮತದಾರನ ವಿರುದ್ಧ ಏನೋ ನಡೆಯುತ್ತಿದೆ.,fear,kn
ಅವರು ಈಗಾಗಲೇ ಭಯದಿಂದ ನಮ್ಮನ್ನು ನಿರ್ಬಂಧಿಸಿದ್ದಾರೆ ...,fear,kn
ಈ ವಾಕ್ಯ ಕೇಳಿ ನೀರಜ್ ಚೋಪ್ರಾ ಭಯಗೊಂಡಿರಬೇಕು. ಈಗ ಅವರ ವೃತ್ತಿಜೀವನ ಅಪಾಯದಲ್ಲಿದೆ.,fear,kn
ಮುಂಬೈನ ಕೆಲವು ಸ್ಥಳಗಳಲ್ಲಿ ಜ್ವರ (ಜ್ವರ) ಮತ್ತು ಕರೋನಾ ಸೋಂಕಿನ ರೋಗಿಗಳ ಸಂಖ್ಯೆ ಮತ್ತೆ ಹೆಚ್ಚಾಗಿದೆ.,fear,kn
ಇಷ್ಟು ದಿನ ಸುಮ್ಮನಿದ್ದದ್ದು ಏಕೆ? ನಿಗೂಢವೇ?,fear,kn
ಇದು ಏಕೆ ಸಂಭವಿಸುತ್ತದೆ? ನಿಮ್ಮೊಳಗೆ ಏನಾದರೂ ಆಟವಿರಬೇಕು.,fear,kn
ಕೊಡುವುದೋ ಬೇಡವೋ ಎಂಬ ಭಯ ಅಣ್ಣ,fear,kn
ಸ್ವತಂತ್ರ ಅಭ್ಯರ್ಥಿ ಆಯ್ಕೆಯಾದರೆ ಏನಾಗುತ್ತದೆ? ಏನೂ ಉಳಿಯುವುದಿಲ್ಲ @,fear,kn
ಇದರರ್ಥ ಭವಿಷ್ಯದಲ್ಲಿ ಮಾನವ ಅಸ್ತಿತ್ವಕ್ಕೆ ದೊಡ್ಡ ಅಪಾಯವು ಎಲ್ಲಾ ಧರ್ಮಗಳಿಂದ ಬರುತ್ತದೆ.,fear,kn
ಯುವಕರನ್ನು ಹಿಂಬಾಲಿಸುತ್ತಿದೆ ಕೆಟ್ಟ ಚಕ್ರ!,fear,kn
ಯುವಕರನ್ನು ಹಿಂಬಾಲಿಸುತ್ತಿದೆ ಕೆಟ್ಟ ಚಕ್ರ!,fear,kn
ಇದು ಏಕೆ ಸಂಭವಿಸುತ್ತದೆ? ನಿಮ್ಮೊಳಗೆ ಏನಾದರೂ ಆಟವಿರಬೇಕು.,fear,kn
ವೀಡಿಯೊವನ್ನು ಏಕೆ ಮುಚ್ಚಲಾಗಿದೆ ಎಂದು ನಾನು ಹೆದರುತ್ತಿದ್ದೆ,fear,kn
ಅದರ ಪರಿಣಾಮ ಕ್ರಮೇಣ ತಲೆಯ ಮೇಲೆ ಬೀಳುವುದು ನಿಶ್ಚಿತ.,fear,kn
ಸಿಎನ್‌ಜಿ ಬೆಲೆ ಏರಿಕೆಯಿಂದಾಗಿ ನಗರದ ನಿವಾಸಿಗಳು ರಿಕ್ಷಾ ಮತ್ತು ಟ್ಯಾಕ್ಸಿ ದರಗಳ ಹೆಚ್ಚಳದ ಹೊರೆಯನ್ನು ಅನುಭವಿಸಬೇಕಾಗಿದೆ.,fear,kn
"ಈ ನಾಲ್ಕು ಕಾರಣಗಳಿಂದ ಚಿಕ್ಕ ವಯಸ್ಸಿನಲ್ಲೇ ಕ್ಯಾನ್ಸರ್ ಹರಡುತ್ತಿದೆ, ನೀವೂ ಎಚ್ಚರದಿಂದಿರಬೇಕು",fear,kn
